step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
30,0.9702890515327454,0.9853055124105462,2.3707999999622587e-05,2.3834051934462724e-05,fast,fast,-0.003754115219450127,0.02973465646725426,0.009701038055785816,1770136389.119785
31,0.9856806397438049,0.985380537877198,2.4458000000393554e-05,2.3958841547648892e-05,fast,fast,7.502546665183463e-05,0.014343818256195462,0.019874429710754704,1770136389.120747
32,0.9733114838600159,0.9829667270737616,2.3332999999681192e-05,2.3833673238055355e-05,fast,fast,-0.002413810803436389,0.026711849139983812,0.013313007110595798,1770136389.121685
33,0.9848242402076721,0.9833382297005439,2.383300000019517e-05,2.383353859048332e-05,fast,fast,0.00037150262678220525,0.015199592792328076,0.012693816456024187,1770136389.122666
34,0.9301000833511353,0.9726906004306621,2.3750000000433147e-05,2.3816830872473284e-05,fast,fast,-0.01064762926988172,0.06992366664886518,0.030358648842040203,1770136389.1236029
35,0.9039453268051147,0.9589415457055528,2.3957999999879576e-05,2.3845064697954547e-05,fast,fast,-0.013749054725109344,0.09607863119488513,0.08837209960192904,1770136389.124553
36,0.8858962059020996,0.9443324777448622,2.3458000000253776e-05,2.3767651758414394e-05,fast,fast,-0.014609067960690614,0.11412725209790064,0.07540418464279153,1770136389.125483
37,0.9317176938056946,0.9418095209570287,2.3125000000234763e-05,2.363912140677847e-05,fast,fast,-0.0025229567878334302,0.06830543119430565,0.04847875764447007,1770136389.1264188
38,0.9462601542472839,0.9426996476150797,2.3207999999996787e-05,2.3552897125422135e-05,fast,fast,0.0008901266580509937,0.05376305375271606,0.016177572757904102,1770136389.1273909
39,0.9531312584877014,0.9447859697896042,2.4041000000529777e-05,2.3650517700443667e-05,fast,fast,0.0020863221745244243,0.046892782512299114,0.019676487545012833,1770136389.128353
40,0.9362033605575562,0.9430694479431947,2.7374999999274507e-05,2.4395414160209836e-05,fast,fast,-0.001716521846409469,0.06382401444244312,0.021047388816650248,1770136389.129489
41,0.9573171734809875,0.9459189930507533,2.3459000000336516e-05,2.4208131328235175e-05,fast,fast,0.0028495451075586375,0.04270628551901279,0.018471896976287816,1770136389.130466
42,0.9186097979545593,0.9404571540315145,2.329100000064699e-05,2.402470506271754e-05,fast,fast,-0.005461839019238801,0.08141349304544132,0.013725083438506758,1770136389.131391
43,0.9996970891952515,0.952305141064262,2.379200000035553e-05,2.397816405024514e-05,fast,fast,0.011847987032747476,0.0003267028047488907,0.00010843275814842457,1770136389.13236
44,0.9992110133171082,0.9616863155148313,2.3207999999996787e-05,2.382413124019547e-05,fast,fast,0.009381174450569296,0.0008121946828918425,0.0007113407632752811,1770136389.133909
45,0.9998683333396912,0.9693227190798034,2.2957999999739798e-05,2.3650904992104336e-05,fast,fast,0.007636403564972083,0.0001546246603085777,0.00017828361111416058,1770136389.135225
46,0.9992513656616211,0.9753084483961669,2.2916999999900156e-05,2.3504123993663502e-05,fast,fast,0.005985729316363542,0.0007715513383788064,0.00012721957016026408,1770136389.1361291
47,0.9972971677780151,0.9797061922725366,2.2625000000608964e-05,2.3328299195052594e-05,fast,fast,0.0043977438763697085,0.0027254572219854722,0.0017999119722293955,1770136389.137589
48,0.9977788329124451,0.9833207204005183,2.270799999948281e-05,2.3204239355938637e-05,fast,fast,0.0036145281279816865,0.0022438750875544144,0.0032909938123779625,1770136389.138509
49,0.999610424041748,0.9865786611287644,2.2375000000351974e-05,2.3038391484821308e-05,fast,fast,0.0032579407282460338,0.0004119509582523051,0.0007041288337710228,1770136389.139404
50,0.9859064221382141,0.9864442133306544,2.254099999987602e-05,2.2938913187832253e-05,fast,fast,-0.0001344477981100045,0.014116118861785765,0.013201661308471557,1770136389.140955
51,0.9739132523536682,0.9839380211352572,2.2417000000274356e-05,2.2834530550320675e-05,fast,fast,-0.002506192195397161,0.02610916464633206,0.010814732703796182,1770136389.1418529
52,0.9176329970359802,0.9706770163154018,2.270799999948281e-05,2.2809224440153103e-05,fast,fast,-0.013261004819855371,0.08238971096401926,0.033986521988098595,1770136389.142752
53,0.9888940453529358,0.9743204221229087,2.6583000000357515e-05,2.3563979552193985e-05,fast,fast,0.003643405807506883,0.011132537647064566,0.013139741966430307,1770136389.148555
54,0.895510733127594,0.9585584843238458,2.429199999998133e-05,2.3709583641751457e-05,fast,fast,-0.015761937799062875,0.10451355887240599,0.01948826789074687,1770136389.1495612
55,0.8353440761566162,0.9339156026904,2.412500000037454e-05,2.3792666913476076e-05,fast,fast,-0.024642881633445857,0.16468004884338416,0.08942300646609436,1770136389.15052
56,0.8351016044616699,0.914152803044654,2.374999999954497e-05,2.3784133530689857e-05,fast,fast,-0.01976279964574601,0.16492214553832962,0.11437492869912713,1770136389.151465
57,0.9166681170463562,0.9146558658449945,2.3667000000671123e-05,2.376070682468611e-05,fast,fast,0.0005030628003405146,0.08335554995364447,0.0763912727695617,1770136389.152415
58,0.923989474773407,0.9165225876306771,2.4250000000058947e-05,2.385856545976068e-05,fast,fast,0.0018667217856825902,0.07603477522659308,0.03608063390332017,1770136389.153358
59,0.9669263362884521,0.9266033373622321,2.358299999993818e-05,2.3803452367796185e-05,fast,fast,0.010080749731555039,0.03309724671154779,0.018486642253875196,1770136389.1543
60,0.9491340517997742,0.9311094802497406,2.412500000037454e-05,2.3867761894311855e-05,fast,fast,0.004506142887508502,0.050890073200226205,0.029327910278137637,1770136389.155236
61,0.7623512148857117,0.8973578271769349,2.3750000000433147e-05,2.3844209515536116e-05,fast,fast,-0.0337516530728057,0.23767253511428876,0.0757769996494142,1770136389.1561759
62,0.932546854019165,0.904395632545381,2.5250000000198725e-05,2.412536761246864e-05,fast,fast,0.007037805368446115,0.06747839598083516,0.0524597692411497,1770136389.1619341
63,0.8970948457717896,0.9029354751906629,2.4124999999486363e-05,2.412529408987219e-05,fast,fast,-0.0014601573547181612,0.10292927922820994,0.13045111802291842,1770136389.167676
64,0.9073141813278198,0.9038112164180943,2.3665999999700205e-05,2.4033435271837794e-05,fast,fast,0.0008757412274313925,0.09270948467217988,0.05679823012506091,1770136389.168639
65,0.8027400970458984,0.8835969925436552,2.462500000000034e-05,2.4151748217470304e-05,fast,fast,-0.020214223874439052,0.19728452795410156,0.04597588549423204,1770136389.169617
66,0.9560319781303406,0.8980839896609923,2.4000000000690136e-05,2.4121398574114273e-05,fast,fast,0.014486997117337141,0.043992021869660114,0.031803465198882996,1770136389.170569
67,0.8999192714691162,0.8984510460226172,2.433299999982097e-05,2.4163718859255615e-05,fast,fast,0.0003670563616248179,0.10010506153088361,0.09668270836257964,1770136389.1762629
68,0.8582772612571716,0.8904162890695281,2.7041999999255495e-05,2.4739375087255592e-05,fast,fast,-0.008034756953089084,0.14174978074282762,0.0448233278503416,1770136389.181896
69,0.7559526562690735,0.8635235625094373,2.4374999999743352e-05,2.4666500069753145e-05,fast,fast,-0.026892726560090785,0.24407171873092626,0.053703344177612244,1770136389.1828978
70,0.9179192781448364,0.8744027056365171,2.3708999999705327e-05,2.4475000055743582e-05,fast,fast,0.010879143127079827,0.08210443085516328,0.13672126630438175,1770136389.183893
71,0.6853702068328857,0.836596205875791,2.3207999999996787e-05,2.4221600044594223e-05,fast,fast,-0.03780649976072614,0.31465300116711425,0.1657736232143554,1770136389.18485
72,0.8688267469406128,0.8430423140887554,2.3458000000253776e-05,2.4068880035726137e-05,fast,fast,0.00644610821296443,0.13119671105938746,0.06268427426165779,1770136389.185792
73,0.8890281319618225,0.8522394776633689,2.324999999991917e-05,2.3905104028564743e-05,fast,fast,0.009197163574613532,0.11099511803817741,0.04396328980273445,1770136389.1867101
74,0.8818541169166565,0.8581624055140266,2.2708000000370987e-05,2.3665683222925993e-05,fast,fast,0.005922927850657622,0.11816859108334388,0.05737617583047516,1770136389.1876328
75,0.816512942314148,0.8498325128740509,2.250000000003638e-05,2.343254657834807e-05,fast,fast,-0.008329892639975633,0.1835095576858521,0.07353588886624163,1770136389.188549
76,0.9066985249519348,0.8612057152896277,2.2708000000370987e-05,2.3287637262752654e-05,fast,fast,0.011373202415576822,0.09332418304806556,0.05503349926757828,1770136389.189466
77,0.8657525777816772,0.8621150877880377,5.1374999999964643e-05,2.8905109810195058e-05,fast,fast,0.0009093724984099438,0.13429879721832272,0.09789044686108372,1770136389.1943371
78,0.9733670949935913,0.8843654892291485,2.4124999999486363e-05,2.794908784805332e-05,fast,fast,0.02225040144111079,0.026657030006408178,0.04021862799471965,1770136389.195263
79,0.8387787342071533,0.8752481382247496,2.3125000000234763e-05,2.6984270278489613e-05,fast,fast,-0.009117351004398921,0.16124439079284691,0.10132267463265965,1770136389.196188
80,0.9445547461509705,0.8891094598099938,2.3624999999860563e-05,2.6312416222763803e-05,fast,fast,0.013861321585244224,0.0554688788490294,0.056348377266297156,1770136389.2011771
81,0.9288859367370605,0.8970647551954072,2.4917000000179712e-05,2.6033332978246985e-05,fast,fast,0.007955295385413397,0.07113898026293963,0.07049335040319793,1770136389.2021341
82,0.926625669002533,0.9029769379568324,3.220900000044935e-05,2.7268466382687458e-05,fast,fast,0.005912182761425244,0.07340653999746749,0.1102201037025452,1770136389.2031412
83,0.9297215342521667,0.9083258572158994,2.3999999999801958e-05,2.661477310611036e-05,fast,fast,0.005348919259066998,0.07030246574783305,0.018266122672851992,1770136389.204082
84,0.8808779716491699,0.9028362801025536,2.349999999928798e-05,2.5991818484745883e-05,fast,fast,-0.005489577113345856,0.11914552835082937,0.18324915078353854,1770136389.20503
85,0.8336138129234314,0.8889917866667292,2.374999999954497e-05,2.5543454787705704e-05,fast,fast,-0.01384449343582439,0.16640993707656815,0.04768671352004983,1770136389.2059898
86,0.7464082837104797,0.8604750860754793,2.3332999999681192e-05,2.5101363830100805e-05,fast,fast,-0.02851670059124989,0.25361504928951994,0.057784419391448516,1770136389.2069252
87,0.9401275515556335,0.8764055791715102,2.3457999999365597e-05,2.4772691063953765e-05,fast,fast,0.015930493096030895,0.05989590644436582,0.10694677226257365,1770136389.2079098
88,0.9060584902763367,0.8823361613924756,2.3958999999962316e-05,2.4609952851155475e-05,fast,fast,0.00593058222096543,0.09396546872366329,0.0452186461566777,1770136389.212152
89,0.7957007884979248,0.8650090868135656,2.308300000031238e-05,2.4304562280986857e-05,fast,fast,-0.01732707457891003,0.2043222945020755,0.04551276512509084,1770136389.213078
90,0.905849814414978,0.8731772323338481,2.2915999999817416e-05,2.402684982475297e-05,fast,fast,0.008168145520282555,0.09417310158502179,0.019870573779877,1770136389.213991
91,0.9785719513893127,0.8942561761449411,2.2708000000370987e-05,2.3763079859876574e-05,fast,fast,0.021078943811092987,0.021450756610687627,0.02139331224459795,1770136389.214914
92,0.9574621319770813,0.9068973673113693,3.245799999973542e-05,2.5502063887848344e-05,fast,fast,0.012641191166428145,0.04257032602291844,0.033240432044799206,1770136389.2158651
93,0.9029778242111206,0.9061134586913197,2.2582999999798403e-05,2.4918251110238357e-05,fast,fast,-0.0007839086200496226,0.09704475878887919,0.03282836174011283,1770136389.216764
94,0.9788715243339539,0.9206650718198466,2.2375000000351974e-05,2.4409600888261084e-05,fast,fast,0.01455161312852693,0.021150850666046495,0.03099332512283315,1770136389.217665
95,0.8979117274284363,0.9161144029415647,2.2416999999386178e-05,2.4011080710486106e-05,fast,fast,-0.004550668878281927,0.1021106895715631,0.033747309943970016,1770136389.218564
96,0.9681609272956848,0.9265237078123887,2.25410000007642e-05,2.3717064568541726e-05,fast,fast,0.010409304870824032,0.03186161370431595,0.06580597195034787,1770136389.219459
97,0.9827005863189697,0.937759083513705,2.2625000000608964e-05,2.3498651654955174e-05,fast,fast,0.011235375701316275,0.017322038681030882,0.02012335707836943,1770136389.220355
98,0.9698772430419922,0.9441827154193625,2.2624999999720785e-05,2.33239213239083e-05,fast,fast,0.006423631905657534,0.030145381958007533,0.036248077629455366,1770136389.221281
99,0.9628354907035828,0.9479132704762067,2.2458000000113998e-05,2.315073705914944e-05,fast,fast,0.0037305550568441648,0.03718696729641735,0.01108882504653863,1770136389.222175
100,0.935240626335144,0.9453787416479942,2.25410000007642e-05,2.3028789647472394e-05,fast,fast,-0.002534528828212479,0.06478191466485672,0.06019864183026158,1770136389.22307
101,0.8342623114585876,0.9231554556101129,2.2458000000113998e-05,2.2914631718000716e-05,fast,fast,-0.022223286037881262,0.16576014654141247,0.04660936126327453,1770136389.223964
102,0.922559380531311,0.9230362405943525,2.2332999999541414e-05,2.2798305374308855e-05,fast,fast,-0.00011921501576039883,0.0774629524686885,0.031102949413482683,1770136389.2248662
