step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
33,0.9998342394828796,0.9985731548311462,2.279200000021575e-05,2.3324821389515353e-05,fast,fast,0.00031527116293339486,0.00018855251712057708,0.00017608526248169554,1770136132.315784
34,0.9995275139808655,0.9987640266610901,2.2833999999694043e-05,2.3226657111551093e-05,fast,fast,0.00019087182994392826,0.0004953200191342155,0.00022181939715615329,1770136132.316691
35,0.9997028708457947,0.9989517954980311,2.3167000000157145e-05,2.3214725689272307e-05,fast,fast,0.00018776883694104907,0.0003202961542054794,0.0003577951965332282,1770136132.3175948
36,0.9997003674507141,0.9991015098885678,2.274999999984928e-05,2.3121780551387703e-05,fast,fast,0.00014971439053668156,0.00032238254928573795,0.0002479568826596612,1770136132.318491
37,0.999683141708374,0.9992178362525291,2.32910000002029e-05,2.3155624441150742e-05,fast,fast,0.00011632636396130547,0.00034014929162617946,0.00023777606982422483,1770136132.3193972
38,0.9994937777519226,0.9992730245524079,2.3167000000157145e-05,2.3157899552952027e-05,fast,fast,5.518829987871676e-05,0.0005293892480775497,0.00017714054144279956,1770136132.32033
39,0.9996242523193359,0.9993432701057935,2.3167000000157145e-05,2.3159719642393053e-05,fast,fast,7.024555338563943e-05,0.00039891468066421965,0.00017501716958623348,1770136132.321253
40,0.9995856285095215,0.9993917417865392,2.4250000000058947e-05,2.3377775713926233e-05,fast,fast,4.847168074573194e-05,0.00043862149047857457,0.00016224826412969406,1770136132.3221729
41,0.9997037649154663,0.9994541464123248,2.300000000010627e-05,2.330222057116224e-05,fast,fast,6.24046257855504e-05,0.0003192350845337977,0.00014565647506703527,1770136132.3230872
42,0.9994677901268005,0.99945687515522,2.2915999999817416e-05,2.3224976456893278e-05,fast,fast,2.7287428951972004e-06,0.0005551258731992803,9.375241088838138e-05,1770136132.323987
43,0.9996970891952515,0.9995049179632264,2.254199999995876e-05,2.3088381165506378e-05,fast,fast,4.804280800640992e-05,0.0003254528047484939,0.00010830875814837881,1770136132.3248901
44,0.9997345805168152,0.9995508504739442,2.2834000000138133e-05,2.303750493243273e-05,fast,fast,4.593251071782767e-05,0.0002882534831849526,0.0002541241146238882,1770136132.3262022
45,0.9998683333396912,0.9996143470470936,2.275000000029337e-05,2.298000394600486e-05,fast,fast,6.349657314941304e-05,0.00015441666030913126,0.0001797426111145306,1770136132.327551
46,0.9992513656616211,0.9995417507699991,2.349999999973207e-05,2.3084003156750304e-05,fast,fast,-7.259627709454985e-05,0.0007721343383786383,0.00013384457015996887,1770136132.3285398
47,0.999861478805542,0.9996056963771077,2.329199999984155e-05,2.3125602525368553e-05,fast,fast,6.394560710865083e-05,0.00016181319445784936,0.00010042620104977473,1770136132.329877
48,0.9996984004974365,0.9996242372011734,2.3415999999887305e-05,2.3183682020272304e-05,fast,fast,1.854082406571589e-05,0.00032501550256336387,0.00045850820904558276,1770136132.33081
49,0.9999468326568604,0.9996887562923109,2.3416000000331394e-05,2.3230145616284123e-05,fast,fast,6.451909113747156e-05,7.658334313997983e-05,0.00011128196716336802,1770136132.331755
50,0.9998161792755127,0.9997142408889513,2.3209000000079527e-05,2.3225916493043202e-05,fast,fast,2.5484596640423796e-05,0.00020702972448738421,0.00018225951766970283,1770136132.3330739
51,0.9998732209205627,0.9997460368952737,2.3124999999790674e-05,2.3205733194392697e-05,fast,fast,3.1796006322415415e-05,0.00014990407943704653,8.137804013053085e-05,1770136132.3340008
52,0.9995481371879578,0.9997064569538106,2.2916000000261505e-05,2.314778655556646e-05,fast,fast,-3.957994146319699e-05,0.00047477881204249783,0.00020534991055320972,1770136132.334937
53,0.9999482035636902,0.9997548062757865,2.329199999984155e-05,2.317662924442148e-05,fast,fast,4.834932197594899e-05,7.5088436309656e-05,0.00013352608108530006,1770136132.336253
54,0.9996172785758972,0.9997273007358087,2.304200000002865e-05,2.3149703395542917e-05,fast,fast,-2.7505539977767945e-05,0.00040576342410281185,0.00010348078192157217,1770136132.337195
55,0.9998149871826172,0.9997448380251704,2.5250000000198725e-05,2.3569762716474083e-05,fast,fast,1.753728936171317e-05,0.00021026281738301122,0.00017303816986080633,1770136132.3381472
56,0.9996892809867859,0.9997337266174936,2.300000000010627e-05,2.3455810173200522e-05,fast,fast,-1.111140767684482e-05,0.0003337190132142176,0.00019104479580667189,1770136132.339072
57,0.9998453259468079,0.9997560464833566,2.2874999999977774e-05,2.3339648138555973e-05,fast,fast,2.231986586298529e-05,0.00017754905319211645,0.00018944126110831405,1770136132.340003
58,0.9997038841247559,0.9997456140116364,2.2958999999822538e-05,2.3263518510809288e-05,fast,fast,-1.0432471720167591e-05,0.00031907487524396316,0.00014301503353886247,1770136132.340927
59,0.9997920989990234,0.9997549110091138,2.2875000000421863e-05,2.3185814808731807e-05,fast,fast,9.296997477425961e-06,0.00023077600097698436,0.00011394078082282988,1770136132.341855
60,0.9997740387916565,0.9997587365656224,2.304199999958456e-05,2.3157051846902357e-05,fast,fast,3.8255565085743015e-06,0.0002490032083430904,0.00017814656466663692,1770136132.342786
61,0.999163806438446,0.9996397505401872,2.299999999966218e-05,2.3125641477454325e-05,fast,fast,-0.00011898602543525261,0.0008591935615536173,0.0002713556476745538,1770136132.343712
62,0.9998448491096497,0.9996807702540796,2.429199999998133e-05,2.335891318195973e-05,fast,fast,4.101971389247616e-05,0.00017944289035032313,0.00013753719693010424,1770136132.345102
63,0.999823808670044,0.9997093779372725,2.379199999991144e-05,2.3445530545550072e-05,fast,fast,2.8607683192904965e-05,0.00019998332995596613,0.00024984516162085413,1770136132.346447
64,0.9998520612716675,0.9997379146041516,2.324999999991917e-05,2.3406424436423893e-05,fast,fast,2.8536666879075412e-05,0.0001711887283324387,0.00012105133819595437,1770136132.3473668
65,0.9994630217552185,0.9996829360343651,2.324999999991917e-05,2.3375139549122948e-05,fast,fast,-5.497856978653459e-05,0.0005602282447814133,0.00013398554611221414,1770136132.348316
66,0.9998741745948792,0.9997211837464679,2.324999999991917e-05,2.335011163928219e-05,fast,fast,3.8247712102812415e-05,0.00014907540512076878,0.00010171001470915542,1770136132.349237
67,0.9997926354408264,0.9997354740853397,2.2916999999900156e-05,2.3263489311405786e-05,fast,fast,1.4290338871791874e-05,0.00023028155917348414,0.000293625389465646,1770136132.350538
68,0.9996713399887085,0.9997226472660136,2.2666000000004516e-05,2.3143991449125535e-05,fast,fast,-1.282681932612828e-05,0.0003513260112915084,0.00010669943273944327,1770136132.3518562
69,0.9994141459465027,0.9996609470021115,2.2833000000055392e-05,2.308179315931151e-05,fast,fast,-6.170026390206473e-05,0.0006086870534973698,0.00011094896716290492,1770136132.352808
70,0.9998558163642883,0.999699920874547,2.279100000013301e-05,2.3023634527475813e-05,fast,fast,3.8973872435454915e-05,0.00016697463571180293,0.00028409466952528106,1770136132.35372
71,0.9993422031402588,0.9996283773276894,3.1791999999697396e-05,2.4777307621920128e-05,fast,fast,-7.154354685756648e-05,0.0006895888597409083,0.00033473422222884963,1770136132.354639
72,0.999558687210083,0.9996144393041682,2.2707999999926898e-05,2.4363446097521485e-05,fast,fast,-1.3938023521231635e-05,0.0004640207899169191,0.00018261714553835517,1770136132.355548
73,0.9996629357337952,0.9996241385900937,2.2582999999798403e-05,2.400735687797687e-05,fast,fast,9.69928592553515e-06,0.0003596472662046324,0.00011689761770661278,1770136132.356458
74,0.9997811317443848,0.999655537220952,2.3124999999790674e-05,2.3830885502339633e-05,fast,fast,3.139863085832584e-05,0.00024199325561502505,0.00014193156851183275,1770136132.3573608
75,0.9995600581169128,0.9996364414001442,2.279200000021575e-05,2.362310840191486e-05,fast,fast,-1.9095820807835118e-05,0.00046273388308737395,0.00012561750048822873,1770136132.358266
76,0.9997864961624146,0.9996664523525983,2.2709000000009638e-05,2.3440286721533817e-05,fast,fast,3.0010952454140316e-05,0.00023621283758545886,0.00016280400811785611,1770136132.3591738
77,0.999635636806488,0.9996602892433762,2.274999999984928e-05,2.3302229377196912e-05,fast,fast,-6.163109222079299e-06,0.00038711319351181217,0.00027728792608661124,1770136132.360506
78,0.9998654127120972,0.9997013139371205,2.4291000000342677e-05,2.3499983501826068e-05,fast,fast,4.1024693744229346e-05,0.0001588782879031747,0.00018564972668455582,1770136132.361498
79,0.9995495676994324,0.9996709646895829,2.3624999999860563e-05,2.3524986801432967e-05,fast,fast,-3.03492475375311e-05,0.0004740573005674875,0.0003124594572145867,1770136132.3624508
80,0.9998835325241089,0.9997134782564882,2.279200000021575e-05,2.3378389441189528e-05,fast,fast,4.251356690521124e-05,0.00013925947589132903,0.00014429838217155933,1770136132.363758
81,0.9998303651809692,0.9997368556413844,2.3167000000157145e-05,2.3336111552983053e-05,fast,fast,2.33773848962171e-05,0.00019280181903091886,0.0002188977695620764,1770136132.364674
82,0.9998735189437866,0.9997641883018649,2.304200000002865e-05,2.3277289242392174e-05,fast,fast,2.7332660480494653e-05,0.00014952305621340756,0.0002233505132753777,1770136132.3656151
83,0.99974125623703,0.9997596018888979,2.324999999991917e-05,2.3271831393897572e-05,fast,fast,-4.586412966967046e-06,0.00028199376296988987,6.243634451275071e-05,1770136132.366529
84,0.9997262358665466,0.9997529286844277,2.2958000000183887e-05,2.3209065115154836e-05,fast,fast,-6.67320447023112e-06,0.00029672213345355303,0.00037367342739891285,1770136132.367436
85,0.9994488954544067,0.9996921220384235,2.3166999999713056e-05,2.320065209206648e-05,fast,fast,-6.080664600416341e-05,0.0005742715455929748,0.00014643712615969307,1770136132.368392
86,0.9994014501571655,0.999633987662172,2.2957999999739798e-05,2.3152121673601144e-05,fast,fast,-5.8134376251461894e-05,0.0006215078428342125,0.00015389372998031448,1770136132.369299
87,0.9998242259025574,0.9996720353102492,2.2959000000266627e-05,2.311349733893424e-05,fast,fast,3.804764807713301e-05,0.00019873309744289358,0.00029802455175786946,1770136132.370223
88,0.9997820258140564,0.9996940334110107,2.2666000000004516e-05,2.3023997871148297e-05,fast,fast,2.19981007615333e-05,0.00024064018594360803,0.00015031266058329606,1770136132.371521
89,0.9985737800598145,0.9994699827407715,2.274999999984928e-05,2.2969198296888495e-05,fast,fast,-0.00022405067023922864,0.0014489699401853962,0.0002477710455015547,1770136132.372444
90,0.999699056148529,0.9995157974223231,2.2958000000183887e-05,2.2966958637547575e-05,fast,fast,4.5814681551625824e-05,0.00032390185147113115,8.14378772888702e-05,1770136132.373353
91,0.9998799562454224,0.999588629186943,2.3125000000234763e-05,2.2998566910085013e-05,fast,fast,7.283176461991836e-05,0.00014316875457787148,0.00012992663955646577,1770136132.3742878
92,0.9998019933700562,0.9996313020235658,2.2958000000183887e-05,2.299045352810479e-05,fast,fast,4.267283662273691e-05,0.00022096462994403154,0.00018697430783065627,1770136132.375194
93,0.9996445178985596,0.9996339451985646,2.2833000000055392e-05,2.295896282249491e-05,fast,fast,2.6431749988731212e-06,0.0003783151014404851,0.00013814049911475834,1770136132.3760982
94,0.9998722672462463,0.999681609608101,2.2874999999977774e-05,2.2942170257991484e-05,fast,fast,4.7664409536407604e-05,0.00015060775375363988,0.00019932405072031756,1770136132.377005
95,0.9996299743652344,0.9996712825595278,2.354200000009854e-05,2.30621362064129e-05,fast,fast,-1.03270485732887e-05,0.00039356763476572354,0.00015203370703131824,1770136132.377968
96,0.9998155832290649,0.9997001426934352,2.3207999999996787e-05,2.3091308965129678e-05,fast,fast,2.8860133907460117e-05,0.00020762477093505538,0.00040081793612678496,1770136132.378921
97,0.9998672008514404,0.9997335543250363,2.333300000012528e-05,2.31396471721288e-05,fast,fast,3.3411631601087954e-05,0.0001561321485596956,0.00017157244909649094,1770136132.3798568
98,0.9996572732925415,0.9997182981185373,2.3332999999681192e-05,2.317831773763928e-05,fast,fast,-1.525620649900361e-05,0.0003660597074581773,0.00037949105471790645,1770136132.3808131
99,0.9998471736907959,0.9997440732329891,2.3166000000074405e-05,2.3175854190126307e-05,fast,fast,2.577511445178704e-05,0.00017599230920417597,8.03353425902209e-05,1770136132.3817432
100,0.8027092218399048,0.9603371029543724,2.2709000000009638e-05,2.3082483352102975e-05,fast,fast,-0.039406970278616726,0.19731348716009522,0.18820648815917984,1770136132.382664
101,0.6967651844024658,0.9076227192439911,2.3083999999951033e-05,2.308278668167259e-05,fast,fast,-0.052714383710381285,0.30325789959753413,0.10350154681777957,1770136132.383592
102,0.8292419910430908,0.8919465736038111,2.329199999984155e-05,2.3124629345306383e-05,fast,fast,-0.01567614564017994,0.17078130095690902,0.06461846258926407,1770136132.3845701
103,0.9334976673126221,0.9002567923455734,2.3125000000234763e-05,2.312470347629206e-05,fast,fast,0.008310218741762299,0.06652545768737816,0.07407671345938116,1770136132.3855171
104,0.7114317417144775,0.8624917822193543,2.333300000012528e-05,2.3166362781058705e-05,fast,fast,-0.037765010126219134,0.2885915912855226,0.19950962655258175,1770136132.3864589
105,0.916365385055542,0.8732665027865919,2.3167000000157145e-05,2.3166490224878396e-05,fast,fast,0.010774720567237606,0.08365778194445816,0.10503646802539057,1770136132.387382
106,0.7322772145271301,0.8450686451346996,2.275000000029337e-05,2.3083192179961393e-05,fast,fast,-0.02819785765189231,0.26774553547287017,0.07111206721896357,1770136132.3883011
107,0.7974269390106201,0.8355403039098838,2.3082999999868292e-05,2.3083153743942777e-05,fast,fast,-0.009528341224815828,0.20259614398937975,0.1739794625209652,1770136132.389226
108,0.8069280385971069,0.8298178508473284,2.2958000000183887e-05,2.3058122995191e-05,fast,fast,-0.005722453062555366,0.19309491940289325,0.08244823839950577,1770136132.390152
109,0.9047872424125671,0.8448117291603763,2.3375000000047663e-05,2.3121498396162334e-05,fast,fast,0.014993878313047881,0.09523613258743291,0.11503706032580574,1770136132.3910751
110,0.9998485445976257,0.8758190922478262,2.3917000000039934e-05,2.3280598716937858e-05,fast,fast,0.03100736308744989,0.0001753724023743075,0.00046584660357673613,1770136132.3920581
111,0.9997021555900574,0.9005957049162725,2.279199999977166e-05,2.318287897350462e-05,fast,fast,0.02477661266844633,0.0003206364099423986,0.0002465468364869494,1770136132.3929842
112,0.9995283484458923,0.9203822336221965,2.929199999979204e-05,2.4404703178762107e-05,fast,fast,0.01978652870592401,0.0005009435541074581,9.490829449454452e-05,1770136132.39434
113,0.9997705817222595,0.9362599032422092,2.3458000000253776e-05,2.4215362543060444e-05,fast,fast,0.01587766962001269,0.0002528762777407323,0.00014055363845821844,1770136132.395275
114,0.9996892809867859,0.9489457787911245,2.329199999984155e-05,2.4030690034416666e-05,fast,fast,0.012685875548915315,0.0003340110132139529,0.0001665062868041467,1770136132.396199
115,0.9996994733810425,0.9590965177091082,2.3209000000079527e-05,2.386635202754924e-05,fast,fast,0.010150738917983682,0.00032373561895759906,0.0001763820531919258,1770136132.3974972
116,0.9995065331459045,0.9671785207964675,2.2958000000183887e-05,2.368468162207617e-05,fast,fast,0.00808200308735929,0.0005164248540956429,0.00021824311846918576,1770136132.3984141
117,0.9995686411857605,0.9736565448743262,2.2833000000055392e-05,2.351434529767202e-05,fast,fast,0.006478024077858691,0.00045419181423955735,0.00012202964038099395,1770136132.399321
118,0.9996641278266907,0.978858061464799,2.2666000000004516e-05,2.334467623813852e-05,fast,fast,0.005201516590472854,0.0003585381733093307,0.0001220882450256866,1770136132.4002292
119,0.9996833205223083,0.9830231132763009,2.2958999999822538e-05,2.3267540990475327e-05,fast,fast,0.004165051811501841,0.00033963847769147293,0.00037990851974489814,1770136132.4011421
120,0.9997150897979736,0.9863615085806354,2.2874999999977774e-05,2.3189032792375817e-05,fast,fast,0.0033383953043345516,0.00030778520202634496,0.00028128043728647967,1770136132.4020631
121,0.9995893836021423,0.9890070835849368,2.300000000010627e-05,2.3151226233921908e-05,fast,fast,0.0026455750043014037,0.0004336163978577723,0.00014528124255352992,1770136132.4029691
122,0.9998275637626648,0.9911711796204824,2.2916999999900156e-05,2.310438098711756e-05,fast,fast,0.0021640960355455707,0.00019535323733510523,0.00011234906005830325,1770136132.403875
123,0.9997701644897461,0.9928909765943352,2.300000000010627e-05,2.3083504789715303e-05,fast,fast,0.0017197969738528274,0.0002528355102540125,0.0003695561487120358,1770136132.404785
124,0.9998971819877625,0.9942922176730207,2.324999999991917e-05,2.3116803831756078e-05,fast,fast,0.0014012410786854446,0.000126068012237468,0.0002517703474120836,1770136132.405694
125,0.9997952580451965,0.9953928257474558,2.3415999999887305e-05,2.3176643065382326e-05,fast,fast,0.0011006080744351276,0.0002281579548033541,0.00015208196276850217,1770136132.4066188
126,0.9995617866516113,0.996226617928287,2.3082999999868292e-05,2.3157914452279523e-05,fast,fast,0.0008337921808312387,0.00046129634838854017,0.00015509261358648274,1770136132.407934
127,0.999700129032135,0.9969213201490567,2.3207999999996787e-05,2.3167931561822978e-05,fast,fast,0.0006947022207696163,0.000323078967864987,0.00013952298736574775,1770136132.408844
128,0.9998459219932556,0.9975062405178965,2.354200000009854e-05,2.3242745249478095e-05,fast,fast,0.0005849203688398363,0.0001776200067444833,0.00029351699410984367,1770136132.410142
129,0.9995940327644348,0.9979237989672042,2.2374999999907885e-05,2.3069196199564054e-05,fast,fast,0.0004175584493076867,0.00042834223556509343,5.987380981453683e-05,1770136132.411078
130,0.9998049736022949,0.9983000338942224,2.2957999999739798e-05,2.3046956959599205e-05,fast,fast,0.00037623492701821526,0.00021798439770481792,0.00014365431250018545,1770136132.412012
131,0.9995600581169128,0.9985520387387605,2.279200000021575e-05,2.2995965567722517e-05,fast,fast,0.000252004844538134,0.00046273388308737395,0.00018794535427879566,1770136132.412918
132,0.9996544718742371,0.9987725253658559,2.2917000000344245e-05,2.2980172454246867e-05,fast,fast,0.00022048662709539535,0.0003684451257632837,0.0002972124820859179,1770136132.413822
133,0.9997016191482544,0.9989583441223356,2.2833000000055392e-05,2.295073796340857e-05,fast,fast,0.00018581875647971646,0.00032121385174566086,9.884945678706458e-05,1770136132.4147232
134,0.999589204788208,0.9990845162555102,2.274999999984928e-05,2.2910590370696715e-05,fast,fast,0.00012617213317456244,0.00043354521179184147,0.00016811561221308224,1770136132.415704
135,0.9998665452003479,0.9992409220444778,2.304200000002865e-05,2.2936872296563105e-05,fast,fast,0.00015640578896758406,0.00015649679965212826,0.00016583326358032835,1770136132.4166179
136,0.9995136260986328,0.9992954628553088,2.250000000003638e-05,2.284949783725776e-05,fast,fast,5.454081083100526e-05,0.0005088739013672239,0.00018127665728728815,1770136132.4175239
137,0.9997075200080872,0.9993778742858646,2.2667000000087256e-05,2.281299826982366e-05,fast,fast,8.241143055576217e-05,0.00031514699191292905,0.00014698538189694688,1770136132.418816
138,0.9998356699943542,0.9994694334275626,2.2583000000242492e-05,2.2766998615907426e-05,fast,fast,9.15591416980055e-05,0.00018691300564599445,0.0003416609424440331,1770136132.4201112
139,0.9991723299026489,0.9994100127225799,2.3166999999713056e-05,2.2846998892668553e-05,fast,fast,-5.9420704982660055e-05,0.0008508370973507873,0.00018711691247563778,1770136132.421021
140,0.9991201162338257,0.9993520334248291,2.2625000000164874e-05,2.280259911416782e-05,fast,fast,-5.797929775075428e-05,0.0009025087661744813,0.00012274489611785455,1770136132.4219232
141,0.99953693151474,0.9993890130428114,2.32910000002029e-05,2.290027929137484e-05,fast,fast,3.69796179822135e-05,0.00048635948526021267,0.000522572620758055,1770136132.4228292
142,0.9997276067733765,0.9994567317889245,2.2833999999694043e-05,2.288702343303868e-05,fast,fast,6.771874611311013e-05,0.0002952272266232292,0.0004156537019652795,1770136132.423775
143,0.9998340010643005,0.9995321856439998,2.2708000000370987e-05,2.2851218746505144e-05,fast,fast,7.545385507534697e-05,0.00018870693569983388,9.610161990369903e-05,1770136132.424705
144,0.9996311664581299,0.9995519818068258,2.254199999995876e-05,2.2789374997195868e-05,fast,fast,1.979616282599128e-05,0.00039137554187007595,0.00022842393130462213,1770136132.425608
145,0.9994198679924011,0.9995255590439409,2.274999999984928e-05,2.278149999772655e-05,fast,fast,-2.6422762884892315e-05,0.0006028820075987262,0.0002860792274472779,1770136132.4269
146,0.9998700618743896,0.9995944596100308,2.254199999995876e-05,2.2733599998172993e-05,fast,fast,6.890056608988004e-05,0.00015248012561031032,0.00023537327938871755,1770136132.427826
147,0.9996634721755981,0.9996082621231444,2.2709000000009638e-05,2.2728679998540325e-05,fast,fast,1.3802513113558845e-05,0.0003592368244018651,0.0001750719835205139,1770136132.428726
148,0.9996616840362549,0.9996189465057665,2.2833999999694043e-05,2.274974399877107e-05,fast,fast,1.0684382622194732e-05,0.00036114996374481123,0.00023469300042711083,1770136132.429653
149,0.9998303055763245,0.9996612183198782,2.279099999968892e-05,2.275799519895464e-05,fast,fast,4.22718141116496e-05,0.00019248542367522603,0.000310105690002338,1770136132.430943
150,0.9613494277000427,0.9919988601959112,2.254199999995876e-05,2.2714796159155465e-05,fast,fast,-0.007662358123966984,0.038673114299957234,0.023383320705780086,1770136132.431904
151,0.9659825563430786,0.9867955994253447,2.275000000029337e-05,2.2721836927383047e-05,fast,fast,-0.005203260770566542,0.03404019365692168,0.03459270701617445,1770136132.432808
152,0.9051432013511658,0.9704651198105089,2.304100000039e-05,2.2785669541984436e-05,fast,fast,-0.016330479614835802,0.09487983964883462,0.03962689670925901,1770136132.437602
153,0.8908194899559021,0.9545359938395876,2.2916000000261505e-05,2.2811735633639848e-05,fast,fast,-0.01592912597092122,0.10920342604409816,0.049568778667083535,1770136132.438504
154,0.8944878578186035,0.9425263666353909,2.2624999999720785e-05,2.277438850685604e-05,fast,fast,-0.012009627204196738,0.1055347671813962,0.015350974380493376,1770136132.439457
155,0.9836739897727966,0.9507558912628722,2.274999999984928e-05,2.276951080545469e-05,fast,fast,0.008229524627481277,0.01634876022720322,0.043864512324920835,1770136132.4403641
156,0.8428690433502197,0.9291785216803417,2.2666999999643167e-05,2.2749008644292383e-05,fast,fast,-0.021577369582530537,0.15715362364977992,0.057364642947967504,1770136132.441268
157,0.9743766784667969,0.9382181530376327,2.279100000013301e-05,2.275740691546051e-05,fast,fast,0.009039631357291023,0.025646112533203258,0.040070552684967176,1770136132.442165
