step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
157,0.9743766784667969,0.9382181530376327,2.279200000021575e-05,2.2913461214043366e-05,fast,fast,0.009039631357291023,0.02564611353320334,0.04007055168496709,1770136133.026688
158,0.8936203122138977,0.9292985848728856,2.458299999963387e-05,2.3247368971161468e-05,fast,fast,-0.008919568164747038,0.10640427078610193,0.051389999355682114,1770136133.027599
159,0.9869394302368164,0.9408267539456718,2.2917000000344245e-05,2.3181295176998025e-05,fast,fast,0.011528169072786199,0.013083486763183938,0.05104944181079096,1770136133.0285041
160,0.9820842146873474,0.949078246094007,2.274999999984928e-05,2.3095036141568276e-05,fast,fast,0.008251492148335204,0.017938535312652437,0.020268607574462916,1770136133.029402
161,0.8780163526535034,0.9348658674059064,2.275000000029337e-05,2.3026028913313295e-05,fast,fast,-0.014212378688100658,0.12200639734649688,0.041572476314728046,1770136133.0303092
162,0.8106584548950195,0.9100243849037291,2.279199999977166e-05,2.297922313060497e-05,fast,fast,-0.024841482502177326,0.18936433710498024,0.028140402614593274,1770136133.035191
163,0.9045889377593994,0.9089372954748632,2.3207999999996787e-05,2.3024978504483334e-05,fast,fast,-0.0010870894288658173,0.09543427024060058,0.023114151920684556,1770136133.036097
164,0.8786472678184509,0.9028792899435808,2.333300000012528e-05,2.3086582803611725e-05,fast,fast,-0.00605800553128244,0.1213760651815492,0.04868281499462901,1770136133.037002
165,0.9542717337608337,0.9131577787070314,2.274999999984928e-05,2.301926624285924e-05,fast,fast,0.01027848876345061,0.04575101623916611,0.04599315539913951,1770136133.037903
166,0.9156652688980103,0.9136592767452273,2.250000000003638e-05,2.2915412994294667e-05,fast,fast,0.00050149803819588,0.08435723110198978,0.04691325469589236,1770136133.0388129
167,0.908781886100769,0.9126837986163356,2.2834000000138133e-05,2.289913039546336e-05,fast,fast,-0.0009754781288916492,0.0912409478992311,0.037367511230468775,1770136133.039718
168,0.9792316555976868,0.925993370012606,2.275000000029337e-05,2.2869304316429363e-05,fast,fast,0.013309571396270314,0.020791094402313526,0.01231068089257814,1770136133.040627
169,0.9733564257621765,0.9354659811625201,2.279099999968892e-05,2.2853643453081276e-05,fast,fast,0.009472611149914156,0.026666365237823175,0.04965302442550623,1770136133.041526
170,0.9394152164459229,0.9362558282192007,2.2832999999611303e-05,2.284951476238728e-05,fast,fast,0.0007898470566806148,0.06060761655407676,0.02747241915130605,1770136133.042428
171,0.9193077683448792,0.9328662162443364,2.2958000000183887e-05,2.28712118099466e-05,fast,fast,-0.003389611974864315,0.08071518965512103,0.02676467938995364,1770136133.047273
172,0.9317046403884888,0.9326339010731669,2.2915999999817416e-05,2.2880169447920764e-05,fast,fast,-0.00023231517116950595,0.06831827561151105,0.08691768110656728,1770136133.048182
173,0.9384375810623169,0.933794637070997,2.2833000000055392e-05,2.2870735558347693e-05,fast,fast,0.0011607359978300646,0.06158525193768316,0.02882090884399391,1770136133.049085
174,0.9477622509002686,0.9365881598368514,2.2874999999977774e-05,2.287158844667371e-05,fast,fast,0.002793522765854428,0.05226062409973142,0.016837770244415573,1770136133.049987
175,0.8984879851341248,0.9289681248963061,2.3082999999868292e-05,2.2913870757312628e-05,fast,fast,-0.007620034940545306,0.10153509786587511,0.06010530072402931,1770136133.050904
176,0.8975065350532532,0.9226758069276955,2.274999999984928e-05,2.2881096605819962e-05,fast,fast,-0.006292317968610628,0.10251621494674668,0.04217565671520962,1770136133.051837
177,0.9544069766998291,0.9290220408821223,2.2458000000113998e-05,2.279647728467877e-05,fast,fast,0.006346233954426794,0.04561548130017101,0.053743131359283325,1770136133.052737
178,0.9633387327194214,0.9358853792495821,2.2667000000087256e-05,2.2770581827760467e-05,fast,fast,0.0068633383674598925,0.0366839342805787,0.044027102214446945,1770136133.0536351
179,0.9298789501190186,0.9346840934234695,2.3125000000234763e-05,2.2841465462255328e-05,fast,fast,-0.0012012858261126746,0.07014417488098168,0.018877882583984373,1770136133.058461
180,0.848883330821991,0.9175239409031739,2.2666000000004516e-05,2.2806372369805168e-05,fast,fast,-0.01716015252029557,0.15113933517800904,0.024861050872985846,1770136133.0593631
181,0.973434329032898,0.9287060185291187,2.2625000000164874e-05,2.277009789587711e-05,fast,fast,0.011182077625944808,0.026588295967102216,0.04010675030899069,1770136133.060268
182,0.9254202246665955,0.9280488597566141,2.2874999999977774e-05,2.2791078316697243e-05,fast,fast,-0.0006571587725046069,0.07460265033340452,0.08229783271789559,1770136133.061179
183,0.9168955683708191,0.9258182014794551,2.300000000010627e-05,2.283286265337905e-05,fast,fast,-0.002230658277158959,0.08312743162918101,0.05010877335339359,1770136133.0620859
184,0.9517735242843628,0.9310092660404368,2.2707999999926898e-05,2.280789012268862e-05,fast,fast,0.0051910645609816175,0.048249183715637134,0.022214777435668687,1770136133.066922
185,0.9299091100692749,0.9307892348462043,2.2874999999977774e-05,2.282131209814645e-05,fast,fast,-0.00022003119423241735,0.07011376493072508,0.031083024089996414,1770136133.067826
186,0.9116846919059753,0.9269683262581585,2.2709000000009638e-05,2.279884967851909e-05,fast,fast,-0.003820908588045846,0.08833801709402467,0.08669842580450426,1770136133.068728
187,0.9663949608802795,0.9348536531825827,2.2958000000183887e-05,2.283067974285205e-05,fast,fast,0.00788532692442423,0.03362799711972064,0.041078656623473986,1770136133.069658
188,0.9473691582679749,0.9373567541996612,2.3124999999790674e-05,2.288954379423978e-05,fast,fast,0.002503101017078513,0.05265396673202494,0.03912785720462031,1770136133.070561
189,0.8877102136611938,0.9274274460919678,2.3083999999951033e-05,2.292843503538203e-05,fast,fast,-0.009929308107693435,0.1123128703388061,0.009584284603119109,1770136133.071477
190,0.9625937342643738,0.9344607037264491,2.354200000009854e-05,2.3051148028325336e-05,fast,fast,0.00703325763448126,0.03742980773562632,0.03286871864282226,1770136133.07241
191,0.9044116735458374,0.9284508976903267,2.333400000020802e-05,2.3107718422701873e-05,fast,fast,-0.006009806036122334,0.0956116604541628,0.03154928783071931,1770136133.073313
192,0.966765820980072,0.9361138823482759,2.2874999999977774e-05,2.3061174738157054e-05,fast,fast,0.007662984657949123,0.033257054019927956,0.009006286548797426,1770136133.074218
193,0.9359612464904785,0.9360833551767165,2.329199999984155e-05,2.3107339790493954e-05,fast,fast,-3.052717155938023e-05,0.06406204550952133,0.016258401283264057,1770136133.0790532
194,0.9324624538421631,0.9353591749098059,2.2958000000183887e-05,2.307747183243194e-05,fast,fast,-0.0007241802669105679,0.0675605041578371,0.015922409900665624,1770136133.079956
195,0.9836503863334656,0.9450174171945379,2.2834000000138133e-05,2.3028777465973183e-05,fast,fast,0.009658242284732,0.016372447666534562,0.01650531290798929,1770136133.0808718
196,0.8975931406021118,0.9355325618760528,2.304200000002865e-05,2.3031421972784277e-05,fast,fast,-0.009484855318485086,0.10242990139788821,0.028170782146270668,1770136133.0817752
197,0.9474616646766663,0.9379183824361756,2.3082999999868292e-05,2.3041737578201083e-05,fast,fast,0.00238582056012282,0.05256141832333361,0.07286051465951537,1770136133.086636
198,0.8672996759414673,0.9237946411372341,2.3125000000234763e-05,2.3058390062607822e-05,fast,fast,-0.014123741298941561,0.13272344905853295,0.0855210846748351,1770136133.08754
199,0.9175615906715393,0.9225480310440952,2.3125000000234763e-05,2.307171205013321e-05,fast,fast,-0.0012466100931388668,0.08246153432846093,0.07342398176193266,1770136133.088439
200,0.67540043592453,0.8731185120201823,2.2833000000055392e-05,2.302396964011765e-05,fast,fast,-0.049429519023912905,0.32462239707547,0.054398256591430716,1770136133.089343
201,0.8939020037651062,0.8772752103691671,2.3083999999951033e-05,2.3035975712084328e-05,fast,fast,0.0041566983489848,0.10612108023489375,0.22091422737503041,1770136133.090243
202,0.9122396111488342,0.8842680905251006,2.324999999991917e-05,2.3078780569651296e-05,fast,fast,0.0069928801559334675,0.08778363885116569,0.10449436278115831,1770136133.091176
203,0.8476455807685852,0.8769435885737975,2.3749999999989058e-05,2.321302445571885e-05,fast,fast,-0.007324501951303075,0.15237816923141478,0.08811331962966928,1770136133.096097
204,0.6941280961036682,0.8403804900797717,2.3208999999635438e-05,2.3212219564502167e-05,fast,fast,-0.036563098494025836,0.3058951128963314,0.09874423128109733,1770136133.097028
205,0.8087687492370605,0.8340581419112295,2.304200000002865e-05,2.3178175651607467e-05,fast,fast,-0.006322348168542158,0.19125429276293948,0.1571119966773984,1770136133.097939
206,0.6135963797569275,0.7899657894803692,2.3375000000047663e-05,2.3217540521295506e-05,fast,fast,-0.04409235243086029,0.38642699524307256,0.18638031502932728,1770136133.098846
207,0.7317380309104919,0.7783202377663938,2.3124999999790674e-05,2.3199032416994544e-05,fast,fast,-0.01164555171397541,0.26828509408950785,0.15321582565307645,1770136133.0997791
208,0.7917612791061401,0.7810084460343432,2.333300000012528e-05,2.3225825933620693e-05,fast,fast,0.0026882082679493546,0.20826205389386,0.2072017850072938,1770136133.1006851
209,0.8440434336662292,0.7936154435607204,2.3083999999951033e-05,2.3197460746886765e-05,fast,fast,0.012606997526377284,0.1559796503337707,0.16107233850878888,1770136133.10161
210,0.951306164264679,0.8251535877015123,2.3457999999809687e-05,2.3249568597471353e-05,fast,fast,0.03153814414079181,0.048717293735320855,0.02718156608944744,1770136133.1025221
211,0.9334978461265564,0.8468224393865211,2.2707999999926898e-05,2.3141254877962466e-05,fast,fast,0.021668851685008872,0.06652486187344353,0.016592442317779454,1770136133.103443
212,0.9740223288536072,0.8722624172799384,2.304200000002865e-05,2.3121403902375705e-05,fast,fast,0.02543997789341723,0.02600071314639285,0.03123402605056791,1770136133.104351
213,0.8806297183036804,0.8739358774846868,2.304100000039e-05,2.3105323121978565e-05,fast,fast,0.001673460204748456,0.11939332269631997,0.060791361999328775,1770136133.105282
214,0.9296002388000488,0.8850687497477593,2.329200000028564e-05,2.3142658497639984e-05,fast,fast,0.011132872263072469,0.07042305319995146,0.05386939715975947,1770136133.1061912
215,0.9847124218940735,0.9049974841770222,2.5457999999645153e-05,2.3605726798041017e-05,fast,fast,0.019928734429262907,0.015313036105926159,0.04757628348541232,1770136133.11116
216,0.9134525060653687,0.9066884885546915,2.429199999998133e-05,2.3742981438429082e-05,fast,fast,0.0016910043776693362,0.08657178593463133,0.04470437072335809,1770136133.1121302
217,0.9574900269508362,0.9168487962339206,2.3459000000336516e-05,2.368618515081057e-05,fast,fast,0.010160307679229041,0.042533432049164155,0.016604572013672048,1770136133.1130948
218,0.91485196352005,0.9164494296911465,2.304200000002865e-05,2.355734812065419e-05,fast,fast,-0.00039936654277406003,0.08517107847994998,0.025918143806274774,1770136133.11402
219,0.8790598511695862,0.9089715139868345,2.3207999999996787e-05,2.3487478496522712e-05,fast,fast,-0.007477915704311999,0.12096335683041382,0.012789982375915443,1770136133.114937
220,0.9113300442695618,0.90944322004338,2.329200000028564e-05,2.34483827972753e-05,fast,fast,0.00047170605654545117,0.08869324773043852,0.029300207164764558,1770136133.1158662
221,0.9684287309646606,0.9212403222276361,2.300000000010627e-05,2.3358706237841495e-05,fast,fast,0.011797102184256114,0.03159426903533946,0.030175303954711907,1770136133.116779
222,0.8653618693351746,0.9100646316491438,2.2957999999739798e-05,2.327856499022116e-05,fast,fast,-0.011175690578492325,0.13466108866482518,0.05545499992007441,1770136133.117692
223,0.9454799294471741,0.91714769120875,2.329199999984155e-05,2.328125199214524e-05,fast,fast,0.007083059559606197,0.05454336255282577,0.02220516827392549,1770136133.1186078
224,0.9668249487876892,0.9270831427245378,2.3415999999887305e-05,2.3308201593693654e-05,fast,fast,0.009935451515787896,0.03319846721231068,0.019864791896819778,1770136133.1195168
225,0.9658481478691101,0.9348361437534524,2.2625000000164874e-05,2.3171561274987898e-05,fast,fast,0.007753001028914519,0.03417447713089006,0.03207465375119023,1770136133.120429
226,0.9605271220207214,0.9399743394069062,2.324999999991917e-05,2.3187249019974153e-05,fast,fast,0.005138195653453859,0.039496127979278484,0.0676499792178955,1770136133.1213481
227,0.986039936542511,0.9491874588340272,2.2874999999977774e-05,2.312479921597488e-05,fast,fast,0.009213119427120997,0.013982938457488991,0.03595870163726822,1770136133.122258
228,0.9277981519699097,0.9449095974612037,2.3082999999868292e-05,2.3116439372753563e-05,fast,fast,-0.004277861372823488,0.0722249310300902,0.033349389102935945,1770136133.123171
229,0.8988634347915649,0.9357003649272759,2.279100000013301e-05,2.3051351498229455e-05,fast,fast,-0.009209232533927802,0.10115935620843519,0.03984168266296395,1770136133.124079
230,0.8515240550041199,0.9188651029426448,2.3457999999809687e-05,2.3132681198545503e-05,fast,fast,-0.016835261984631145,0.14849940299587994,0.059796833640869185,1770136133.128949
231,0.9211410284042358,0.919320288034963,2.2874999999977774e-05,2.3081144958831957e-05,fast,fast,0.00045518509231823323,0.07888184659576414,0.012092311241332698,1770136133.1298602
232,0.936199963092804,0.9226962230465313,2.3083999999951033e-05,2.3081715967055775e-05,fast,fast,0.0033759350115682984,0.063823120907196,0.041695773929412816,1770136133.1307771
233,0.9006192088127136,0.9182808201997678,2.2958000000183887e-05,2.3056972773681398e-05,fast,fast,-0.004415402846763561,0.09940374918728656,0.04810547291983003,1770136133.131713
234,0.9573757648468018,0.9260998091291746,2.2874999999977774e-05,2.3020578218940674e-05,fast,fast,0.0078189889294068,0.04264711015319822,0.07169297308694489,1770136133.132651
235,0.9314822554588318,0.9271762983951061,2.3209000000079527e-05,2.3058262575168445e-05,fast,fast,0.0010764892659315128,0.06854095354116829,0.022615802276428454,1770136133.133566
236,0.8782198429107666,0.9173850072982382,2.300000000010627e-05,2.304661006015601e-05,fast,fast,-0.009791291096867827,0.1218031570892335,0.04473695809191902,1770136133.1344728
237,0.9518040418624878,0.9242688142110882,2.2625000000164874e-05,2.2962288048157783e-05,fast,fast,0.006883806912849955,0.04821858313751237,0.034859145569031025,1770136133.135385
238,0.9202834963798523,0.9234717506448411,2.333300000012528e-05,2.3036430438551282e-05,fast,fast,-0.0007970635662470915,0.07973983662014783,0.04638752991503914,1770136133.136297
239,0.9236525297164917,0.9235079064591712,2.2959000000266627e-05,2.302094435089435e-05,fast,fast,3.6155814330141034e-05,0.07637042928350857,0.028865629699707185,1770136133.1372092
240,0.8550223112106323,0.9098107874094635,2.2833999999694043e-05,2.2983555480654292e-05,fast,fast,-0.013697119049707718,0.14500052278936737,0.038149798797790346,1770136133.138137
241,0.9460435509681702,0.9170573401212049,2.3125000000234763e-05,2.301184438457039e-05,fast,fast,0.00724655271174135,0.05397957403183007,0.04219545727120977,1770136133.1390479
242,0.9290529489517212,0.9194564618873082,2.2958999999822538e-05,2.3001275507620822e-05,fast,fast,0.0023991217661033515,0.07097001004827863,0.046517038226714824,1770136133.139968
243,0.9225236177444458,0.9200698930587358,2.2833000000055392e-05,2.296762040610774e-05,fast,fast,0.0006134311714275364,0.07749921525555425,0.04922459782028232,1770136133.140882
244,0.8723657727241516,0.9105290689918191,2.324999999991917e-05,2.3024096324870025e-05,fast,fast,-0.009540824066916698,0.1276574772758483,0.06173625080508449,1770136133.141794
245,0.8438287973403931,0.8971890146615339,2.2667000000087256e-05,2.2952677059913475e-05,fast,fast,-0.013340054330285178,0.15619386965960702,0.06599863176690679,1770136133.142699
246,0.9368896484375,0.9051291414167272,2.304099999994591e-05,2.2970341647919965e-05,fast,fast,0.007940126755193289,0.06313339256249995,0.02104368777047716,1770136133.14363
247,0.9511396288871765,0.9143312389108171,2.275000000029337e-05,2.2926273318394647e-05,fast,fast,0.009202097494089956,0.04888312111282378,0.02346142618579128,1770136133.144552
248,0.9537976384162903,0.9222245188119118,2.32910000002029e-05,2.2999218654756296e-05,fast,fast,0.007893279901094674,0.04622565258370992,0.0285474837337647,1770136133.1454642
249,0.86393141746521,0.9105658985425715,2.299999999966218e-05,2.2999374923737477e-05,fast,fast,-0.01165862026934028,0.1360915825347897,0.0624526146352844,1770136133.1463711
250,0.9466392993927002,0.9177805787125973,2.2834000000138133e-05,2.296629993901761e-05,fast,fast,0.0072146801700258,0.05338353460729994,0.006404501804351703,1770136133.1473029
251,0.9250600337982178,0.9192364697297215,2.2667000000087256e-05,2.290643995123154e-05,fast,fast,0.001455891017124178,0.07496263320178231,0.04000171511096173,1770136133.1482089
252,0.9632543921470642,0.9280400542131901,2.354199999965445e-05,2.3033551960916122e-05,fast,fast,0.00880358448346863,0.036769149852935445,0.04521460508728037,1770136133.153118
253,0.9302827715873718,0.9284885976880265,2.3167000000157145e-05,2.306024156876433e-05,fast,fast,0.00044854347483636037,0.06974039541262833,0.05508457465744021,1770136133.158061
254,0.9686970114707947,0.9365302804445802,2.329199999984155e-05,2.3106593254979774e-05,fast,fast,0.008041682756553703,0.031326280529205164,0.04966612440090934,1770136133.162994
255,0.9067463278770447,0.9305734899310731,2.3124999999790674e-05,2.3110274603941956e-05,fast,fast,-0.00595679051350706,0.09327679712295511,0.06560264266986104,1770136133.163923
256,0.9603306651115417,0.9365249249671669,2.329200000028564e-05,2.3146619683210695e-05,fast,fast,0.005951435036093744,0.03969262688845854,0.06678000619488556,1770136133.1648571
257,0.8718403577804565,0.923588011529825,2.333400000020802e-05,2.318409574661016e-05,fast,fast,-0.012936913437341935,0.12818297621954367,0.03296654846954317,1770136133.165785
258,0.9423543214797974,0.9273412735198195,2.3167000000157145e-05,2.318067659731956e-05,fast,fast,0.003753261989994594,0.057668845520202794,0.06558871881085215,1770136133.166734
259,0.8740151524543762,0.916676049306731,2.3624999999860563e-05,2.3269541277827762e-05,fast,fast,-0.010665224213088575,0.12600847254562364,0.01230158770733647,1770136133.171602
260,0.8612019419670105,0.9055812278387869,2.349999999973207e-05,2.3315633022208622e-05,fast,fast,-0.01109482146794405,0.13882155803298923,0.025538146591186806,1770136133.172532
261,0.890202522277832,0.902505486726596,2.32910000002029e-05,2.3310706417807482e-05,fast,fast,-0.0030757411121908884,0.10982076872216817,0.018901144535064862,1770136133.173464
262,0.9188809394836426,0.9057805772780054,2.3666999999782945e-05,2.3381965134202577e-05,fast,fast,0.0032750905514093986,0.0811427275163572,0.029633354896545505,1770136133.174421
263,0.7821936011314392,0.8810631820486923,2.300000000010627e-05,2.3305572107383316e-05,fast,fast,-0.024717395229313155,0.2178293988685609,0.05087095631826788,1770136133.175363
264,0.9567038416862488,0.8961913139762037,2.3917000000039934e-05,2.3427857685914642e-05,fast,fast,0.01512813192751139,0.04332007531375126,0.06085392201596074,1770136133.1802921
265,0.9481254816055298,0.9065781475020689,2.358299999993818e-05,2.345888614871935e-05,fast,fast,0.010386833525865224,0.05189810139447015,0.021187324382965222,1770136133.1852102
266,0.8692826628684998,0.8991190505753551,2.304099999994591e-05,2.3375308918964664e-05,fast,fast,-0.00745909692671376,0.1307403781315002,0.04473536637115494,1770136133.186122
267,0.900793194770813,0.8994538794144468,2.304099999994591e-05,2.3308447135160916e-05,fast,fast,0.00033482883909163874,0.09922984622918696,0.06818037678890976,1770136133.1870358
268,0.7230250835418701,0.8641681202399315,2.3207999999996787e-05,2.328835770812809e-05,fast,fast,-0.03528575917451526,0.2769981244581299,0.10059952166366548,1770136133.187954
269,0.9745269417762756,0.8862398845472004,2.3375000000047663e-05,2.3305686166512005e-05,fast,fast,0.02207176430726887,0.025496433223724413,0.043684923297698575,1770136133.188874
270,0.8586577773094177,0.8807234630996439,2.2959000000266627e-05,2.323634893326293e-05,fast,fast,-0.0055164214475564854,0.14136518169058254,0.05536023432559212,1770136133.189781
271,0.94144606590271,0.8928679836602572,2.3416999999970045e-05,2.3272479146604355e-05,fast,fast,0.012144520560613326,0.05857735109729001,0.06115863979721059,1770136133.194744
272,0.9218062162399292,0.8986556301761917,2.2957999999739798e-05,2.3209583317231446e-05,fast,fast,0.0057876465159344415,0.07821674176007054,0.024066162097748034,1770136133.1956658
273,0.8914186358451843,0.8972082313099902,2.3209000000079527e-05,2.3209466653801065e-05,fast,fast,-0.001447398866201488,0.10860457315481575,0.04871308836346433,1770136133.1965818
274,0.8856306672096252,0.8948927184899172,2.3209000000079527e-05,2.320937332305676e-05,fast,fast,-0.002315512820072918,0.11439254179037484,0.061815566982635684,1770136133.1975172
275,0.8312584757804871,0.8821658699480313,2.3082999999868292e-05,2.318409865841907e-05,fast,fast,-0.012726848541885993,0.1687646072195128,0.05584492169226074,1770136133.198474
276,0.9670323729515076,0.8991391705487266,2.2833000000055392e-05,2.311387892674634e-05,fast,fast,0.01697330060069535,0.03299046004849249,0.09114993230419888,1770136133.20333
277,0.9494156837463379,0.909194473188249,2.3124999999790674e-05,2.3116103141355205e-05,fast,fast,0.010055302639522368,0.0506074412536619,0.07756722708529695,1770136133.204242
278,0.8840442299842834,0.9041644245474558,2.3125000000234763e-05,2.3117882513131118e-05,fast,fast,-0.00503004864079315,0.11597889501571679,0.06377148661022947,1770136133.209156
279,0.7931894063949585,0.8819694209169564,2.2667000000087256e-05,2.3027706010522348e-05,fast,fast,-0.02219500363049942,0.2068332606050416,0.11067475781649794,1770136133.2100701
280,0.852659285068512,0.8761073937472676,2.670900000012466e-05,2.3763964808442814e-05,fast,fast,-0.005862027169688755,0.14736742393148816,0.09271680739212007,1770136133.211026
281,0.8675732612609863,0.8744005672500115,2.2625000000164874e-05,2.3536171846787227e-05,fast,fast,-0.0017068264972561753,0.13244936373901384,0.127018607437134,1770136133.211942
282,0.9609490036964417,0.8917102545392976,2.4917000000179712e-05,2.3812337477465723e-05,fast,fast,0.01730968728928617,0.03907591330355853,0.059440470516205046,1770136133.212862
283,0.8514614105224609,0.8836604857359304,2.2874999999977774e-05,2.3624869981968135e-05,fast,fast,-0.008049768803367274,0.14856146447753904,0.051705063717254696,1770136133.2177541
284,0.9411441087722778,0.8951572103431998,2.299999999966218e-05,2.3499895985506945e-05,fast,fast,0.01149672460726947,0.05887889122772183,0.06889096575927711,1770136133.218664
285,0.9648488163948059,0.9090955315535211,2.279099999968892e-05,2.3358116788343342e-05,fast,fast,0.013938321210321236,0.03517397460519378,0.1315115401649476,1770136133.219574
286,0.8657799959182739,0.9004324244264716,2.2916999999900156e-05,2.3269893430654705e-05,fast,fast,-0.00866310712704943,0.13424292108172597,0.10786311090850864,1770136133.22048
287,0.9380205869674683,0.907950056934671,2.324999999991917e-05,2.3265914744507597e-05,fast,fast,0.007517632508199368,0.06200266303253166,0.11088756979370107,1770136133.221419
288,0.9633499383926392,0.9190300332262646,3.0499999999822336e-05,2.4712731795570545e-05,fast,fast,0.01107997629159363,0.03668056160736066,0.035342449214935456,1770136133.2223701
289,0.9245145320892334,0.9201269329988584,2.2707999999926898e-05,2.431178543644182e-05,fast,fast,0.0010968997725937513,0.07550817591076653,0.07018947634106443,1770136133.223285
290,0.8676996231079102,0.9096414710206688,2.2915999999817416e-05,2.403262834911694e-05,fast,fast,-0.010485461978189559,0.13232329289208966,0.05916244403439341,1770136133.224205
291,0.9038493633270264,0.9084830494819405,2.2625000000164874e-05,2.3751102679326528e-05,fast,fast,-0.0011584215387283603,0.0961732616729738,0.030185801395416156,1770136133.2251468
292,0.7383645176887512,0.8744593431233028,2.3749999999989058e-05,2.3750882143459037e-05,fast,fast,-0.03402370635863772,0.26165923231124877,0.06084032157553132,1770136133.226064
293,0.8083317875862122,0.8612338320158847,2.2958000000183887e-05,2.3592305714804008e-05,fast,fast,-0.013225511107418098,0.19169117041378803,0.03027697889727765,1770136133.226969
294,0.7839847207069397,0.8457840097540956,2.2582999999798403e-05,2.339044457180289e-05,fast,fast,-0.015449822261789037,0.2160378622930601,0.048692847412109774,1770136133.227902
295,0.8814471364021301,0.8529166350837026,2.279100000013301e-05,2.3270555657468916e-05,fast,fast,0.007132625329607012,0.11857565459787,0.06059236525326517,1770136133.228808
296,0.835495114326477,0.8494323309322576,2.3209000000079527e-05,2.3258244525991042e-05,fast,fast,-0.0034843041514450723,0.16452809467352303,0.029266578659057796,1770136133.229738
297,0.9464976787567139,0.8688454004971489,2.3209000000079527e-05,2.3248395620808742e-05,fast,fast,0.019413069564891305,0.05352553024328621,0.053990383007232357,1770136133.2306979
298,0.8842297792434692,0.871922276246413,2.279100000013301e-05,2.3156916496673597e-05,fast,fast,0.003076875749264185,0.1157930117565309,0.05923121018981936,1770136133.231605
299,0.917753279209137,0.8810884768389579,2.2957999999739798e-05,2.3117133197286838e-05,fast,fast,0.009166200592544804,0.08226967879086278,0.08458408205432111,1770136133.2366452
300,0.8379451036453247,0.8724598022002312,2.3166000000074405e-05,2.3126906557844352e-05,fast,fast,-0.00862867463872663,0.16207806235467537,0.049081344231018065,1770136133.2379892
301,0.9254481196403503,0.883057465688255,2.2834000000138133e-05,2.3068325246303113e-05,fast,fast,0.010597663488023823,0.0745747143596498,0.09529017832565323,1770136133.238904
302,0.6862902045249939,0.8437040134556029,2.304200000002865e-05,2.3063060197048222e-05,fast,fast,-0.039353452232652186,0.31373283747500613,0.1599947939266051,1770136133.239827
303,0.8296453952789307,0.8408922898202684,2.274999999984928e-05,2.3000448157608432e-05,fast,fast,-0.00281172363533444,0.17037735472106919,0.0956208824995115,1770136133.2407339
304,0.8580979704856873,0.8443334259533523,2.2666000000004516e-05,2.2933558526087652e-05,fast,fast,0.003441136133083833,0.14192469551431275,0.17255318197613523,1770136133.245579
305,0.7579739093780518,0.8270615226382922,3.0457999999899954e-05,2.4438446820850114e-05,fast,fast,-0.01727190331506001,0.24205654862194814,0.16699419075793465,1770136133.2465332
306,0.6728157997131348,0.7962123780532608,2.274999999984928e-05,2.410075745664995e-05,fast,fast,-0.030849144585031407,0.3272069502868651,0.04383549744433557,1770136133.247435
307,0.5342006683349609,0.743810036109601,2.279200000021575e-05,2.383900596536311e-05,fast,fast,-0.05240234194365989,0.4658221236650393,0.15483767406063853,1770136133.248352
308,0.9239159822463989,0.7798312253369606,2.3125000000234763e-05,2.3696204772337445e-05,fast,fast,0.03602118922735964,0.07610714275360131,0.0312601633035583,1770136133.249258
309,0.8497177362442017,0.7938085275184088,2.2915999999817416e-05,2.354016381783344e-05,fast,fast,0.013977302181448215,0.15030517975579816,0.08241125433367946,1770136133.250159
310,0.9757153391838074,0.8301898898514886,2.2958000000183887e-05,2.342373105430353e-05,fast,fast,0.03638136233307976,0.02430761881619281,0.0200440288543704,1770136133.2510731
311,0.9602147340774536,0.8561948586966817,2.2625000000164874e-05,2.3263984843475798e-05,fast,fast,0.0260049688451931,0.03980789092254655,0.01737018332690443,1770136133.252003
312,0.9793234467506409,0.8808205763074735,2.3082999999868292e-05,2.32277878747543e-05,fast,fast,0.024625717610791797,0.020699636249359,0.011466789680480982,1770136133.252907
313,0.9628435969352722,0.8972251804330332,2.250000000003638e-05,2.3082230299810716e-05,fast,fast,0.016404604125559774,0.03717890306472782,0.014262069939026123,1770136133.253859
314,0.9785897135734558,0.9134980870611178,2.300000000010627e-05,2.306578423986983e-05,fast,fast,0.01627290662808456,0.021433286426544296,0.012079739219482466,1770136133.2547772
315,0.951142430305481,0.9210269557099905,2.304200000002865e-05,2.3061027391901594e-05,fast,fast,0.0075288686488727,0.04888061169451907,0.006477457889556781,1770136133.255701
316,0.9880972504615784,0.9344410146603082,2.2833000000055392e-05,2.3015421913532353e-05,fast,fast,0.013414058950317664,0.011925582538421686,0.020925158294860857,1770136133.256608
317,0.9698745608329773,0.9415277238948421,2.2916999999900156e-05,2.2995737530805914e-05,fast,fast,0.007086709234533917,0.030148356167022605,0.019245816265472282,1770136133.257513
318,0.9707202911376953,0.9473662373434129,2.3083999999951033e-05,2.3013390024634942e-05,fast,fast,0.005838513448570781,0.02930279286230464,0.005349701801117046,1770136133.258441
319,0.9788814187049866,0.9536692736157276,2.2666000000004516e-05,2.294391201970886e-05,fast,fast,0.006303036272314766,0.021141247295013432,0.007177270233154065,1770136133.259356
