step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
43,0.9996970891952515,0.9995115837203358,2.345900000011447e-05,2.399310181884532e-05,fast,fast,4.637636872906192e-05,0.00032636980474864963,0.00010872475814815985,1770136131.151177
44,0.9997345805168152,0.9995561830796317,2.3750000000211102e-05,2.3944481455118476e-05,fast,fast,4.459935929590486e-05,0.00028916948318502556,0.0002545831146241184,1770136131.152534
45,0.9998683333396912,0.9996186131316437,2.3625000000082608e-05,2.38805851641113e-05,fast,fast,6.243005201200802e-05,0.0001552916603089205,0.00018103361111454497,1770136131.1538649
46,0.9992513656616211,0.9995451636376391,2.3499999999954113e-05,2.3804468131279866e-05,fast,fast,-7.344949400456269e-05,0.0007721343383788604,0.00012663657015976604,1770136131.1548018
47,0.999861478805542,0.9996084266712197,2.3499999999954113e-05,2.3743574505014717e-05,fast,fast,6.326303358061836e-05,0.00016202119445796193,9.955020104990275e-05,1770136131.156128
48,0.9996984004974365,0.9996264214364632,2.358400000002092e-05,2.3711659604015962e-05,fast,fast,1.7994765243445343e-05,0.0003251835025634975,0.0004581752090453417,1770136131.157074
49,0.9999468326568604,0.9996905036805427,2.3375000000047663e-05,2.3644327683222305e-05,fast,fast,6.40822440794997e-05,7.65423431396961e-05,0.00011153196716318092,1770136131.158027
50,0.9998161792755127,0.9997156387995367,2.3832999999973126e-05,2.3682062146572473e-05,fast,fast,2.51351189940463e-05,0.0002076537244872778,0.00018263451766964423,1770136131.159369
51,0.9998732209205627,0.999747155223742,2.358299999993818e-05,2.366224971724562e-05,fast,fast,3.1516424205291216e-05,0.00015036207943719404,8.183704013053905e-05,1770136131.160316
52,0.9995481371879578,0.9997073516165852,2.7583000000053204e-05,2.444639977380714e-05,fast,fast,-3.9803607156829734e-05,0.00047944581204228953,0.0002078089105530534,1770136131.161377
53,0.9999482035636902,0.9997555220060063,2.5708000000124187e-05,2.469871981907055e-05,fast,fast,4.8170389421064996e-05,7.750443630993864e-05,0.0001346510810853463,1770136131.162802
54,0.9996172785758972,0.9997278733199845,2.4582999999855915e-05,2.4675575855227625e-05,fast,fast,-2.7648686021786162e-05,0.0004073044241026391,0.00010443878192134548,1770136131.1637812
55,0.9998149871826172,0.9997452960925111,2.4041999999946384e-05,2.4548860684171377e-05,fast,fast,1.7422772526587416e-05,0.00020905481738275888,0.00017345516986089216,1770136131.164748
56,0.9996892809867859,0.9997340930713661,2.3290999999980855e-05,2.4297288547333272e-05,fast,fast,-1.1203021144989833e-05,0.0003340100132140922,0.0001915867958068862,1770136131.165709
57,0.9998453259468079,0.9997563396464544,2.3708000000066676e-05,2.4179430837879953e-05,fast,fast,2.2246575088313847e-05,0.00017838205319220535,0.0001898162611084775,1770136131.16666
58,0.9997038841247559,0.9997458485421147,2.679100000002599e-05,2.470174467030916e-05,fast,fast,-1.0491104339704904e-05,0.0003229068752441666,0.00014297303353894009,1770136131.167636
59,0.9997920989990234,0.9997550986334964,2.408400000009081e-05,2.457819573626549e-05,fast,fast,9.250091381751702e-06,0.0002319850009766533,0.00011439878082275534,1770136131.168576
60,0.9997740387916565,0.9997588866651285,2.395800000010162e-05,2.445415658903272e-05,fast,fast,3.788031632034894e-06,0.0002499192083436075,0.000178229564666621,1770136131.1695201
61,0.999163806438446,0.9996398706197921,2.3832999999973126e-05,2.43299252712208e-05,fast,fast,-0.00011901604533637311,0.0008600265615539282,0.00027198164767461286,1770136131.170462
62,0.9998448491096497,0.9996808663177637,2.370799999984463e-05,2.4205540216945568e-05,fast,fast,4.0995697971557554e-05,0.00017885889035018643,0.0001372871969300693,1770136131.171791
63,0.999823808670044,0.9997094547882197,2.3832999999973126e-05,2.4131032173551082e-05,fast,fast,2.8588470456059056e-05,0.0002000243299560278,0.00025005316162118874,1770136131.173119
64,0.9998520612716675,0.9997379760849093,2.3624999999860563e-05,2.402982573881298e-05,fast,fast,2.852129668962089e-05,0.0001715637283323801,0.00012150933819587983,1770136131.1740632
65,0.9994630217552185,0.9996829852189713,2.3749999999989058e-05,2.3973860591048194e-05,fast,fast,-5.4990865938076006e-05,0.0005607282447814832,0.00013590154611220484,1770136131.175107
66,0.9998741745948792,0.9997212230941529,2.395800000010162e-05,2.397068847285888e-05,fast,fast,3.82378751816459e-05,0.00014978340512095123,0.00010183501470950596,1770136131.176074
67,0.9997926354408264,0.9997355055634877,2.3624999999860563e-05,2.390155077825922e-05,fast,fast,1.4282469334769843e-05,0.00023098955917344455,0.0002951663894652512,1770136131.177464
68,0.9996713399887085,0.9997226724485319,2.4041999999946384e-05,2.3929640622596655e-05,fast,fast,-1.2833114955812519e-05,0.0003527020112914503,0.00010715743273936873,1770136131.178792
69,0.9994141459465027,0.9996609671481261,2.35410000000158e-05,2.3851912498080486e-05,fast,fast,-6.17053004057233e-05,0.0006093950534973303,0.00011144896716319685,1770136131.1797278
70,0.9998558163642883,0.9996999369913586,2.3333999999985977e-05,2.3748329998461585e-05,fast,fast,3.896984323248365e-05,0.0001675176357116559,0.0002845946695251289,1770136131.180663
71,0.9993422031402588,0.9996283902211387,2.3832999999973126e-05,2.3765263998763893e-05,fast,fast,-7.154677021992129e-05,0.0006816298597411841,0.0003355682222290213,1770136131.1815958
72,0.999558687210083,0.9996144496189276,2.35410000000158e-05,2.3720411199014278e-05,fast,fast,-1.394060221104887e-05,0.000464853789917008,0.00018328414553847594,1770136131.182534
73,0.9996629357337952,0.9996241468419012,2.3500000000176158e-05,2.3676328959246655e-05,fast,fast,9.697222973503727e-06,0.00036056426620501014,0.00011731361770617177,1770136131.18347
74,0.9997811317443848,0.999655543822398,2.358400000002092e-05,2.3657863167401508e-05,fast,fast,3.139698049681172e-05,0.0002424522556152553,0.00014201456851203886,1770136131.184403
75,0.9995600581169128,0.999636446681301,2.4540999999933533e-05,2.3834490533907916e-05,fast,fast,-1.9097141096935388e-05,0.00046448288308709174,0.00012674250048827496,1770136131.185367
76,0.9997864961624146,0.9996664565775238,2.3416999999970045e-05,2.3750992427120343e-05,fast,fast,3.000989622281569e-05,0.00023692083758541926,0.00016272100811765,1770136131.186391
77,0.999635636806488,0.9996602926233167,2.337499999982562e-05,2.36757939416614e-05,fast,fast,-6.163954207161204e-06,0.0003877381935117885,0.00027761992608632546,1770136131.187711
78,0.9998654127120972,0.9997013166410728,2.341600000010935e-05,2.362383515335099e-05,fast,fast,4.1024017756075004e-05,0.00015800328790294138,0.0001847337266847049,1770136131.188641
79,0.9995495676994324,0.9996709668527448,2.3375000000047663e-05,2.3574068122690325e-05,fast,fast,-3.034978832794355e-05,0.0004738073005676746,0.0003128764572142284,1770136131.189576
80,0.9998835325241089,0.9997134799870177,2.3458999999892427e-05,2.355105449813075e-05,fast,fast,4.251313427283687e-05,0.0001399264758910057,0.00014504838217166416,1770136131.190898
81,0.9998303651809692,0.9997368570258081,2.304200000002865e-05,2.344924359851033e-05,fast,fast,2.3377038790406424e-05,0.00019267681903079037,0.00021898176956169912,1770136131.191828
82,0.9998735189437866,0.9997641894094038,2.304099999994591e-05,2.336759487879745e-05,fast,fast,2.7332383595757292e-05,0.00014952205621332482,0.00022330951327509396,1770136131.1927838
83,0.99974125623703,0.9997596027749291,2.345800000003173e-05,2.3385675903044306e-05,fast,fast,-4.5866344746681165e-06,0.00028220176297000243,6.201934451288693e-05,1770136131.1937122
84,0.9997262358665466,0.9997529293932527,2.48339999999736e-05,2.3675340722430165e-05,fast,fast,-6.673381676480794e-06,0.00029859813345334274,0.0003743814273986512,1770136131.194696
85,0.9994488954544067,0.9996921226054836,2.3541999999876495e-05,2.3648672577919432e-05,fast,fast,-6.080678776909654e-05,0.0005746465455931382,0.0001470621261596694,1770136131.195654
86,0.9994014501571655,0.99963398811582,2.3207999999996787e-05,2.3560538062334906e-05,fast,fast,-5.813448966351942e-05,0.0006217578428344694,0.0001547697299804085,1770136131.1966012
87,0.9998242259025574,0.9996720356731675,2.3792000000133484e-05,2.3606830449894622e-05,fast,fast,3.804755734748699e-05,0.00019956609744276044,0.00029885755175795836,1770136131.1975412
88,0.9997820258140564,0.9996940337013454,2.3250000000141213e-05,2.353546435994394e-05,fast,fast,2.1998028177816487e-05,0.00024122418594374473,0.00015139466058355922,1770136131.1989279
89,0.9985737800598145,0.9994699829730392,2.379199999991144e-05,2.3586771487937442e-05,fast,fast,-0.00022405072830611328,0.0014500119401854583,0.0002487710455016945,1770136131.1998951
90,0.999699056148529,0.9995157976081372,2.370799999984463e-05,2.3611017190318882e-05,fast,fast,4.5814635098007095e-05,0.0003246518514707919,8.193887728880078e-05,1770136131.200855
91,0.9998799562454224,0.9995886293355943,2.324999999991917e-05,2.353881375223894e-05,fast,fast,7.283172745708999e-05,0.0001432937545775559,0.00013067663955679265,1770136131.20183
92,0.9998019933700562,0.9996313021424867,2.370799999984463e-05,2.357265100176008e-05,fast,fast,4.26728068924076e-05,0.0002217146299436923,0.0001878493078308896,1770136131.2028182
93,0.9996445178985596,0.9996339452937014,2.341600000010935e-05,2.3541320801429933e-05,fast,fast,2.643151214676287e-06,0.00037889810144053904,0.0001390574991151361,1770136131.203773
94,0.9998722672462463,0.9996816096842104,2.3666000000144294e-05,2.356625664117281e-05,fast,fast,4.766439050896132e-05,0.0001513987537538064,0.00019978205072024302,1770136131.20473
95,0.9996299743652344,0.9996712826204152,2.3208999999857483e-05,2.3494805312909744e-05,fast,fast,-1.0327063795223523e-05,0.0003932346347654825,0.00015199170703117382,1770136131.2056901
96,0.9998155832290649,0.9997001427421451,2.31669999999351e-05,2.3429244250314814e-05,fast,fast,2.886012172997887e-05,0.0002075837709349937,0.0004009849361266138,1770136131.2066371
97,0.9998672008514404,0.9997335543640042,2.358299999993818e-05,2.345999540023949e-05,fast,fast,3.341162185910296e-05,0.0001563821485595085,0.00017178044909682555,1770136131.207586
98,0.9996572732925415,0.9997182981497117,2.3541999999876495e-05,2.3476396320166894e-05,fast,fast,-1.5256214292547199e-05,0.0003662687074583726,0.00037965705471809663,1770136131.208559
99,0.9998471736907959,0.9997440732579286,2.345800000003173e-05,2.3472717056139863e-05,fast,fast,2.5775108216885556e-05,0.0001762843092041333,8.045934259026666e-05,1770136131.209517
100,0.8027092218399048,0.960337102974324,2.3499999999954113e-05,2.3478173644902715e-05,fast,fast,-0.039406970283604625,0.19731427816009517,0.1882078631591797,1770136131.210465
101,0.6967651844024658,0.9076227192599524,2.3917000000039934e-05,2.356593891593016e-05,fast,fast,-0.05271438371437154,0.3032587325975342,0.10350183881777952,1770136131.211432
102,0.8292419910430908,0.8919465736165801,2.358299999993818e-05,2.3569351132731768e-05,fast,fast,-0.015676145643372275,0.17078159195690912,0.06461883758926379,1770136131.2123919
103,0.9334976673126221,0.9002567923557886,2.437500000018744e-05,2.3730480906222906e-05,fast,fast,0.008310218739208453,0.06652670768737812,0.07407754545938117,1770136131.213363
104,0.7114317417144775,0.8624917822275264,2.31669999999351e-05,2.3617784724965348e-05,fast,fast,-0.037765010128262166,0.2885914252855224,0.19950975155258188,1770136131.214289
105,0.916365385055542,0.8732665027931296,2.3083000000090337e-05,2.3510827779990346e-05,fast,fast,0.010774720565603135,0.0836576979444581,0.10503642602539065,1770136131.2152178
106,0.7322772145271301,0.8450686451399297,2.2874999999977774e-05,2.338366222398783e-05,fast,fast,-0.02819785765319982,0.26774566047286985,0.07111227521896368,1770136131.216138
107,0.7974269390106201,0.8355403039140679,2.3416999999970045e-05,2.3390329779184275e-05,fast,fast,-0.00952834122586188,0.20259647798937985,0.1739800455209657,1770136131.217082
108,0.8069280385971069,0.8298178508506757,2.291600000003946e-05,2.3295463823355313e-05,fast,fast,-0.005722453063392141,0.1930948774028931,0.08244819739950571,1770136131.2180061
109,0.9047872424125671,0.8448117291630541,2.3499999999954113e-05,2.3336371058675077e-05,fast,fast,0.014993878312378417,0.09523625758743282,0.1150366853258058,1770136131.218933
110,0.9998485445976257,0.8758190922499685,2.324999999991917e-05,2.3319096846923894e-05,fast,fast,0.03100736308691432,0.00017470540237418675,0.00046584660357673613,1770136131.219862
111,0.9997021555900574,0.9005957049179864,2.3499999999954113e-05,2.3355277477529942e-05,fast,fast,0.024776612668017894,0.00032134440994258107,0.00024567283648679883,1770136131.220799
112,0.9995283484458923,0.9203822336235675,2.3041999999806606e-05,2.3292621981985278e-05,fast,fast,0.019786528705581174,0.0004946935541074726,9.511729449473982e-05,1770136131.222121
113,0.9997705817222595,0.936259903243306,2.31669999999351e-05,2.326749758557524e-05,fast,fast,0.015877669619738466,0.0002525852777404136,0.00014047063845823438,1770136131.2230558
114,0.9996892809867859,0.948945778792002,2.3250000000141213e-05,2.3263998068488435e-05,fast,fast,0.012685875548696046,0.00033396901321425254,0.00016667228680411483,1770136131.2239842
115,0.9996994733810425,0.9590965177098102,2.3625000000082608e-05,2.333619845480727e-05,fast,fast,0.010150738917808155,0.00032415161895760214,0.00017684105319215604,1770136131.225352
116,0.9995065331459045,0.9671785207970292,2.37909999998287e-05,2.3427158763811557e-05,fast,fast,0.008082003087218959,0.0005172578540952877,0.00021857611846920477,1770136131.226364
117,0.9995686411857605,0.9736565448747755,2.3625000000082608e-05,2.346672701106577e-05,fast,fast,0.006478024077746336,0.00045498381423958456,0.00012344564038091477,1770136131.2273269
118,0.9996641278266907,0.9788580614651585,2.354200000009854e-05,2.348178160887233e-05,fast,fast,0.005201516590383037,0.0003594141733094247,0.0001225892450256172,1770136131.228312
119,0.9996833205223083,0.9830231132765885,2.3082999999868292e-05,2.3402025287071523e-05,fast,fast,0.0041650518114300095,0.0003397624776915187,0.00038024151974491716,1770136131.2292402
120,0.9997150897979736,0.9863615085808657,2.3292000000063595e-05,2.338002022966994e-05,fast,fast,0.003338395304277153,0.0003082022020264308,0.00028153043728629257,1770136131.230168
121,0.9995893836021423,0.9890070835851211,2.341700000019209e-05,2.3387416183774372e-05,fast,fast,0.0026455750042554405,0.0004340333978578581,0.00014565624255369336,1770136131.231095
122,0.9998275637626648,0.9911711796206298,2.3375000000047663e-05,2.338493294702903e-05,fast,fast,0.0021640960355087113,0.00019581123733525274,0.00011222406005861885,1770136131.232051
123,0.9997701644897461,0.9928909765944531,2.3082999999868292e-05,2.3324546357596886e-05,fast,fast,0.0017197969738232954,0.00025291851025377454,0.0003699721487122609,1770136131.232979
124,0.9998971819877625,0.994292217673115,2.35410000000158e-05,2.336783708608067e-05,fast,fast,0.0014012410786619078,0.00012635901223756463,0.0002522293474120918,1770136131.2339032
125,0.9997952580451965,0.9953928257475313,2.3250000000141213e-05,2.334426966889278e-05,fast,fast,0.0011006080744162539,0.000227991954803608,0.00015195696276859572,1770136131.234828
126,0.9995617866516113,0.9962266179283474,2.3082999999868292e-05,2.3292015735087885e-05,fast,fast,0.0008337921808161397,0.00046129634838854017,0.00015584161358650483,1770136131.23614
127,0.999700129032135,0.996921320149105,2.2959000000044583e-05,2.3225412588079226e-05,fast,fast,0.0006947022207575149,0.0003228299678650348,0.00013977298736556065,1770136131.237063
128,0.9998459219932556,0.9975062405179351,2.3625000000082608e-05,2.33053300704799e-05,fast,fast,0.0005849203688301774,0.00017770300674446737,0.0002938509941099454,1770136131.238386
129,0.9995940327644348,0.9979237989672352,2.333300000012528e-05,2.3310864056408978e-05,fast,fast,0.00041755844930002617,0.00042930023556531083,6.0373809814606716e-05,1770136131.2393138
130,0.9998049736022949,0.9983000338942472,2.3207999999996787e-05,2.3290291245126542e-05,fast,fast,0.000376234927011998,0.0002182343977050749,0.00014394531250006004,1770136131.24024
131,0.9995600581169128,0.9985520387387803,2.304099999994591e-05,2.3240432996090417e-05,fast,fast,0.000252004844533138,0.0004629828830871041,0.00018815435427854688,1770136131.2411652
132,0.9996544718742371,0.9987725253658717,2.312500000001272e-05,2.321734639687488e-05,fast,fast,0.00022048662709139855,0.00036865312576295217,0.00029750448208609725,1770136131.24209
133,0.9997016191482544,0.9989583441223483,2.2833000000055392e-05,2.3140477117510985e-05,fast,fast,0.00018581875647660784,0.00032121385174566086,9.91824567870836e-05,1770136131.243017
134,0.999589204788208,0.9990845162555203,2.304200000002865e-05,2.312078169401452e-05,fast,fast,0.00012617213317200893,0.00043383721179202084,0.00016828161221327242,1770136131.243986
135,0.9998665452003479,0.9992409220444859,2.3292000000063595e-05,2.3155025355224337e-05,fast,fast,0.00015640578896558566,0.0001567467996521632,0.0001662912635802538,1770136131.2449138
136,0.9995136260986328,0.9992954628553152,2.3292000000063595e-05,2.318242028419219e-05,fast,fast,5.4540810829339925e-05,0.0005096659013672511,0.00018156865728768956,1770136131.2458382
137,0.9997075200080872,0.9993778742858697,2.324999999991917e-05,2.3195936227337586e-05,fast,fast,8.24114305544299e-05,0.00031572999191276097,0.00014706938189701368,1770136131.247159
138,0.9998356699943542,0.9994694334275667,2.2959000000044583e-05,2.3148548981878988e-05,fast,fast,9.15591416970063e-05,0.00018728900564579654,0.00034170194244387275,1770136131.248471
139,0.9991723299026489,0.9994100127225831,2.312500000001272e-05,2.314383918550574e-05,fast,fast,-5.9420704983548234e-05,0.0008507950973510869,0.00018736791247553342,1770136131.249395
140,0.9991201162338257,0.9993520334248317,2.3292000000063595e-05,2.317347134841731e-05,fast,fast,-5.797929775142041e-05,0.00090317576617438,0.0001232028961182241,1770136131.250319
141,0.99953693151474,0.9993890130428135,2.2957999999961842e-05,2.313037707872622e-05,fast,fast,3.697961798176941e-05,0.0004860264852599716,0.0005222806207580977,1770136131.251243
142,0.9997276067733765,0.999456731788926,2.3083999999951033e-05,2.3121101662971184e-05,fast,fast,6.771874611255502e-05,0.0002954772266234862,0.00041515370196543167,1770136131.252192
143,0.9998340010643005,0.9995321856440009,2.333300000012528e-05,2.3163481330402004e-05,fast,fast,7.545385507490288e-05,0.00018933193569958817,9.639261990357362e-05,1770136131.2531369
144,0.9996311664581299,0.9995519818068267,2.291600000003946e-05,2.3113985064329494e-05,fast,fast,1.9796162825769237e-05,0.00039174954187015665,0.00022858993130503436,1770136131.254064
145,0.9994198679924011,0.9995255590439416,2.3082999999868292e-05,2.3107788051437258e-05,fast,fast,-2.642276288511436e-05,0.0006032150075987452,0.0002864962274473637,1770136131.25538
146,0.9998700618743896,0.9995944596100312,2.3207999999996787e-05,2.3127830441149166e-05,fast,fast,6.8900566089658e-05,0.00015314612561034835,0.00023549827938840195,1770136131.256299
147,0.9996634721755981,0.9996082621231447,2.3207999999996787e-05,2.3143864352918692e-05,fast,fast,1.3802513113447823e-05,0.00035973582440185226,0.00017548798352051698,1770136131.2572238
148,0.9996616840362549,0.9996189465057668,2.345800000003173e-05,2.32066914823413e-05,fast,fast,1.068438262208371e-05,0.0003617739637451489,0.0002346520004272712,1770136131.2581708
149,0.9998303055763245,0.9996612183198784,2.3375000000047663e-05,2.3240353185882573e-05,fast,fast,4.22718141116496e-05,0.00019306942367558477,0.00031035569000237295,1770136131.2594812
150,0.9613494277000427,0.9919988601959113,2.3583000000160226e-05,2.3308882548738105e-05,fast,fast,-0.007662358123967095,0.038674155299957436,0.023383527705779894,1770136131.260407
151,0.9659825563430786,0.9867955994253448,2.4459000000032205e-05,2.3538906038996925e-05,fast,fast,-0.005203260770566542,0.03404190265692142,0.034593665016174224,1770136131.261408
152,0.9051432013511658,0.970465119810509,2.420799999991452e-05,2.3672724831180445e-05,fast,fast,-0.016330479614835802,0.09488100664883414,0.03962777170925902,1770136131.2662919
153,0.8908194899559021,0.9545359938395876,2.366700000000499e-05,2.3671579864945354e-05,fast,fast,-0.015929125970921332,0.1092041770440979,0.04957002966708379,1770136131.267246
154,0.8944878578186035,0.9425263666353909,2.35410000000158e-05,2.3645463891959447e-05,fast,fast,-0.012009627204196738,0.1055356831813965,0.01535159938049313,1770136131.268199
155,0.9836739897727966,0.9507558912628722,2.3624999999860563e-05,2.3641371113539672e-05,fast,fast,0.008229524627481277,0.01634963522720323,0.043865221324920656,1770136131.2691479
156,0.8428690433502197,0.9291785216803417,2.395800000010162e-05,2.3704696890852065e-05,fast,fast,-0.021577369582530537,0.15715491464978038,0.057365392947967386,1770136131.270106
157,0.9743766784667969,0.9382181530376327,2.3749999999989058e-05,2.3713757512679463e-05,fast,fast,0.009039631357291023,0.025647071533203114,0.04007151068496695,1770136131.271054
158,0.8936203122138977,0.9292985848728856,2.333300000012528e-05,2.363760601016863e-05,fast,fast,-0.008919568164747038,0.10640302078610242,0.0513904563556824,1770136131.272032
