step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
12,0.9998664855957031,0.9114327231444299,2.2332999999985503e-05,2.5989183227063274e-05,robust,StabilityState.DEGRADED,0.02210844061281836,0.00016563244992084947,0.0001558474042968605,1770134448.304088
13,0.9998181462287903,0.929109807761302,3.583400000017889e-05,2.79581465816864e-05,robust,StabilityState.DEGRADED,0.01767708461687212,0.00036133719653319574,0.00021768777120989569,1770134448.3055701
14,0.9998271465301514,0.943253275515072,2.4791999999607128e-05,2.7324917265270546e-05,robust,StabilityState.DEGRADED,0.014143467753769956,7.883697128274747e-05,0.00019764546984823994,1770134448.3067951
15,0.9998359680175781,0.9545698140155733,2.279200000021575e-05,2.641833381225959e-05,robust,StabilityState.DEGRADED,0.011316538500501294,0.00010020608520511232,0.00018682398242209075,1770134448.3079622
16,0.9998642802238464,0.963628707257228,2.1874999999837996e-05,2.5509667049775275e-05,robust,StabilityState.DEGRADED,0.009058893241654764,0.0003013288307189832,0.00015759477615340245,1770134448.308905
17,0.9998951554298401,0.9708819968917505,2.2292000000145862e-05,2.4866133639849396e-05,robust,StabilityState.DEGRADED,0.007253289634522431,0.00013089575595115477,0.00012713657016005797,1770134448.3098261
18,0.9997925162315369,0.9766641007597078,2.2167000000017367e-05,2.432630691188299e-05,robust,StabilityState.DEGRADED,0.0057821038679573,0.000431559188842634,0.00022965076846315213,1770134448.310743
19,0.999695360660553,0.9812703527398768,2.2374999999907885e-05,2.3936045529487972e-05,robust,StabilityState.DEGRADED,0.004606251980169063,0.00031396524792492997,0.00032701433944692937,1770134448.3116539
20,0.9997761845588684,0.9849715191036752,2.2167000000017367e-05,2.3582236423593853e-05,robust,StabilityState.DEGRADED,0.0037011663637983583,0.00015480926495348157,0.00024598244113160916,1770134448.3126311
21,0.9999008178710938,0.987957378857159,2.195800000004411e-05,2.3257389138883908e-05,robust,StabilityState.DEGRADED,0.002985859753483755,0.00025448081243917287,0.00012114012890629411,1770134448.3135412
22,0.9997563362121582,0.9903171703281588,2.4250000000058947e-05,2.345591131111892e-05,robust,StabilityState.DEGRADED,0.00235979147099985,0.00038022198504661375,0.0002679137878418558,1770134448.314847
23,0.9998995065689087,0.9922336375763088,2.2083000000172603e-05,2.3181329048929658e-05,robust,StabilityState.DEGRADED,0.0019164672481499778,0.00019916670208708354,0.0001225764310914812,1770134448.316163
24,0.9997421503067017,0.9937353401223874,2.279100000013301e-05,2.3103263239170332e-05,robust,StabilityState.DEGRADED,0.0015017025460786204,0.0001735553094790454,0.00028064069329847285,1770134448.3170938
25,0.9997735619544983,0.9949429844888097,2.1874999999837996e-05,2.2857610591303868e-05,robust,StabilityState.DEGRADED,0.0012076443664222891,0.0001997753299560756,0.000248313045501547,1770134448.3180292
26,0.9997789263725281,0.9959101728655534,2.1832999999915614e-05,2.2652688473026218e-05,robust,StabilityState.DEGRADED,0.0009671883767436995,0.00012641984939598672,0.00024290662747183944,1770134448.318942
27,0.9994221925735474,0.9966125768071522,2.1583999999741366e-05,2.2438950778369248e-05,robust,StabilityState.DEGRADED,0.000702403941598817,0.00020834867858887662,0.0005993914264523781,1770134448.3198621
28,0.9998906254768372,0.9972681865410893,2.199999999996649e-05,2.2351160622688696e-05,robust,StabilityState.DEGRADED,0.0006556097339370792,0.00035965105856350377,0.0001313745231628083,1770134448.320831
29,0.9995887875556946,0.9977323067440104,2.700000000022129e-05,2.3280928498195217e-05,robust,StabilityState.DEGRADED,0.00046412020292108114,0.00012816345596311507,0.0004382124443056412,1770134448.321886
30,0.9998887777328491,0.9981636009417781,2.3500000000176158e-05,2.3324742798591406e-05,robust,StabilityState.DEGRADED,0.0004312941977677731,0.00036963931237821157,0.00013472226715105506,1770134448.323116
31,0.999841570854187,0.99849919492426,3.975000000000506e-05,2.660979423887414e-05,robust,StabilityState.DEGRADED,0.000335593982481841,0.00011310701388556055,0.00019817914581299334,1770134448.324498
32,0.9998162984848022,0.9987626156363685,2.2583000000242492e-05,2.5804435391147813e-05,robust,StabilityState.DEGRADED,0.0002634207121084975,0.00037356966018675664,0.0002062845151979964,1770134448.325603
33,0.9998452067375183,0.9989791338565985,2.1666999999947478e-05,2.4976948312907746e-05,robust,StabilityState.DEGRADED,0.0002165182202300553,0.00018892651712043573,0.00017646026248163693,1770134448.326568
34,0.9997998476028442,0.9991432766058477,2.195800000004411e-05,2.437315865033502e-05,robust,StabilityState.DEGRADED,0.00016414274924914096,0.0004955280191345501,0.00022211039715580583,1770134448.327486
35,0.9996638298034668,0.9992473872453715,2.1625000000025096e-05,2.3823526920273038e-05,robust,StabilityState.DEGRADED,0.0001041106395238689,0.00032012915420498445,0.0003577951965332282,1770134448.328434
36,0.9997730851173401,0.9993525268197654,2.1541999999818984e-05,2.336722153618223e-05,robust,StabilityState.DEGRADED,0.00010513957439384214,0.0003224665492860268,0.0002484568826597311,1770134448.329344
37,0.9997835159301758,0.9994387246418476,2.1832999999915614e-05,2.306037722892891e-05,robust,StabilityState.DEGRADED,8.619782208219018e-05,0.0003395672916259862,0.00023831706982413436,1770134448.330241
38,0.9998441934585571,0.9995198184051896,2.170900000031395e-05,2.2790101783205918e-05,robust,StabilityState.DEGRADED,8.109376334197727e-05,0.0005292222480774988,0.00017751554144318504,1770134448.331153
39,0.9998463988304138,0.9995851344902345,2.3625000000304652e-05,2.2957081426625666e-05,robust,StabilityState.DEGRADED,6.53160850448975e-05,0.0003993306806640007,0.0001772261695864863,1770134448.3321202
40,0.9998605847358704,0.9996402245393617,2.145900000005696e-05,2.265746514131193e-05,robust,StabilityState.DEGRADED,5.5090049127293206e-05,0.0004374544904783839,0.00016087426412969563,1770134448.333031
41,0.9998758435249329,0.999687348336476,2.145899999961287e-05,2.2417772112972116e-05,robust,StabilityState.DEGRADED,4.712379711424575e-05,0.0003189850845335407,0.00014561547506675154,1770134448.333925
42,0.9999279975891113,0.999735478187003,2.170899999986986e-05,2.2276017690351664e-05,robust,StabilityState.DEGRADED,4.812985052704555e-05,0.0005552098731995692,9.371141088854174e-05,1770134448.334815
43,0.9999132752418518,0.9997710375979729,2.145799999997422e-05,2.2112414152276175e-05,robust,StabilityState.DEGRADED,3.555941096988757e-05,0.0003255778047486224,0.00010818275814816758,1770134448.335711
44,0.999767541885376,0.9997703384554535,2.175000000015359e-05,2.203993132185166e-05,robust,StabilityState.DEGRADED,-6.991425194335932e-07,0.00028779448318472234,0.00025420811462417703,1770134448.337079
45,0.9998432993888855,0.9997849306421399,2.454199999979423e-05,2.2540345057440175e-05,robust,StabilityState.DEGRADED,1.4592186686424036e-05,0.0002339996603089034,0.00018124261111429618,1770134448.338475
46,0.9998951554298401,0.99980697559968,2.1332999999845725e-05,2.2298876045921287e-05,robust,StabilityState.DEGRADED,2.2044957540101606e-05,0.0007722593383787668,0.00012617757015975783,1770134448.339427
47,0.9999229907989502,0.9998301786395342,2.170799999978712e-05,2.2180700836694455e-05,robust,StabilityState.DEGRADED,2.3203039854147178e-05,0.00016143819445790797,9.871720104959181e-05,1770134448.340723
48,0.9995635747909546,0.9997768578698183,2.145799999997422e-05,2.203616066935041e-05,robust,StabilityState.DEGRADED,-5.3320769715869965e-05,0.0003238905025630956,0.0004578832090453844,1770134448.3416178
49,0.9999105930328369,0.9998036049024221,2.1832999999915614e-05,2.199552853546345e-05,robust,StabilityState.DEGRADED,2.674703260385769e-05,7.608334313946585e-05,0.00011123996716300155,1770134448.3425128
50,0.9998393654823303,0.9998107570184038,2.175000000015359e-05,2.194642282840148e-05,robust,StabilityState.DEGRADED,7.152115981678975e-06,0.00020702972448738421,0.00018238451766983133,1770134448.343793
51,0.9999404549598694,0.999836696606697,2.1666999999947478e-05,2.1890538262710678e-05,robust,StabilityState.DEGRADED,2.5939588293222293e-05,0.00014977907943736213,8.121204013056271e-05,1770134448.3447292
52,0.999816358089447,0.9998326289032471,2.250000000003638e-05,2.2012430610175818e-05,robust,StabilityState.DEGRADED,-4.067703449961435e-06,0.0004744878120419571,0.0002061419105530149,1770134448.345629
53,0.9998885989189148,0.9998438229063807,2.2041999999888873e-05,2.201834448811843e-05,robust,StabilityState.DEGRADED,1.1194003133652153e-05,7.496243630988886e-05,0.00013344308108509395,1770134448.3469388
54,0.9999181032180786,0.9998586789687204,2.1499999999896602e-05,2.1914675590474064e-05,robust,StabilityState.DEGRADED,1.4856062339640985e-05,0.0004055124241029162,0.00010339678192128332,1770134448.3478332
55,0.9998489618301392,0.9998567355410042,2.1332999999845725e-05,2.1798340472348398e-05,robust,StabilityState.DEGRADED,-1.9434277162000413e-06,0.00020755481738277126,0.00017237116986068557,1770134448.348727
56,0.9998306632041931,0.9998515210736421,2.141700000013458e-05,2.1722072377905633e-05,robust,StabilityState.DEGRADED,-5.2144673621246085e-06,0.0003331360132143857,0.00019075379580701934,1770134448.349615
57,0.9998323917388916,0.999847695206692,2.1292000000006084e-05,2.1636057902325723e-05,robust,StabilityState.DEGRADED,-3.825866950024626e-06,0.00017763205319232256,0.00018890026110840452,1770134448.350507
58,0.9998789429664612,0.9998539447586459,2.1499999999896602e-05,2.16088463218399e-05,robust,StabilityState.DEGRADED,6.249551953829702e-06,0.0003187828752437838,0.00014255703353871496,1770134448.351399
59,0.9999078512191772,0.9998647260507522,2.141699999969049e-05,2.157047705741002e-05,robust,StabilityState.DEGRADED,1.0781292106298856e-05,0.0002306090009764894,0.0001135657808224444,1770134448.352321
60,0.9998438954353333,0.9998605599276684,2.1582999999658625e-05,2.1572981645859742e-05,robust,StabilityState.DEGRADED,-4.1661230837375385e-06,0.000248878208343406,0.00017768756466640667,1770134448.353228
61,0.9997504353523254,0.9998385350125999,2.2416000000191616e-05,2.1741585316726118e-05,robust,StabilityState.DEGRADED,-2.2024915068530326e-05,0.0008586515615540691,0.00027198064767475216,1770134448.354123
62,0.9998845458030701,0.999847737170694,2.200000000041058e-05,2.179326825346301e-05,robust,StabilityState.DEGRADED,9.202158094079316e-06,0.00018048389035030254,0.00013745419693034222,1770134448.3554711
63,0.9997720718383789,0.999832604104231,2.141700000013458e-05,2.1718014602797325e-05,robust,StabilityState.DEGRADED,-1.5133066462946765e-05,0.00019894132995545988,0.00024934516162122833,1770134448.3567722
64,0.9999006986618042,0.9998462230157457,2.1333999999484377e-05,2.1641211682134737e-05,robust,StabilityState.DEGRADED,1.3618911514634569e-05,0.0001704807283324783,0.00012063533819528516,1770134448.357685
65,0.9998877644538879,0.9998545313033741,2.1667000000391567e-05,2.1646369345786105e-05,robust,StabilityState.DEGRADED,8.308287628433497e-06,0.0005594782447815305,0.00013390254611245211,1770134448.358619
66,0.9999202489852905,0.9998676748397574,2.1499999999896602e-05,2.1617095476608207e-05,robust,StabilityState.DEGRADED,1.3143536383264376e-05,0.000148908405121162,0.00010125101470936926,1770134448.359514
67,0.9997280836105347,0.9998397565939129,2.141700000013458e-05,2.1577076381313482e-05,robust,StabilityState.DEGRADED,-2.7918245844471556e-05,0.00023019755917363938,0.0002933333894654666,1770134448.3608499
68,0.9999148845672607,0.9998547821885825,2.1624999999581007e-05,2.1586661104966987e-05,robust,StabilityState.DEGRADED,1.502559466959319e-05,0.0003535760112916009,0.00010674043273883882,1770134448.362153
69,0.9999105930328369,0.9998659443574334,2.1541999999818984e-05,2.1577728883937385e-05,robust,StabilityState.DEGRADED,1.1162168850886722e-05,0.0006087700534971319,0.00011094896716290492,1770134448.3630662
70,0.9997373223304749,0.9998402199520418,2.170800000023121e-05,2.160378310719615e-05,robust,StabilityState.DEGRADED,-2.5724405391613914e-05,0.0001670586357116477,0.0002843856695253777,1770134448.3639622
71,0.999686598777771,0.9998094957171876,2.1916999999760378e-05,2.1666426485708998e-05,robust,StabilityState.DEGRADED,-3.072423485417364e-05,0.0006805888597414267,0.0003353182222287643,1770134448.3648572
72,0.9998390078544617,0.9998153981446425,2.1541999999818984e-05,2.1641541188531e-05,robust,StabilityState.DEGRADED,5.902427454906878e-06,0.0004641037899171252,0.00018253414553814906,1770134448.3657558
73,0.9999048113822937,0.9998332807921728,2.1375000000212196e-05,2.158823295086724e-05,robust,StabilityState.DEGRADED,1.7882647530331752e-05,0.00035985626620416156,0.00011656361770651102,1770134448.366652
74,0.999879777431488,0.9998425801200359,2.1624999999581007e-05,2.159558636060999e-05,robust,StabilityState.DEGRADED,9.29932786308818e-06,0.00024195125561554676,0.0001418475685115439,1770134448.367552
75,0.9998960494995117,0.9998532739959312,2.220799999985701e-05,2.1718069088459398e-05,robust,StabilityState.DEGRADED,1.0693875895251281e-05,0.00046285888308705836,0.00012615850048813826,1770134448.368462
76,0.9998587369918823,0.9998543665951214,2.1291999999561995e-05,2.163285527067992e-05,robust,StabilityState.DEGRADED,1.092599190233301e-06,0.0002360038375854856,0.00016255500811723778,1770134448.369358
77,0.9997442960739136,0.9998323524908799,2.125000000052779e-05,2.1556284216649495e-05,robust,StabilityState.DEGRADED,-2.201410424151895e-05,0.0003870721935124166,0.00027695392608695357,1770134448.370659
78,0.9998366832733154,0.9998332186473671,2.7875000000676664e-05,2.2820027373454928e-05,robust,StabilityState.DEGRADED,8.661564872003424e-07,0.0001570872879028684,0.00019119172668524698,1770134448.371673
79,0.9997092485427856,0.9998084246264508,2.3167000000157145e-05,2.2889421898795373e-05,robust,StabilityState.DEGRADED,-2.479402091626337e-05,0.0004761823005674515,0.0003139184572145126,1770134448.37271
80,0.9998770356178284,0.9998221468247264,2.304199999958456e-05,2.2919937518953212e-05,robust,StabilityState.DEGRADED,1.372219827555643e-05,0.00014088447589077902,0.00014600638217121542,1770134448.374059
81,0.9998027682304382,0.9998182711058688,2.270899999956555e-05,2.2877750015075682e-05,robust,StabilityState.DEGRADED,-3.8757188575155865e-06,0.0001933848190303067,0.00021994076956133313,1770134448.374996
82,0.9997983574867249,0.9998142883820401,2.250000000003638e-05,2.280220001206782e-05,robust,StabilityState.DEGRADED,-3.982723828732659e-06,0.00015035605621349646,0.00022414251327518286,1770134448.376002
83,0.9999596476554871,0.9998433602367296,2.2333000000429593e-05,2.2708360009740176e-05,robust,StabilityState.DEGRADED,2.9071854689477483e-05,0.00028253576297032623,6.268534451336905e-05,1770134448.376947
84,0.9996480345726013,0.9998042951039039,2.250000000003638e-05,2.2666688007799417e-05,robust,StabilityState.DEGRADED,-3.906513282569968e-05,0.00029901413345356787,0.000374465427398718,1770134448.3779042
85,0.9998751878738403,0.9998184736578912,2.1916999999760378e-05,2.251675040619161e-05,robust,StabilityState.DEGRADED,1.417855398733181e-05,0.0005748965455927291,0.00014672912615942835,1770134448.378839
86,0.9998674392700195,0.999828266780317,2.254099999987602e-05,2.2521600324928494e-05,robust,StabilityState.DEGRADED,9.793122425771905e-06,0.0006224248428345902,0.00015510172998034477,1770134448.379782
87,0.9997234344482422,0.9998073003139021,2.220799999985701e-05,2.24588802599142e-05,robust,StabilityState.DEGRADED,-2.096646641491784e-05,0.00019973209744250653,0.0002987735517576695,1770134448.3807209
88,0.9998708963394165,0.999820019519005,2.2124999999206807e-05,2.239210420777272e-05,robust,StabilityState.DEGRADED,1.271920510292901e-05,0.0002414321859438573,0.0001512286605827029,1770134448.3820539
89,0.9997735619544983,0.9998107280061037,2.225000000066757e-05,2.2363683366351688e-05,robust,StabilityState.DEGRADED,-9.29151290129937e-06,0.00144996994018598,0.00024868804550237655,1770134448.3829892
90,0.9999399781227112,0.9998365780294253,2.2624999999720785e-05,2.241594669302551e-05,robust,StabilityState.DEGRADED,2.5850023321560833e-05,0.0003249028514709096,8.264687728853914e-05,1770134448.383947
91,0.9998916983604431,0.999847602095629,2.224999999977939e-05,2.238275735437629e-05,robust,StabilityState.DEGRADED,1.1024066203679794e-05,0.0001436267545775749,0.00013055163955666416,1770134448.384901
92,0.9998343586921692,0.9998449534149371,2.2165999999934627e-05,2.2339405883487956e-05,robust,StabilityState.DEGRADED,-2.6486806918857297e-06,0.00022367262994382742,0.00018780730783074517,1770134448.385849
93,0.999883234500885,0.9998526096321267,2.1958000000488198e-05,2.2263124706888005e-05,robust,StabilityState.DEGRADED,7.656217189677683e-06,0.0003793991014404696,0.00013872349911547843,1770134448.3867772
94,0.9998222589492798,0.9998465394955575,2.19999999995224e-05,2.2210499765414886e-05,robust,StabilityState.DEGRADED,-6.070136569280571e-06,0.0001513987537542505,0.00019974105071973725,1770134448.387754
95,0.9998703002929688,0.9998512916550397,2.3957999999879576e-05,2.2559999812307827e-05,robust,StabilityState.DEGRADED,4.75215948225749e-06,0.00039648463476549267,0.00015365770703112958,1770134448.388767
96,0.9996209740638733,0.9998052281368065,2.1874999999837996e-05,2.2422999849813864e-05,robust,StabilityState.DEGRADED,-4.606351823321919e-05,0.00020816677093460356,0.000400900936126547,1770134448.389722
97,0.9998505115509033,0.9998142848196259,2.1416000000051838e-05,2.222159987986146e-05,robust,StabilityState.DEGRADED,9.056682819363893e-06,0.00015592414855980508,0.00017090444909673153,1770134448.390631
98,0.999642550945282,0.9997799380447572,2.1541000000624422e-05,2.2085479904014053e-05,robust,StabilityState.DEGRADED,-3.4346774868687646e-05,0.00036526870745845486,0.000378990054718642,1770134448.3915808
99,0.9999417066574097,0.9998122917672877,2.175000000015359e-05,2.201838392324196e-05,robust,StabilityState.DEGRADED,3.235372253052038e-05,0.0001756183092043173,8.004334259048562e-05,1770134448.392504
100,0.8118152618408203,0.9622128857819943,2.270899999956555e-05,2.2156507138506678e-05,robust,StabilityState.DEGRADED,-0.03759940598529343,0.19731356916009535,0.18820744715917925,1770134448.3934
101,0.8965200781822205,0.9490743242620396,2.358400000002092e-05,2.244200571080953e-05,robust,StabilityState.DEGRADED,-0.013138561519954628,0.30326094059753483,0.10350350581777956,1770134448.394412
102,0.9354032874107361,0.946340116891779,2.2583999999881144e-05,2.2470404568623855e-05,robust,StabilityState.DEGRADED,-0.002734207370260644,0.1707826759569091,0.0646192965892638,1770134448.39538
103,0.9259447455406189,0.942261042621547,2.2374999999463796e-05,2.2451323654791843e-05,robust,StabilityState.DEGRADED,-0.004079074270232019,0.06652587468737714,0.07407762945938057,1770134448.396363
104,0.8005123734474182,0.9139113087867213,2.2417000000274356e-05,2.2444458923888346e-05,robust,StabilityState.DEGRADED,-0.02834973383482564,0.28859209128552266,0.19951004355258206,1770134448.397287
105,0.8949851989746094,0.910126086824299,3.5708999999606306e-05,2.5097367139031938e-05,robust,StabilityState.DEGRADED,-0.0037852219624223693,0.08365803094445834,0.10505051002539023,1770134448.39823
106,0.9289095997810364,0.9138827894156465,2.2083000000172603e-05,2.4494493711260073e-05,robust,StabilityState.DEGRADED,0.003756702591347527,0.2677459104728701,0.0711124832189638,1770134448.3991811
107,0.8260419964790344,0.8963146308283241,2.2125000000094985e-05,2.4020594969027056e-05,robust,StabilityState.DEGRADED,-0.017568158587322413,0.20259664398937982,0.17398012852096567,1770134448.400119
108,0.9175735116004944,0.9005664069827582,2.2375000000351974e-05,2.369147597529204e-05,robust,StabilityState.DEGRADED,0.0042517761544341726,0.19309546140289235,0.08244886339950597,1770134448.401036
109,0.8849847316741943,0.8974500719210455,2.6083000000731715e-05,2.4169780780379978e-05,robust,StabilityState.DEGRADED,-0.003116335061712716,0.09523609058743254,0.1150413513258064,1770134448.40197
110,0.9995559453964233,0.9178712466161212,2.1833999999998355e-05,2.3702624624303656e-05,robust,StabilityState.DEGRADED,0.02042117469507565,0.00017470540237418675,0.0004658886035766585,1770134448.402884
111,0.9997762441635132,0.9342522461255997,2.2083000000172603e-05,2.3378699699477447e-05,robust,StabilityState.DEGRADED,0.016380999509478467,0.00032126040994295835,0.000245838836486989,1770134448.4038022
112,0.9999269247055054,0.9473871818415809,2.4208000000136565e-05,2.3544559759609273e-05,robust,StabilityState.DEGRADED,0.013134935715981233,0.0004966515541084959,9.728329449476547e-05,1770134448.405202
113,0.9998814463615417,0.9578860347455731,2.19999999995224e-05,2.3235647807591902e-05,robust,StabilityState.DEGRADED,0.010498852903992217,0.0002526682777403977,0.00014055363845777435,1770134448.406136
114,0.9998551607131958,0.9662798599390976,2.170800000023121e-05,2.2930118246119763e-05,robust,StabilityState.DEGRADED,0.008393825193524496,0.0003335940132149773,0.00016654728680443043,1770134448.4070358
115,0.9998453259468079,0.9729929531406396,2.1542000000707162e-05,2.2652494597037245e-05,robust,StabilityState.DEGRADED,0.006713093201542009,0.00032356761895702135,0.00017621605319284583,1770134448.408334
116,0.9998034238815308,0.9783550472888178,2.2374999999463796e-05,2.2596995677522556e-05,robust,StabilityState.DEGRADED,0.005362094148178231,0.0005163008540955971,0.00021895111846870208,1770134448.409232
117,0.9998993873596191,0.9826639153029781,2.145799999997422e-05,2.236919654201289e-05,robust,StabilityState.DEGRADED,0.004308868014160305,0.00045410881423890714,0.0001220706403808336,1770134448.4101498
118,0.9998993277549744,0.9861109977933774,2.1625000000469186e-05,2.2220357233704153e-05,robust,StabilityState.DEGRADED,0.003447082490399267,0.00035895517330963855,0.00012229724502610395,1770134448.4110441
119,0.9996417164802551,0.988817141530753,2.2417000000274356e-05,2.2259685787018195e-05,robust,StabilityState.DEGRADED,0.0027061437373755437,0.00033992947769156956,0.0003807005197451474,1770134448.411943
120,0.9997403025627136,0.9910017737371452,2.120900000068815e-05,2.2049548629752185e-05,robust,StabilityState.DEGRADED,0.002184632206392201,0.0003087022020267227,0.0002809064372870651,1770134448.4128509
121,0.9998762607574463,0.9927766711412054,2.1624999999581007e-05,2.196463890371795e-05,robust,StabilityState.DEGRADED,0.0017748974040602272,0.00043328339785819736,0.00014536424255329194,1770134448.413741
122,0.9999094009399414,0.9942032171009527,2.1542000000707162e-05,2.1880111123115793e-05,robust,StabilityState.DEGRADED,0.0014265459597473384,0.00019510323733484825,0.00011214106005930091,1770134448.414643
123,0.9996516108512878,0.9952928958510199,2.1540999999736243e-05,2.1812288898439887e-05,robust,StabilityState.DEGRADED,0.0010896787500671579,0.00026133551025431245,0.00036993014871189445,1770134448.415576
124,0.9997696876525879,0.9961882542113335,2.1499999999896602e-05,2.1749831118731232e-05,robust,StabilityState.DEGRADED,0.000895358360313625,0.000125818012237211,0.000251812347412006,1770134448.416477
125,0.9998695850372314,0.9969245203765131,2.1582999999658625e-05,2.1716464894916712e-05,robust,StabilityState.DEGRADED,0.0007362661651796332,0.00022882595480311352,0.0001519979627682133,1770134448.417387
126,0.9998663663864136,0.9975128895784933,2.145799999997422e-05,2.1664771915928216e-05,robust,StabilityState.DEGRADED,0.0005883692019801323,0.00046071334838870825,0.0001550916135864,1770134448.4186618
127,0.9998821020126343,0.9979867320653215,2.1291000000367433e-05,2.159001753281606e-05,robust,StabilityState.DEGRADED,0.0004738424868282465,0.0003229539678653026,0.0001391889873660901,1770134448.4195552
128,0.9997280240058899,0.9983349904534352,2.1832999999915614e-05,2.1638614026235973e-05,robust,StabilityState.DEGRADED,0.000348258388113698,0.00019087000674389287,0.00029380899411002304,1770134448.420863
129,0.9999613761901855,0.9986602676007853,2.954200000004903e-05,2.3219291220998585e-05,robust,StabilityState.DEGRADED,0.0003252771473500893,0.00044175923556544205,6.816580981450215e-05,1770134448.4219468
130,0.9998779296875,0.9989038000181283,2.3374999999603574e-05,2.3250432976719585e-05,robust,StabilityState.DEGRADED,0.00024353241734298425,0.00022069339770514063,0.00014544531249960357,1770134448.4230149
131,0.9998337626457214,0.9990897925436469,2.329199999984155e-05,2.3258746381343978e-05,robust,StabilityState.DEGRADED,0.0001859925255186523,0.00046439988308755176,0.000189529354278406,1770134448.424007
132,0.9997243285179138,0.9992166997385004,2.4749999999684746e-05,2.3556997105012133e-05,robust,StabilityState.DEGRADED,0.0001269071948534206,0.000369653125763314,0.0003004214820858664,1770134448.4249759
133,0.9999222755432129,0.999357814899443,2.270799999948281e-05,2.3387197683906267e-05,robust,StabilityState.DEGRADED,0.00014111516094261756,0.0003221308517460386,0.00010043245678659218,1770134448.4259331
134,0.9998535513877869,0.9994569621971119,2.2332999999541414e-05,2.3176358147033297e-05,robust,StabilityState.DEGRADED,9.914729766891117e-05,0.00043479521179179415,0.00016878161221267618,1770134448.426912
135,0.9998554587364197,0.9995366615049734,2.2208000000745187e-05,2.2982686517775677e-05,robust,StabilityState.DEGRADED,7.969930786155821e-05,0.00015699679965219815,0.00016674926358106745,1770134448.427839
136,0.9998401403427124,0.9995973572725213,2.2083999999367165e-05,2.2802949214093976e-05,robust,StabilityState.DEGRADED,6.0695767547858104e-05,0.0005100819013676983,0.00018194365728696482,1770134448.428777
137,0.999874472618103,0.9996527803416377,2.2375000000351974e-05,2.2717359371345578e-05,robust,StabilityState.DEGRADED,5.542306911643369e-05,0.00031622999191327494,0.00014790238189732463,1770134448.4301188
138,0.9996799230575562,0.9996582088848214,2.3125000000234763e-05,2.2798887497123417e-05,robust,StabilityState.DEGRADED,5.428543183638723e-06,0.0001882050056458695,0.0003432019424440824,1770134448.431461
139,0.9998342990875244,0.9996934269253621,2.2333000000429593e-05,2.2705709997784652e-05,robust,StabilityState.DEGRADED,3.521804054074096e-05,0.000851378097351585,0.00018803391247601553,1770134448.432396
140,0.9998986721038818,0.999734475961066,2.270799999948281e-05,2.2706167998124285e-05,robust,StabilityState.DEGRADED,4.1049035703899506e-05,0.0009041757661742977,0.00012403589611764687,1770134448.433347
141,0.9994992613792419,0.9996874330447012,2.2417000000274356e-05,2.2648334398554302e-05,robust,StabilityState.DEGRADED,-4.70429163648145e-05,0.00048606848525967195,0.000523155620758331,1770134448.434277
