step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
37,0.999683141708374,0.9992432640979478,2.312500000001272e-05,2.456244127372316e-05,fast,fast,0.00010996940260654675,0.0003399832916259893,0.00023819306982431065,1770134445.968371
38,0.9994937777519226,0.9992933668287428,2.3082999999868292e-05,2.4266553018952187e-05,fast,fast,5.01027307949764e-05,0.0005293052480772609,0.00017730654144298974,1770134445.969283
39,0.9996242523193359,0.9993595439268615,2.324999999991917e-05,2.4063242415145584e-05,fast,fast,6.617709811873596e-05,0.00039899768066398167,0.00017526816958612912,1770134445.970193
40,0.9995856285095215,0.9994047608433936,2.2916999999900156e-05,2.38339939320965e-05,fast,fast,4.5216916532031526e-05,0.0004372884904784158,0.00016108226412958615,1770134445.971107
41,0.9997037649154663,0.9994645616578082,3.008299999995856e-05,2.5083795145668913e-05,fast,fast,5.9800814414590064e-05,0.00032631808453364997,0.00014844747506703726,1770134445.9721742
42,0.9994677901268005,0.9994652073516067,2.5707999999902142e-05,2.520863611651556e-05,fast,fast,6.456937985399591e-07,0.000557917873199365,9.500241088877814e-05,1770134445.973206
43,0.9996970891952515,0.9995115837203358,2.5124999999848185e-05,2.5191908893182088e-05,fast,fast,4.637636872906192e-05,0.00032803580474838334,0.00010980875814836644,1770134445.974186
44,0.9997345805168152,0.9995561830796317,2.3917000000039934e-05,2.493692711455366e-05,fast,fast,4.459935929590486e-05,0.0002893364831848544,0.00025508311462396627,1770134445.975581
45,0.9998683333396912,0.9996186131316437,2.458300000007796e-05,2.486614169165852e-05,fast,fast,6.243005201200802e-05,0.00015624966030891585,0.000188450611114499,1770134445.9769542
46,0.9992513656616211,0.9995451636376391,2.366700000000499e-05,2.4626313353327814e-05,fast,fast,-7.344949400456269e-05,0.0007723013383789112,0.00012734457015972644,1770134445.977912
47,0.999861478805542,0.9996084266712197,2.408300000000807e-05,2.4517650682663867e-05,fast,fast,6.326303358061836e-05,0.00016260419445801588,9.921820104974444e-05,1770134445.9792671
48,0.9996984004974365,0.9996264214364632,2.3709000000149416e-05,2.4355920546160976e-05,fast,fast,1.7994765243445343e-05,0.000325308502563626,0.00045855020904550514,1770134445.9802198
49,0.9999468326568604,0.9996905036805427,2.366700000000499e-05,2.421813643692978e-05,fast,fast,6.40822440794997e-05,7.683434313965343e-05,0.00011132296716298562,1770134445.98119
50,0.9998161792755127,0.9997156387995367,2.3332999999903237e-05,2.404110914952447e-05,fast,fast,2.51351189940463e-05,0.00020715372448720792,0.00018259351766980458,1770134445.982552
51,0.9998732209205627,0.999747155223742,2.3791000000050744e-05,2.3991087319629725e-05,fast,fast,3.1516424205291216e-05,0.0001505700794373066,8.175304013069429e-05,1770134445.9835
52,0.9995481371879578,0.9997073516165852,2.3709000000149416e-05,2.3934669855733665e-05,fast,fast,-3.9803607156829734e-05,0.00047557181204238574,0.0002060579105529481,1770134445.984443
53,0.9999482035636902,0.9997555220060063,2.3332999999903237e-05,2.381433588456758e-05,fast,fast,4.8170389421064996e-05,7.512943630971769e-05,0.00013356808108522245,1770134445.98577
54,0.9996172785758972,0.9997278733199845,2.3415999999887305e-05,2.373466870763153e-05,fast,fast,-2.7648686021786162e-05,0.0004061374241026705,0.00010397978192133728,1770134445.9867158
55,0.9998149871826172,0.9997452960925111,2.3499999999954113e-05,2.368773496609605e-05,fast,fast,1.7422772526587416e-05,0.0002085128173827666,0.00017303816986102838,1770134445.987655
56,0.9996892809867859,0.9997340930713661,2.854199999990925e-05,2.465858797285869e-05,fast,fast,-1.1203021144989833e-05,0.0003392610132140206,0.00019346179580703726,1770134445.988713
57,0.9998453259468079,0.9997563396464544,2.4875000000035286e-05,2.470187037829401e-05,fast,fast,2.2246575088313847e-05,0.00017954905319217396,0.00019102526110836848,1770134445.989726
58,0.9997038841247559,0.9997458485421147,2.462500000000034e-05,2.4686496302635277e-05,fast,fast,-1.0491104339704904e-05,0.00032074087524414097,0.00014447303353870566,1770134445.990714
59,0.9997920989990234,0.9997550986334964,2.395800000010162e-05,2.4540797042128548e-05,fast,fast,9.250091381751702e-06,0.00023185900097666412,0.0001149817808228093,1770134445.991675
60,0.9997740387916565,0.9997588866651285,2.4249999999836902e-05,2.4482637633670223e-05,fast,fast,3.788031632034894e-06,0.00025021120834334276,0.00017885456466681937,1770134445.9926422
61,0.999163806438446,0.9996398706197921,2.420799999991452e-05,2.4427710106919086e-05,fast,fast,-0.00011901604533637311,0.0008604015615538696,0.0002725226476745224,1770134445.993602
62,0.9998448491096497,0.9996808663177637,2.3624999999860563e-05,2.4267168085507383e-05,fast,fast,4.0995697971557554e-05,0.00017877589035020236,0.00013795419692996802,1770134445.9949539
63,0.999823808670044,0.9997094547882197,2.4124999999930452e-05,2.4238734468391996e-05,fast,fast,2.8588470456059056e-05,0.00020031632995598514,0.0002503031616212237,1770134445.9963
64,0.9998520612716675,0.9997379760849093,2.408300000000807e-05,2.4207587574715212e-05,fast,fast,2.852129668962089e-05,0.0001720217283325276,0.00012192633819574361,1770134445.99725
65,0.9994630217552185,0.9996829852189713,2.416700000007488e-05,2.4199470059787145e-05,fast,fast,-5.4990865938076006e-05,0.000561145244781569,0.00013494454611207019,1770134445.998254
66,0.9998741745948792,0.9997212230941529,2.4000000000024002e-05,2.4159576047834518e-05,fast,fast,3.82378751816459e-05,0.0001498254051208736,0.00010225101470950904,1770134445.99922
67,0.9997926354408264,0.9997355055634877,2.416700000007488e-05,2.416106083828259e-05,fast,fast,1.4282469334769843e-05,0.00023153155917365886,0.00029454138946527486,1770134446.000581
68,0.9996713399887085,0.9997226724485319,2.3292000000063595e-05,2.398724867063879e-05,fast,fast,-1.2833114955812519e-05,0.0003519520112915675,0.00010753243273931012,1770134446.00191
69,0.9994141459465027,0.9996609671481261,2.4000000000024002e-05,2.3989798936515832e-05,fast,fast,-6.17053004057233e-05,0.0006098540534973385,0.00011194896716326674,1770134446.002857
70,0.9998558163642883,0.9996999369913586,2.366599999992225e-05,2.3925039149197117e-05,fast,fast,3.896984323248365e-05,0.00016784963571159217,0.00028530266952531136,1770134446.0037959
71,0.9993422031402588,0.9996283902211387,2.3416999999970045e-05,2.3823431319351704e-05,fast,fast,-7.154677021992129e-05,0.000681213859741181,0.00033752622222893436,1770134446.004749
72,0.999558687210083,0.9996144496189276,2.4291000000120633e-05,2.391694505550549e-05,fast,fast,-1.394060221104887e-05,0.0004656037899171128,0.0001834091455383824,1770134446.0057302
73,0.9996629357337952,0.9996241468419012,2.3625000000082608e-05,2.3858556044420917e-05,fast,fast,9.697222973503727e-06,0.0003606892662049166,0.00011743861770630026,1770134446.0066829
74,0.9997811317443848,0.999655543822398,2.408300000000807e-05,2.3903444835538347e-05,fast,fast,3.139698049681172e-05,0.00024295125561524245,0.00014284756851190572,1770134446.0076249
75,0.9995600581169128,0.999636446681301,2.3583000000160226e-05,2.3839355868462726e-05,fast,fast,-1.9097141096935388e-05,0.00046352488308731843,0.00012649250048824,1770134446.008578
76,0.9997864961624146,0.9996664565775238,2.3583000000160226e-05,2.3788084694802227e-05,fast,fast,3.000989622281569e-05,0.00023708683758560944,0.00016338800811777077,1770134446.00952
77,0.999635636806488,0.9996602926233167,2.4040999999863644e-05,2.383866775581451e-05,fast,fast,-6.163954207161204e-06,0.00038840419351182653,0.0002784539260864971,1770134446.0108569
78,0.9998654127120972,0.9997013166410728,2.337499999982562e-05,2.3745934204616735e-05,fast,fast,4.1024017756075004e-05,0.00015796228790265765,0.0001859007266846735,1770134446.011797
79,0.9995495676994324,0.9996709668527448,2.3792000000133484e-05,2.3755147363720085e-05,fast,fast,-3.034978832794355e-05,0.00047422430056776044,0.0003129594572144345,1770134446.012755
80,0.9998835325241089,0.9997134799870177,2.366700000000499e-05,2.3737517890977068e-05,fast,fast,4.251313427283687e-05,0.00014013447589111827,0.0001450893821715038,1770134446.014084
81,0.9998303651809692,0.9997368570258081,2.3917000000039934e-05,2.3773414312789643e-05,fast,fast,2.3377038790406424e-05,0.00019355181903080165,0.0002195227695618307,1770134446.015031
82,0.9998735189437866,0.9997641894094038,2.4125000000152497e-05,2.3843731450262215e-05,fast,fast,2.7332383595757292e-05,0.0001506060562135314,0.0002256425132751705,1770134446.0160189
83,0.99974125623703,0.9997596027749291,2.4041000000085688e-05,2.3883185160226908e-05,fast,fast,-4.5866344746681165e-06,0.0002827847629700564,6.285234451297583e-05,1770134446.016974
84,0.9997262358665466,0.9997529293932527,2.3834000000055866e-05,2.3873348128192702e-05,fast,fast,-6.673381676480794e-06,0.000297598133453425,0.00037400742739879256,1770134446.0179179
85,0.9994488954544067,0.9996921226054836,2.429199999998133e-05,2.395707850255043e-05,fast,fast,-6.080678776909654e-05,0.000575396545593243,0.0001471871261597979,1770134446.0188649
86,0.9994014501571655,0.99963398811582,2.4290999999898588e-05,2.4023862802020063e-05,fast,fast,-5.813448966351942e-05,0.0006228408428343712,0.00015472672998040338,1770134446.019808
87,0.9998242259025574,0.9996720356731675,2.358299999993818e-05,2.3935690241603688e-05,fast,fast,3.804755734748699e-05,0.00019935709744256513,0.00029881555175781394,1770134446.0207622
88,0.9997820258140564,0.9996940337013454,2.6124999999987963e-05,2.4373552193280544e-05,fast,fast,2.1998028177816487e-05,0.00024409918594359148,0.00015139466058355922,1770134446.022143
89,0.9985737800598145,0.9994699829730392,2.3499999999954113e-05,2.419884175461526e-05,fast,fast,-0.00022405072830611328,0.001449719940185501,0.0002486880455017104,1770134446.023097
90,0.999699056148529,0.9995157976081372,2.354200000009854e-05,2.406747340371192e-05,fast,fast,4.5814635098007095e-05,0.0003244858514710458,8.20218772890069e-05,1770134446.02404
91,0.9998799562454224,0.9995886293355943,2.3749999999989058e-05,2.400397872296735e-05,fast,fast,7.283172745708999e-05,0.00014379375457762578,0.0001305516395568862,1770134446.025011
92,0.9998019933700562,0.9996313021424867,2.383399999983382e-05,2.3969982978340645e-05,fast,fast,4.26728068924076e-05,0.00022184062994368148,0.00018789130783081198,1770134446.025952
93,0.9996445178985596,0.9996339452937014,2.345800000003173e-05,2.3867586382678864e-05,fast,fast,2.643151214676287e-06,0.0003789401014404614,0.0001390574991151361,1770134446.0268989
94,0.9998722672462463,0.9996816096842104,2.3915999999957194e-05,2.3877269106134534e-05,fast,fast,4.766439050896132e-05,0.0001516487537536193,0.00020011605072012273,1770134446.0278301
95,0.9996299743652344,0.9996712826204152,2.354200000009854e-05,2.3810215284927337e-05,fast,fast,-1.0327063795223523e-05,0.00039356763476572354,0.00015169970703143854,1770134446.028772
96,0.9998155832290649,0.9997001427421451,2.370799999984463e-05,2.3789772227910797e-05,fast,fast,2.886012172997887e-05,0.00020812477093490322,0.00040135993612677723,1770134446.029724
97,0.9998672008514404,0.9997335543640042,2.3625000000082608e-05,2.375681778234516e-05,fast,fast,3.341162185910296e-05,0.00015642414855965292,0.00017169644909675874,1770134446.030663
98,0.9996572732925415,0.9997182981497117,2.35410000000158e-05,2.371365422587929e-05,fast,fast,-1.5256214292547199e-05,0.0003662677074585119,0.00037953205471796814,1770134446.031622
99,0.9998471736907959,0.9997440732579286,2.3749999999989058e-05,2.3720923380701243e-05,fast,fast,2.5775108216885556e-05,0.00017657630920409062,8.054334259033347e-05,1770134446.0325692
100,0.8027092218399048,0.960337102974324,2.3666000000144294e-05,2.3709938704589855e-05,fast,fast,-0.039406970283604625,0.19731444416009536,0.18820690515917948,1770134446.0335062
101,0.6967651844024658,0.9076227192599524,2.3917000000039934e-05,2.3751350963679875e-05,fast,fast,-0.05271438371437154,0.3032587325975342,0.10350283881777944,1770134446.034448
102,0.8292419910430908,0.8919465736165801,2.358299999993818e-05,2.371768077093154e-05,fast,fast,-0.015676145643372275,0.17078159195690912,0.06461896258926392,1770134446.035398
103,0.9334976673126221,0.9002567923557886,2.337499999982562e-05,2.3649144616710358e-05,fast,fast,0.008310218739208453,0.06652570768737776,0.07407754545938117,1770134446.036351
104,0.7114317417144775,0.8624917822275264,2.3749999999989058e-05,2.36693156933661e-05,fast,fast,-0.037765010128262166,0.28859200828552245,0.19950970955258196,1770134446.037293
105,0.916365385055542,0.8732665027931296,2.345900000011447e-05,2.3627252554715774e-05,fast,fast,0.010774720565603135,0.08365807394445812,0.1050414680253906,1770134446.038301
106,0.7322772145271301,0.8450686451399297,2.5417000000027556e-05,2.3985202043778133e-05,fast,fast,-0.02819785765319982,0.2677482024728699,0.07111452521896355,1770134446.039295
107,0.7974269390106201,0.8355403039140679,2.783300000008815e-05,2.475476163504014e-05,fast,fast,-0.00952834122586188,0.20260089398937997,0.1739810455209656,1770134446.0404139
108,0.8069280385971069,0.8298178508506757,2.420799999991452e-05,2.4645409308015018e-05,fast,fast,-0.005722453063392141,0.19309616940289298,0.08244898839950565,1770134446.0413902
109,0.9047872424125671,0.8448117291630541,2.3499999999954113e-05,2.441632744640284e-05,fast,fast,0.014993878312378417,0.09523625758743282,0.1150374773258056,1770134446.04233
110,0.9998485445976257,0.8758190922499685,2.3708000000066676e-05,2.4274661957135606e-05,fast,fast,0.03100736308691432,0.00017516340237433425,0.00046647060357662973,1770134446.043278
111,0.9997021555900574,0.9005957049179864,2.3333999999985977e-05,2.4086529565705682e-05,fast,fast,0.024776612668017894,0.00032117840994261293,0.00024583883648676697,1770134446.0442119
112,0.9995283484458923,0.9203822336235675,2.420899999999726e-05,2.4111023652564e-05,fast,fast,0.019786528705581174,0.0004958605541076633,9.536629449469203e-05,1770134446.045541
113,0.9997705817222595,0.936259903243306,2.3207999999996787e-05,2.3930418922050562e-05,fast,fast,0.015877669619738466,0.0002526262777404753,0.00014047063845823438,1770134446.046487
114,0.9996892809867859,0.948945778792002,2.3332999999903237e-05,2.3810935137621097e-05,fast,fast,0.012685875548696046,0.00033405201321401456,0.0001669642868042942,1770134446.0474198
115,0.9996994733810425,0.9590965177098102,2.3874999999895508e-05,2.3823748110075982e-05,fast,fast,0.010150738917808155,0.00032440161895741504,0.0001773400531921432,1770134446.048741
116,0.9995065331459045,0.9671785207970292,2.3375000000047663e-05,2.373399848807032e-05,fast,fast,0.008082003087218959,0.0005168418540955066,0.00021878511846940008,1770134446.0496728
117,0.9995686411857605,0.9736565448747755,2.3499999999954113e-05,2.368719879044708e-05,fast,fast,0.006478024077746336,0.00045485881423945607,0.00012236264038079092,1770134446.050604
118,0.9996641278266907,0.9788580614651585,2.3958999999962316e-05,2.374155903235013e-05,fast,fast,0.005201516590383037,0.0003598311733092885,0.0001225472450256948,1770134446.0515342
119,0.9996833205223083,0.9830231132765885,2.3207999999996787e-05,2.3634847225879463e-05,fast,fast,0.0041650518114300095,0.0003398874776916472,0.0003799925197447429,1770134446.052462
120,0.9997150897979736,0.9863615085808657,2.35410000000158e-05,2.3616077780706733e-05,fast,fast,0.003338395304277153,0.000308451202026383,0.00028182243728647194,1770134446.053397
121,0.9995893836021423,0.9890070835851211,2.3209000000079527e-05,2.3534662224581292e-05,fast,fast,0.0026455750042554405,0.00043382539785774554,0.00014569824255361574,1770134446.054326
122,0.9998275637626648,0.9911711796206298,2.4333000000043015e-05,2.369432977967364e-05,fast,fast,0.0021640960355087113,0.0001967692373352481,0.00011297406005872368,1770134446.055308
123,0.9997701644897461,0.9928909765944531,2.3207999999996787e-05,2.359706382373827e-05,fast,fast,0.0017197969738232954,0.00025304351025390304,0.0003702641487119962,1770134446.05624
124,0.9998971819877625,0.994292217673115,2.312500000001272e-05,2.3502651058993162e-05,fast,fast,0.0014012410786619078,0.00012594301223756155,0.00025193734741213447,1770134446.05716
125,0.9997952580451965,0.9953928257475313,2.3209000000079527e-05,2.3443920847210434e-05,fast,fast,0.0011006080744162539,0.00022795095480354632,0.00015199796276843536,1770134446.05809
126,0.9995617866516113,0.9962266179283474,2.2957999999961842e-05,2.3346736677760717e-05,fast,fast,0.0008337921808161397,0.0004611713483886337,0.00015505061358656036,1770134446.059391
127,0.999700129032135,0.996921320149105,2.29170000001222e-05,2.3260789342233016e-05,fast,fast,0.0006947022207575149,0.00032278796786511244,0.00013952298736574775,1770134446.060302
128,0.9998459219932556,0.9975062405179351,2.287500000019982e-05,2.318363147382638e-05,fast,fast,0.0005849203688301774,0.00017695300674458458,0.0002932259941101911,1770134446.06161
129,0.9995940327644348,0.9979237989672352,2.312500000001272e-05,2.317190517906365e-05,fast,fast,0.00041755844930002617,0.00042909223556519827,5.978980981447002e-05,1770134446.062517
130,0.9998049736022949,0.9983000338942472,2.2791999999993706e-05,2.3095924143249666e-05,fast,fast,0.000376234927011998,0.00021781839770507183,0.00014390431249999835,1770134446.063424
131,0.9995600581169128,0.9985520387387803,2.2667000000087256e-05,2.3010139314617187e-05,fast,fast,0.000252004844533138,0.00046260888308724546,0.00018744535427872577,1770134446.064332
132,0.9996544718742371,0.9987725253658717,2.2957999999961842e-05,2.299971145168612e-05,fast,fast,0.00022048662709139855,0.0003684861257629013,0.000296962482086105,1770134446.0652401
133,0.9997016191482544,0.9989583441223483,2.2874999999977774e-05,2.297476916134445e-05,fast,fast,0.00018581875647660784,0.00032125585174558324,9.91824567870836e-05,1770134446.066147
134,0.999589204788208,0.9990845162555203,2.2999999999884224e-05,2.2979815329052406e-05,fast,fast,0.00012617213317200893,0.0004337952117918764,0.00016782361221312492,1770134446.0670872
135,0.9998665452003479,0.9992409220444859,2.2874999999977774e-05,2.295885226323748e-05,fast,fast,0.00015640578896558566,0.00015632979965207738,0.00016566626358027747,1770134446.067992
136,0.9995136260986328,0.9992954628553152,2.2999999999884224e-05,2.296708181056683e-05,fast,fast,5.4540810829339925e-05,0.0005093739013670717,0.00018135965728749426,1770134446.0688949
137,0.9997075200080872,0.9993778742858697,2.304200000002865e-05,2.2982065448459197e-05,fast,fast,8.24114305544299e-05,0.00031552199191287045,0.000147068381897153,1770134446.070189
138,0.9998356699943542,0.9994694334275667,2.2458999999974694e-05,2.2877452358762297e-05,fast,fast,9.15591416970063e-05,0.00018678900564572665,0.0003494099424439234,1770134446.071543
139,0.9991723299026489,0.9994100127225831,2.5292000000121106e-05,2.336036188703406e-05,fast,fast,-5.9420704983548234e-05,0.0008529620973511953,0.00018845091247565726,1770134446.072564
140,0.9991201162338257,0.9993520334248317,2.3749999999989058e-05,2.343828950962506e-05,fast,fast,-5.797929775142041e-05,0.0009036337661743055,0.0001239108961181845,1770134446.0735419
141,0.99953693151474,0.9993890130428135,2.3416999999970045e-05,2.343403160769406e-05,fast,fast,3.697961798176941e-05,0.0004864854852599798,0.000522905620758074,1770134446.074502
142,0.9997276067733765,0.999456731788926,2.4041000000085688e-05,2.355542528617239e-05,fast,fast,6.771874611255502e-05,0.00029643422662362084,0.00041627870196525585,1770134446.075453
143,0.9998340010643005,0.9995321856440009,2.4041000000085688e-05,2.3652540228955052e-05,fast,fast,7.545385507490288e-05,0.00019003993569954858,9.710061990353402e-05,1770134446.07643
144,0.9996311664581299,0.9995519818068267,2.358400000002092e-05,2.3638832183168228e-05,fast,fast,1.9796162825769237e-05,0.0003924175418701381,0.00022888193130499168,1770134446.077375
145,0.9994198679924011,0.9995255590439416,2.3749999999989058e-05,2.3661065746532394e-05,fast,fast,-2.642276288511436e-05,0.000603882007598866,0.0002869952274475729,1770134446.078709
146,0.9998700618743896,0.9995944596100312,2.366700000000499e-05,2.3662252597226913e-05,fast,fast,6.8900566089658e-05,0.00015360512561035655,0.00023612327938860034,1770134446.079651
147,0.9996634721755981,0.9996082621231447,2.358299999993818e-05,2.3646402077769168e-05,fast,fast,1.3802513113447823e-05,0.00036011082440179365,0.00017569698352049024,1770134446.080587
148,0.9996616840362549,0.9996189465057668,2.3874999999895508e-05,2.3692121662194438e-05,fast,fast,1.068438262208371e-05,0.0003621909637450127,0.0002354430004274377,1770134446.081563
149,0.9998303055763245,0.9996612183198784,2.3624999999860563e-05,2.3678697329727662e-05,fast,fast,4.22718141116496e-05,0.00019331942367539767,0.00031085569000244284,1770134446.082898
150,0.9613494277000427,0.9919988601959113,2.333300000012528e-05,2.3609557863807185e-05,fast,fast,-0.007662358123967095,0.0386739052999574,0.02338411170578003,1770134446.083837
151,0.9659825563430786,0.9867955994253448,2.31669999999351e-05,2.352104629103277e-05,fast,fast,-0.005203260770566542,0.03404061065692132,0.03459333201617443,1770134446.084769
152,0.9051432013511658,0.970465119810509,2.433399999990371e-05,2.368363703280696e-05,fast,fast,-0.016330479614835802,0.09488113264883413,0.039628522709258984,1770134446.089694
153,0.8908194899559021,0.9545359938395876,2.370899999992737e-05,2.3688709626231045e-05,fast,fast,-0.015929125970921332,0.10920421904409783,0.04957032066708367,1770134446.090654
154,0.8944878578186035,0.9425263666353909,2.404200000016843e-05,2.3759367701018526e-05,fast,fast,-0.012009627204196738,0.10553618418139665,0.015352141380493123,1770134446.091608
155,0.9836739897727966,0.9507558912628722,2.3792000000133484e-05,2.376589416084152e-05,fast,fast,0.008229524627481277,0.016349802227203503,0.0438655963249206,1770134446.092551
156,0.8428690433502197,0.9291785216803417,2.3750000000211102e-05,2.3762715328715438e-05,fast,fast,-0.021577369582530537,0.15715470664978048,0.05736539394796747,1770134446.0934982
157,0.9743766784667969,0.9382181530376327,2.3917000000039934e-05,2.379357226298034e-05,fast,fast,0.009039631357291023,0.025647238533203165,0.04007134468496698,1770134446.094435
158,0.8936203122138977,0.9292985848728856,2.3791000000050744e-05,2.3793057810394422e-05,fast,fast,-0.008919568164747038,0.10640347878610235,0.051390498355682324,1770134446.095374
