step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
149,0.9998303055763245,0.9996612183198782,2.3125000000234763e-05,2.3341852319528607e-05,fast,fast,4.22718141116496e-05,0.00019281942367577187,0.0003101886900025441,1770134447.261725
150,0.9613494277000427,0.9919988601959112,2.3375000000047663e-05,2.334848185563242e-05,fast,fast,-0.007662358123966984,0.03867394729995732,0.023384027705780408,1770134447.2626429
151,0.9659825563430786,0.9867955994253447,3.083399999992409e-05,2.4845585484490754e-05,fast,fast,-0.005203260770566542,0.03404827765692131,0.03460308201617446,1770134447.263596
152,0.9051432013511658,0.9704651198105089,2.3250000000363258e-05,2.4526468387665257e-05,fast,fast,-0.016330479614835802,0.09488004864883459,0.039627438709259,1770134447.268424
153,0.8908194899559021,0.9545359938395876,2.2832999999611303e-05,2.4187774710054467e-05,fast,fast,-0.01592912597092122,0.10920334304409751,0.049569570667083784,1770134447.2693388
154,0.8944878578186035,0.9425263666353909,2.329199999984155e-05,2.4008619768011886e-05,fast,fast,-0.012009627204196738,0.10553543418139633,0.015351682380493337,1770134447.270255
155,0.9836739897727966,0.9507558912628722,2.2833000000055392e-05,2.377349581442059e-05,fast,fast,0.008229524627481277,0.016348843227203425,0.04386493032492034,1770134447.271167
156,0.8428690433502197,0.9291785216803417,2.4209000000219305e-05,2.3860596651580334e-05,fast,fast,-0.021577369582530537,0.1571551656497805,0.05736539394796747,1770134447.2721448
157,0.9743766784667969,0.9382181530376327,2.3416999999970045e-05,2.3771877321258278e-05,fast,fast,0.009039631357291023,0.025646738533203095,0.04007092768496712,1770134447.273089
158,0.8936203122138977,0.9292985848728856,2.3416999999970045e-05,2.3700901857000633e-05,fast,fast,-0.008919568164747038,0.10640310478610226,0.05139062435568231,1770134447.274014
159,0.9869394302368164,0.9408267539456718,2.3124999999790674e-05,2.358572148555864e-05,fast,fast,0.011528169072786199,0.013083694763183384,0.0510493588107912,1770134447.274931
160,0.9820842146873474,0.949078246094007,2.3374999999603574e-05,2.354357718836763e-05,fast,fast,0.008251492148335204,0.01793916031265219,0.020268898574463012,1770134447.2758431
161,0.8780163526535034,0.9348658674059064,2.3209000000079527e-05,2.3476661750710012e-05,fast,fast,-0.014212378688100658,0.12200685634649666,0.04157255931472781,1770134447.276781
162,0.8106584548950195,0.9100243849037291,2.3250000000363258e-05,2.3431329400640665e-05,fast,fast,-0.024841482502177326,0.18936479510498083,0.028140694614593897,1770134447.281617
163,0.9045889377593994,0.9089372954748632,2.3458000000253776e-05,2.343666352056329e-05,fast,fast,-0.0010870894288658173,0.09543452024060084,0.023114484920684575,1770134447.282534
164,0.8786472678184509,0.9028792899435808,2.3250000000363258e-05,2.3399330816523285e-05,fast,fast,-0.00605800553128244,0.12137598218154944,0.048682940994628776,1770134447.283437
165,0.9542717337608337,0.9131577787070314,2.3250000000363258e-05,2.3369464653291283e-05,fast,fast,0.01027848876345061,0.04575151623916662,0.04599319739913943,1770134447.284374
166,0.9156652688980103,0.9136592767452273,2.2833000000055392e-05,2.326217172264411e-05,fast,fast,0.00050149803819588,0.0843575641019898,0.046912837695892495,1770134447.2852852
167,0.908781886100769,0.9126837986163356,2.4000000000246047e-05,2.34097373781645e-05,fast,fast,-0.0009754781288916492,0.0912421138992312,0.037370136230468365,1770134447.28623
168,0.9792316555976868,0.925993370012606,2.3207999999996787e-05,2.3369389902530956e-05,fast,fast,0.013309571396270314,0.02079155240231323,0.0123085978925781,1770134447.287144
169,0.9733564257621765,0.9354659811625201,2.3084000000395122e-05,2.331231192210379e-05,fast,fast,0.009472611149914156,0.02666665823782388,0.04965464942550657,1770134447.2880719
170,0.9394152164459229,0.9362558282192007,2.458299999963387e-05,2.356644953760981e-05,fast,fast,0.0007898470566806148,0.06060936655407678,0.02747312715130601,1770134447.289077
171,0.9193077683448792,0.9328662162443364,2.354200000009854e-05,2.3561559630107558e-05,fast,fast,-0.003389611974864315,0.08071577365512095,0.026765012389953657,1770134447.293919
172,0.9317046403884888,0.9326339010731669,2.3209000000079527e-05,2.3491047704101956e-05,fast,fast,-0.00023231517116950595,0.06831856861151131,0.08691772310656765,1770134447.294821
173,0.9384375810623169,0.933794637070997,2.2666000000004516e-05,2.332603816328247e-05,fast,fast,0.0011607359978300646,0.06158508493768311,0.028820991843994115,1770134447.295715
174,0.9477622509002686,0.9365881598368514,2.2458000000113998e-05,2.3152430530648775e-05,fast,fast,0.002793522765854428,0.05226020709973156,0.016837645244415445,1770134447.296608
175,0.8984879851341248,0.9289681248963061,2.2625000000164874e-05,2.3046944424551997e-05,fast,fast,-0.007620034940545306,0.10153463986587541,0.06010642572402958,1770134447.297503
176,0.8975065350532532,0.9226758069276955,2.4707999999762364e-05,2.337915553959407e-05,fast,fast,-0.006292317968610628,0.10251817294674659,0.04217607371520993,1770134447.2984269
177,0.9544069766998291,0.9290220408821223,2.408300000000807e-05,2.351992443167687e-05,fast,fast,0.006346233954426794,0.045617106300170907,0.05374321435928309,1770134447.2993531
178,0.9633387327194214,0.9358853792495821,2.250000000003638e-05,2.3315939545348775e-05,fast,fast,0.0068633383674598925,0.03668376728057865,0.04402881121444713,1770134447.300262
179,0.9298789501190186,0.9346840934234695,2.5458000000089243e-05,2.374435163629687e-05,fast,fast,-0.0012012858261126746,0.07014650788098153,0.018877256583984536,1770134447.305116
180,0.848883330821991,0.9175239409031739,2.2582999999798403e-05,2.3512081308997178e-05,fast,fast,-0.01716015252029557,0.15113925217800883,0.024861133872985608,1770134447.306006
181,0.973434329032898,0.9287060185291187,2.279199999977166e-05,2.3368065047152076e-05,fast,fast,0.011182077625944808,0.026588462967101822,0.04010675030899025,1770134447.306894
182,0.9254202246665955,0.9280488597566141,2.3207999999996787e-05,2.3336052037721017e-05,fast,fast,-0.0006571587725046069,0.07460298333340454,0.08229833271789566,1770134447.307799
183,0.9168955683708191,0.9258182014794551,2.2874999999977774e-05,2.324384163017237e-05,fast,fast,-0.002230658277158959,0.08312730662918089,0.050109107353393245,1770134447.3086889
184,0.9517735242843628,0.9310092660404368,2.254200000040285e-05,2.310347330421847e-05,fast,fast,0.0051910645609816175,0.04824901771563761,0.02221448543566895,1770134447.3134458
185,0.9299091100692749,0.9307892348462043,2.254099999987602e-05,2.299097864334998e-05,fast,fast,-0.00022003119423241735,0.07011343093072497,0.031082274089996087,1770134447.314336
186,0.9116846919059753,0.9269683262581585,2.2624999999720785e-05,2.2917782914624144e-05,fast,fast,-0.003820908588045846,0.08833793309402438,0.0866980088045044,1770134447.315222
187,0.9663949608802795,0.9348536531825827,2.2917000000344245e-05,2.2917626331768165e-05,fast,fast,0.00788532692442423,0.0336279561197208,0.04107836562347389,1770134447.316149
188,0.9473691582679749,0.9373567541996612,2.2583999999881144e-05,2.2850901065390762e-05,fast,fast,0.002503101017078513,0.05265342573202503,0.03912760620461997,1770134447.317037
189,0.8877102136611938,0.9274274460919678,3.608299999990905e-05,2.549732085229442e-05,fast,fast,-0.009929308107693435,0.11232586933880606,0.009586951603119065,1770134447.318033
190,0.9625937342643738,0.9344607037264491,2.379199999991144e-05,2.5156256681817827e-05,fast,fast,0.00703325763448126,0.03743005773562613,0.0328690936428222,1770134447.318984
191,0.9044116735458374,0.9284508976903267,2.3708000000066676e-05,2.48666053454676e-05,fast,fast,-0.006009806036122334,0.09561203445416266,0.03154982883071922,1770134447.3199081
192,0.966765820980072,0.9361138823482759,2.3457999999809687e-05,2.458488427633602e-05,fast,fast,0.007662984657949123,0.03325763701992779,0.009006910548797542,1770134447.320825
193,0.9359612464904785,0.9360833551767165,2.2624999999720785e-05,2.4192907421012975e-05,fast,fast,-3.052717155938023e-05,0.0640613785095212,0.016258193283264166,1770134447.3256488
194,0.9324624538421631,0.9353591749098059,2.2582999999798403e-05,2.3870925936770064e-05,fast,fast,-0.0007241802669105679,0.06756012915783671,0.015921950900665394,1770134447.326547
195,0.9836503863334656,0.9450174171945379,2.2834000000138133e-05,2.3663540749443677e-05,fast,fast,0.009658242284732,0.016372447666534562,0.016504479907989644,1770134447.327439
196,0.8975931406021118,0.9355325618760528,2.2584000000325233e-05,2.344763259961999e-05,fast,fast,-0.009484855318485086,0.10242944339788851,0.02817040814627081,1770134447.328334
197,0.9474616646766663,0.9379183824361756,2.250000000003638e-05,2.325810607970327e-05,fast,fast,0.00238582056012282,0.05256083532333378,0.07285993165951554,1770134447.333125
198,0.8672996759414673,0.9237946411372341,2.2625000000164874e-05,2.313148486379559e-05,fast,fast,-0.014123741298941561,0.13272294905853288,0.0855210846748351,1770134447.334014
199,0.9175615906715393,0.9225480310440952,2.2417000000274356e-05,2.2988587891091346e-05,fast,fast,-0.0012466100931388668,0.08246082632846097,0.07342352376193251,1770134447.3348968
200,0.67540043592453,0.8731185120201823,2.2458000000113998e-05,2.2882470312895876e-05,fast,fast,-0.049429519023912905,0.3246220220754701,0.054398173591430954,1770134447.3357818
201,0.8939020037651062,0.8772752103691671,2.300000000010627e-05,2.2905976250337957e-05,fast,fast,0.0041566983489848,0.1061209962348939,0.22091406037503036,1770134447.336663
202,0.9122396111488342,0.8842680905251006,2.279199999977166e-05,2.2883181000224697e-05,fast,fast,0.0069928801559334675,0.08778318085116554,0.10449407178115822,1770134447.337543
203,0.8476455807685852,0.8769435885737975,2.408300000000807e-05,2.3123144800181372e-05,fast,fast,-0.007324501951303075,0.1523785022314148,0.08811344462966941,1770134447.342437
204,0.6941280961036682,0.8403804900797717,2.3375000000047663e-05,2.3173515840154632e-05,fast,fast,-0.036563098494025836,0.30589527889633183,0.09874427328109725,1770134447.343371
205,0.8087687492370605,0.8340581419112295,2.329199999984155e-05,2.3197212672092016e-05,fast,fast,-0.006322348168542158,0.1912545427629393,0.15711212167739896,1770134447.344289
206,0.6135963797569275,0.7899657894803692,2.3458999999892427e-05,2.32495701376521e-05,robust,robust,-0.04409235243086029,0.3864270792430724,0.18638056502932754,1770134447.3452039
207,0.8468060493469238,0.8013338414536801,2.1792000000075973e-05,2.2958056110136874e-05,fast,fast,0.011368051973310922,0.26828484408950803,0.15321574265307625,1770134447.346155
208,0.7917612791061401,0.7994193289841722,2.3209000000079527e-05,2.3008244888125404e-05,fast,fast,-0.0019145124695079119,0.20826192989385994,0.20720186900729365,1770134447.347121
209,0.8440434336662292,0.8083441499205837,2.3124999999790674e-05,2.303159591045846e-05,fast,fast,0.008924820936411448,0.15597969133377054,0.16107279650878903,1770134447.348096
210,0.951306164264679,0.8369365527894028,2.35410000000158e-05,2.3133476728369932e-05,fast,fast,0.028592402868819145,0.04871737673532106,0.02718198308944686,1770134447.349018
211,0.9334978461265564,0.8562488114568336,2.3375000000047663e-05,2.318178138270548e-05,fast,fast,0.019312258667430804,0.06652552887344365,0.01658773431777938,1770134447.349938
212,0.9740223288536072,0.8798035149361884,2.3166999999713056e-05,2.3178825106106998e-05,fast,fast,0.023554703479354733,0.026000838146392535,0.03123410905056767,1770134447.350858
213,0.8806297183036804,0.8799687556096868,2.3207999999996787e-05,2.318466008488496e-05,fast,fast,0.00016524067349843463,0.11939348969631958,0.06079202899932845,1770134447.3518
214,0.9296002388000488,0.8898950522477593,2.304200000002865e-05,2.31561280679137e-05,fast,fast,0.00992629663807254,0.0704228031999512,0.053869521159759515,1770134447.352716
215,0.9847124218940735,0.9088585261770222,2.4041000000085688e-05,2.33331024543481e-05,fast,fast,0.018963473929262897,0.0153116191059266,0.04757570048541293,1770134447.3576472
216,0.9134525060653687,0.9097773221546915,2.3457999999809687e-05,2.335808196344042e-05,fast,fast,0.0009187959776693067,0.08657095193463116,0.04470382972335818,1770134447.358576
217,0.9574900269508362,0.9193198631139206,2.349999999973207e-05,2.338646557069875e-05,fast,fast,0.009542540959229018,0.04253347304916355,0.01660432201367179,1770134447.3595278
218,0.91485196352005,0.9184262831951465,2.333400000020802e-05,2.3375972456600606e-05,fast,fast,-0.0008935799187740345,0.08517137047995016,0.025918393806274587,1770134447.360438
219,0.8790598511695862,0.9105529967900345,2.329099999975881e-05,2.335897796523225e-05,fast,fast,-0.007873286405111979,0.12096343983041358,0.012790108375915654,1770134447.3613498
220,0.9113300442695618,0.9107084062859401,2.329200000028564e-05,2.3345582372242926e-05,fast,fast,0.0001554094959055341,0.08869324773043852,0.0292999571647643,1770134447.362257
221,0.9684287309646606,0.9222524712216842,2.324999999991917e-05,2.3326465897778175e-05,fast,fast,0.011544064935744114,0.031594519035339275,0.030175595954711643,1770134447.3631601
222,0.8653618693351746,0.9108743508443823,2.3374999999603574e-05,2.3336172718143256e-05,fast,fast,-0.011378120377301904,0.13466150566482504,0.055455123920074456,1770134447.364064
223,0.9454799294471741,0.9177954665649406,2.3167000000157145e-05,2.3302338174546036e-05,fast,fast,0.006921115720558313,0.054543237552826085,0.02220529327392562,1770134447.364973
224,0.9668249487876892,0.9276013630094904,2.329200000028564e-05,2.3300270539693957e-05,fast,fast,0.009805896444549766,0.03319834321231108,0.019864625896820254,1770134447.365878
225,0.9658481478691101,0.9352507199814143,2.349999999973207e-05,2.3340216431701578e-05,fast,fast,0.007649356971923926,0.034175352130889625,0.03207432075119021,1770134447.366782
226,0.9605271220207214,0.9403060003892758,2.358299999993818e-05,2.3388773145348897e-05,fast,fast,0.005055280407861518,0.0394964609792785,0.06764997821789587,1770134447.367688
227,0.986039936542511,0.9494527876199229,2.3167000000157145e-05,2.3344418516310548e-05,fast,fast,0.009146787230647102,0.01398323045748917,0.035958618637268014,1770134447.368595
228,0.9277981519699097,0.9451218604899203,2.2917000000344245e-05,2.325893481311729e-05,fast,fast,-0.004330927130002604,0.07222476503009068,0.033349389102935945,1770134447.369502
229,0.8988634347915649,0.9358701753502492,2.2959000000266627e-05,2.3198947850547156e-05,fast,fast,-0.009251685139671117,0.10115952420843533,0.0398422246629635,1770134447.3704052
230,0.8515240550041199,0.9190009512810233,2.4166999999852834e-05,2.3392558280408294e-05,fast,fast,-0.016869224069225863,0.14850011199587998,0.05979687564086911,1770134447.3753002
231,0.9211410284042358,0.9194289667056659,2.333300000012528e-05,2.3380646624351692e-05,fast,fast,0.00042801542464254716,0.07888230459576429,0.012092561241332955,1770134447.376223
232,0.936199963092804,0.9227831659830936,2.329199999984155e-05,2.3362917299449667e-05,fast,fast,0.0033541992774277496,0.06382332890719589,0.04169594092941287,1770134447.37713
233,0.9006192088127136,0.9183503745490177,2.3874999999673463e-05,2.3465333839494426e-05,fast,fast,-0.004432791434075933,0.09940466618728605,0.04807943091983047,1770134447.378051
234,0.9573757648468018,0.9261554526085746,2.379199999991144e-05,2.353066707157783e-05,fast,fast,0.00780507805955688,0.042648027153198154,0.07169343208694468,1770134447.379006
235,0.9314822554588318,0.9272208131786261,2.3915999999957194e-05,2.3607733657253706e-05,fast,fast,0.0010653605700515767,0.06854166054116817,0.022616510276428414,1770134447.37993
236,0.8782198429107666,0.9174206191250543,2.3709000000149416e-05,2.362798692583285e-05,fast,fast,-0.009800194053571798,0.12180386608923355,0.04473720709191875,1770134447.3808599
237,0.9518040418624878,0.9242973036725411,2.3624999999860563e-05,2.3627389540638393e-05,fast,fast,0.0068766845474868,0.04821958313751207,0.03485968756903102,1770134447.381781
238,0.9202834963798523,0.9234945422140034,2.3375000000047663e-05,2.357691163252025e-05,fast,fast,-0.0008027614585377485,0.07973987862014775,0.04638773791503903,1770134447.382703
239,0.9236525297164917,0.923526139714501,2.3875000000117552e-05,2.363652930603971e-05,fast,fast,3.1597500497637654e-05,0.07637134528350842,0.028866004699707126,1770134447.383627
240,0.8550223112106323,0.9098253740137274,2.3625000000304652e-05,2.3634223444892703e-05,fast,fast,-0.01370076570077361,0.14500131378936798,0.03815038179779062,1770134447.384574
241,0.9460435509681702,0.917069009404616,2.324999999991917e-05,2.3557378755897998e-05,fast,fast,0.00724363539088857,0.05397969903182975,0.04219624927121002,1770134447.385493
242,0.9290529489517212,0.9194657973140371,2.3624999999860563e-05,2.3570903004690513e-05,fast,fast,0.0023967879094211053,0.07097067604827867,0.046517456226715215,1770134447.386414
243,0.9225236177444458,0.9200773614001189,2.3415999999887305e-05,2.3539922403729874e-05,fast,fast,0.0006115640860817617,0.07749979825555409,0.04922513882028179,1770134447.3873339
244,0.8723657727241516,0.9105350436649255,2.3457999999809687e-05,2.352353792294584e-05,fast,fast,-0.009542317735193317,0.1276576852758482,0.06174087480508428,1770134447.38834
245,0.8438287973403931,0.8971937944000191,2.562500000014012e-05,2.3943830338384697e-05,fast,fast,-0.01334124926490643,0.15619682765960707,0.06600042376690674,1770134447.389336
246,0.9368896484375,0.9051329652075153,2.462500000000034e-05,2.408006427070783e-05,fast,fast,0.007939170807496176,0.0631349765625,0.021045146770477086,1770134447.390314
247,0.9511396288871765,0.9143342979434476,2.3875000000117552e-05,2.4039051416589775e-05,fast,fast,0.009201332735932266,0.048884246112823604,0.023462634185790865,1770134447.391244
248,0.9537976384162903,0.9222269660380162,2.3875000000117552e-05,2.400624113329533e-05,fast,fast,0.007892668094568678,0.046226236583709834,0.0285481927337643,1770134447.3921778
249,0.86393141746521,0.910567856323455,2.324999999991917e-05,2.3854992906620098e-05,fast,fast,-0.011659109714561189,0.13609183253478996,0.06245311463528447,1770134447.3931031
250,0.9466392993927002,0.9177821449373041,2.3708000000066676e-05,2.3825594325309415e-05,fast,fast,0.007214288613849096,0.05338440860729987,0.0064052938043519525,1770134447.394057
251,0.9250600337982178,0.9192377227094869,2.3917000000039934e-05,2.384387546025552e-05,fast,fast,0.0014555777721827479,0.07496388320178227,0.040002757110961795,1770134447.3949802
252,0.9632543921470642,0.9280410565970024,2.3624999999860563e-05,2.380010036817653e-05,fast,fast,0.00880333388751553,0.03676923285293565,0.04521443808728032,1770134447.399775
253,0.9302827715873718,0.9284893995950764,2.383300000019517e-05,2.380668029458026e-05,fast,fast,0.0004483429980739473,0.06974106141262837,0.05508528365743981,1770134447.404565
254,0.9686970114707947,0.9365309219702201,2.4000000000246047e-05,2.384534423571342e-05,fast,fast,0.008041522375143773,0.03132698852920557,0.04966662540090949,1770134447.409398
255,0.9067463278770447,0.9305740031515851,2.3457999999809687e-05,2.3767875388532676e-05,fast,fast,-0.005956918818635026,0.09327713012295513,0.06560260066986068,1770134447.4103239
256,0.9603306651115417,0.9365253355435765,2.3250000000363258e-05,2.3664300310898795e-05,fast,fast,0.005951332391991415,0.039692584888458615,0.06677967319488509,1770134447.411236
257,0.8718403577804565,0.9235883399909526,2.3125000000234763e-05,2.355644024876599e-05,fast,fast,-0.012936995552623953,0.1281827672195437,0.03296654846954317,1770134447.412153
258,0.9423543214797974,0.9273415362887216,2.308300000031238e-05,2.346175219907527e-05,fast,fast,0.003753196297769046,0.05766876152020295,0.06558863581085195,1770134447.4130921
259,0.8740151524543762,0.9166762595218525,2.3332999999681192e-05,2.3436001759196454e-05,fast,fast,-0.010665276766869125,0.12600818054562346,0.012301337707336657,1770134447.417886
260,0.8612019419670105,0.905581396010884,2.3207999999996787e-05,2.3390401407356523e-05,fast,fast,-0.011094863510968445,0.1388212660329895,0.025538187591186645,1770134447.418804
261,0.890202522277832,0.9025056212642737,2.304200000002865e-05,2.3320721125890952e-05,fast,fast,-0.00307577474661036,0.109820519722168,0.018900394535064535,1770134447.41972
262,0.9188809394836426,0.9057806849081476,2.324999999991917e-05,2.3306576900696597e-05,fast,fast,0.0032750636438738656,0.08114231051635734,0.02963306389654541,1770134447.420635
263,0.7821936011314392,0.8810632681528059,2.3457999999809687e-05,2.333686152051922e-05,fast,fast,-0.02471741675534167,0.2178298568685606,0.05087324731826781,1770134447.421608
264,0.9567038416862488,0.8961913828594945,2.3207999999996787e-05,2.3311089216414734e-05,fast,fast,0.015128114706688622,0.04331936631375122,0.060853381015960384,1770134447.4264052
265,0.9481254816055298,0.9065782026087017,2.2833999999694043e-05,2.3215671373070596e-05,fast,fast,0.010386819749207188,0.05189735239446991,0.021187615382964875,1770134447.4312031
266,0.8692826628684998,0.8991190946606613,2.304099999994591e-05,2.318073709844566e-05,fast,fast,-0.007459107948040389,0.1307403781315002,0.044734950371154714,1770134447.432099
267,0.900793194770813,0.8994539146826918,2.2832999999611303e-05,2.311118967867879e-05,fast,fast,0.0003348200220304465,0.09922963822918662,0.06818016878890987,1770134447.4329898
268,0.7230250835418701,0.8641681484545275,2.2584000000325233e-05,2.3005751743008077e-05,fast,fast,-0.03528576622816426,0.2769975004581302,0.1005993966636658,1770134447.433892
269,0.9745269417762756,0.8862399071188772,2.279199999977166e-05,2.2963001394360796e-05,fast,fast,0.02207175866434974,0.025495850223724137,0.04368409029769893,1770134447.434807
270,0.8586577773094177,0.8807234811569854,2.254199999995876e-05,2.287880111548039e-05,fast,fast,-0.005516425961891835,0.14136476469058223,0.055359567325591996,1770134447.435702
271,0.94144606590271,0.8928679981061304,2.3708000000066676e-05,2.304464089239765e-05,fast,fast,0.012144516949144979,0.058577642097290106,0.06115968079721057,1770134447.44056
272,0.9218062162399292,0.8986556417328903,2.3374999999603574e-05,2.3110712713838837e-05,fast,fast,0.005787643626759875,0.0782171587600704,0.024066579097747898,1770134447.4414961
273,0.8914186358451843,0.8972082405553491,2.333300000012528e-05,2.3155170171096128e-05,fast,fast,-0.0014474011775411633,0.1086046971548158,0.048713671363464606,1770134447.442424
274,0.8856306672096252,0.8948927258862044,2.3375000000047663e-05,2.3199136136886438e-05,fast,fast,-0.0023155146691447026,0.1143927077903748,0.06181594098263554,1770134447.443367
275,0.8312584757804871,0.8821658758650609,2.3207999999996787e-05,2.320090890950851e-05,fast,fast,-0.012726850021143488,0.16876473221951294,0.05584508769226071,1770134447.444288
276,0.9670323729515076,0.8991391752823503,2.358299999993818e-05,2.3277327127594443e-05,fast,fast,0.016973299417289422,0.03299121004849237,0.09115064130419892,1770134447.449089
277,0.9494156837463379,0.9091944769751479,2.3375000000047663e-05,2.329686170208509e-05,fast,fast,0.010055301692797558,0.05060769125366216,0.07756826908529657,1770134447.4500108
278,0.8840442299842834,0.9041644275769751,2.408400000009081e-05,2.3454289361686233e-05,fast,fast,-0.005030049398172753,0.11597985401571664,0.06377265361022966,1770134447.45491
279,0.7931894063949585,0.8819694233405718,2.3500000000176158e-05,2.346343148938422e-05,fast,fast,-0.022195004236403304,0.20683409360504168,0.11067542381649798,1770134447.455841
280,0.852659285068512,0.8761073956861599,2.508400000023059e-05,2.3787545191553494e-05,fast,fast,-0.005862027654411905,0.14736579893148827,0.09271855739212054,1770134447.456806
281,0.8675732612609863,0.8744005688011253,2.437500000018744e-05,2.3905036153280286e-05,fast,fast,-0.0017068268850346513,0.13245111373901386,0.12702089943713357,1770134447.457772
282,0.9609490036964417,0.8917102557801886,2.6333000000100526e-05,2.4390628922644336e-05,fast,fast,0.01730968697906332,0.03907732930355845,0.05944251251620525,1770134447.458771
283,0.8514614105224609,0.8836604867286432,3.266600000007003e-05,2.6045703138129476e-05,fast,fast,-0.008049769051545419,0.14857125547753913,0.05170789671725462,1770134447.464244
284,0.9411441087722778,0.8951572111373701,2.587499999995302e-05,2.6011562510494187e-05,fast,fast,0.011496724408726955,0.05888176622772212,0.06889317475927736,1770134447.4653912
285,0.9648488163948059,0.9090955321888573,2.537499999988313e-05,2.5884250008371977e-05,fast,fast,0.01393832105148718,0.035176558605193975,0.13151354016494743,1770134447.466395
286,0.8657799959182739,0.9004324249347406,2.5166999999992612e-05,2.5740800006696103e-05,fast,fast,-0.008663107254116675,0.13424517108172607,0.10786548590850842,1770134447.46738
287,0.9380205869674683,0.9079500573412862,2.700000000022129e-05,2.599264000540114e-05,fast,fast,0.007517632406545571,0.06200641303253196,0.11089090279370106,1770134447.468411
288,0.9633499383926392,0.9190300335515569,2.645800000022902e-05,2.608571200436672e-05,fast,fast,0.011079976210270681,0.03667651960736107,0.03534665721493502,1770134447.469462
289,0.9245145320892334,0.9201269332590922,2.5416999999805512e-05,2.595196960345448e-05,fast,fast,0.0010968997075353482,0.07551088491076641,0.07019193434106441,1770134447.470477
290,0.8676996231079102,0.9096414712288559,2.4791000000412566e-05,2.57197756828461e-05,fast,fast,-0.01048546203023637,0.13232516789209026,0.05917757003439306,1770134447.471563
291,0.9038493633270264,0.9084830496484899,2.77080000001817e-05,2.6117420546313218e-05,fast,fast,-0.0011584215803659426,0.09617834467297381,0.030189384395416408,1770134447.472708
292,0.7383645176887512,0.8744593432565422,2.666699999975819e-05,2.622733643700221e-05,fast,fast,-0.03402370639194774,0.26166214931124854,0.06084327957553093,1770134447.473744
293,0.8083317875862122,0.8612338321224763,2.6791000000248033e-05,2.634006914965138e-05,fast,fast,-0.013225511134065893,0.1916950034137881,0.030280561897277458,1770134447.4747672
294,0.7839847207069397,0.845784009839369,2.7333000000240304e-05,2.6538655319769165e-05,fast,fast,-0.015449822283107317,0.21604261229306054,0.04869643041210914,1770134447.475831
295,0.8814471364021301,0.8529166351519213,2.5500000000011624e-05,2.633092425581766e-05,fast,fast,0.007132625312552321,0.11857836359786988,0.060595032253265124,1770134447.476855
296,0.835495114326477,0.8494323309868325,2.537499999988313e-05,2.6139739404630756e-05,fast,fast,-0.003484304165088825,0.16453026067352283,0.029246244659057563,1770134447.4778728
297,0.9464976787567139,0.8688454005408088,2.9749999999939547e-05,2.6861791523692515e-05,fast,fast,0.01941306955397637,0.05353207124328607,0.05399317400723236,1770134447.4790652
298,0.8842297792434692,0.871922276281341,2.6000000000081513e-05,2.6689433218970315e-05,fast,fast,0.00307687574053217,0.11579622075653084,0.05923375118981955,1770134447.4801111
299,0.917753279209137,0.8810884768669003,3.0999999999892225e-05,2.75515465751547e-05,fast,fast,0.009166200585559281,0.08227772079086293,0.08458649805432117,1770134447.485363
300,0.8379451036453247,0.8724598022225851,2.591600000023675e-05,2.722443726017111e-05,fast,fast,-0.00862867464431516,0.16208081235467553,0.04908363523101844,1770134447.486859
301,0.9254481196403503,0.8830574657061382,2.5292000000121106e-05,2.683794980816111e-05,fast,fast,0.010597663483553066,0.07457717235964978,0.09529201132565301,1770134447.487854
302,0.6862902045249939,0.8437040134699094,2.983300000014566e-05,2.7436959846558022e-05,fast,fast,-0.03935345223622877,0.31373962847500625,0.15999825092660558,1770134447.488941
303,0.8296453952789307,0.8408922898317137,2.720799999966772e-05,2.7391167877179964e-05,fast,fast,-0.0028117236381957067,0.170381812721069,0.09562275749951166,1770134447.4900439
304,0.8580979704856873,0.8443334259625085,3.583400000017889e-05,2.907973430177975e-05,fast,fast,0.003441136130794775,0.14193786351431292,0.17255447397613555,1770134447.495971
305,0.7579739093780518,0.8270615226456172,2.483299999989086e-05,2.8230387441401975e-05,fast,fast,-0.017271903316891324,0.24205092362194813,0.16699427375793485,1770134447.497084
306,0.6728157997131348,0.7962123780591208,2.3165999999630316e-05,2.7217509953047645e-05,fast,fast,-0.030849144586496346,0.32720736628686486,0.043838455444336066,1770134447.4980538
307,0.5342006683349609,0.7438100361142889,2.3082999999868292e-05,2.6390607962411778e-05,robust,robust,-0.052402341944831954,0.46582241466503893,0.15483775706063874,1770134447.499001
308,0.9687615036964417,0.7888003296307196,2.8207999999807498e-05,2.6754086369890923e-05,fast,fast,0.04499029351643069,0.07610826775360113,0.03126670430355816,1770134447.50013
309,0.8497177362442017,0.800983810953416,2.6082999999843537e-05,2.6619869095881447e-05,fast,fast,0.012183481322696421,0.15030834675579818,0.08241325433367885,1770134447.501157
310,0.9757153391838074,0.8359301165994943,2.458300000007796e-05,2.621249527672075e-05,fast,fast,0.03494630564607837,0.024309243816192705,0.02004494585436989,1770134447.5021281
311,0.9602147340774536,0.8607870400950862,2.433399999990371e-05,2.583679622135734e-05,fast,fast,0.024856923495591876,0.03980959992254629,0.01737118232690449,1770134447.503074
312,0.9793234467506409,0.8844943214261971,2.562499999969603e-05,2.579443697702508e-05,fast,fast,0.023707281331110885,0.020702178249358827,0.011467331680480974,1770134447.50403
