step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
17,0.9998927712440491,0.9580350278678862,2.329199999984155e-05,2.413089755211331e-05,fast,fast,0.010464435844040776,0.00013052075595076928,0.00012667757015982772,1770134447.719263
18,0.9995920658111572,0.9663464354565404,2.3207999999996787e-05,2.3946318041690007e-05,fast,fast,0.00831140758865423,0.0004311421888427702,0.00022931776846313312,1770134447.720175
19,0.9997093677520752,0.9730190219156474,2.324999999991917e-05,2.380705443333584e-05,fast,fast,0.006672586459106955,0.00031388224792472386,0.00032655633944678186,1770134447.7210822
20,0.9998682737350464,0.9783888722795273,2.4958000000019354e-05,2.4037243546672545e-05,fast,fast,0.0053698503638799355,0.00015668426495363263,0.00024664944113172993,1770134447.722089
21,0.999768853187561,0.9826648684611341,2.4790999999968477e-05,2.4187994837331733e-05,fast,fast,0.004275996181606789,0.0002559378124389333,0.00012289012890631668,1770134447.723118
22,0.9996434450149536,0.9860605837718981,2.720899999975046e-05,2.479219586981548e-05,fast,fast,0.0033957153107639915,0.0003837639850461372,0.00026653878784177465,1770134447.724642
23,0.9998241662979126,0.9888133002771011,2.4165999999770094e-05,2.4666956695806405e-05,fast,fast,0.0027527165052030345,0.00019999970208717244,0.00012295243109150533,1770134447.725991
24,0.9998497366905212,0.9910205875597852,2.408300000000807e-05,2.4550165356646738e-05,fast,fast,0.002207287282684045,0.00017434630947876784,0.00028064069329847285,1770134447.726965
25,0.999823808670044,0.992781231781837,2.3874999999673463e-05,2.4415132285252084e-05,fast,fast,0.0017606442220517993,0.00020006632995572815,0.0002490210455015074,1770134447.727926
26,0.9998967051506042,0.9942043264555904,2.3917000000039934e-05,2.4315505828209658e-05,fast,fast,0.0014230946737534556,0.0001272118493957919,0.0002433236274721473,1770134447.72886
27,0.9998219013214111,0.9953278414287546,2.3207999999996787e-05,2.4094004662567082e-05,fast,fast,0.001123514973164208,0.00020130667858886397,0.0006000154264529378,1770134447.7297978
28,0.9996784329414368,0.9961979597312911,2.3708000000066676e-05,2.4016803730067003e-05,fast,fast,0.0008701183025364712,0.0003452750585632991,0.0001314575231630144,1770134447.7307231
29,0.9999145865440369,0.9969412850938403,2.3624999999860563e-05,2.3938442984025716e-05,fast,fast,0.0007433253625491743,0.00010903845596299533,0.00043317044430546403,1770134447.731647
30,0.9996597766876221,0.9974849834125966,2.3999999999801958e-05,2.3950754387180964e-05,fast,fast,0.000543698318756336,0.00036422331237773165,0.0001335552671508644,1770134447.732588
31,0.9999125599861145,0.9979704987273003,2.3415999999887305e-05,2.3843803509722234e-05,fast,fast,0.00048551531470364395,0.00011085601388538535,0.00018101314581286942,1770134447.733532
32,0.9996501803398132,0.9983064350498029,2.3624999999860563e-05,2.38000428077499e-05,fast,fast,0.00033593632250261685,0.00037344466018662814,0.00020590951519761092,1770134447.734456
33,0.9998342394828796,0.9986119959364183,2.3665999999700205e-05,2.3773234246139962e-05,fast,fast,0.00030556088661537473,0.00018942651712006153,0.00017716826248204143,1770134447.7354481
34,0.9995275139808655,0.9987950995453078,2.4250000000058947e-05,2.386858739692376e-05,fast,fast,0.00018310360888951216,0.0004967360191345804,0.00022286039715568862,1770134447.736385
35,0.9997028708457947,0.9989766538054052,2.4000000000246047e-05,2.389486991758822e-05,fast,fast,0.00018155426009747178,0.0003211291542055683,0.00035887819653313,1770134447.737321
36,0.9997003674507141,0.9991213965344671,2.37909999998287e-05,2.3874095934036318e-05,fast,fast,0.00014474272906184193,0.00032342354928571737,0.000253289882659935,1770134447.7383292
37,0.999683141708374,0.9992337455692485,2.5541999999934006e-05,2.4207676747215857e-05,fast,fast,0.00011234903478141156,0.00034240029162591057,0.0002411920698244252,1770134447.739347
38,0.9994937777519226,0.9992857520057833,2.533400000004349e-05,2.4432941397781383e-05,fast,fast,5.200643653480164e-05,0.0005315562480774361,0.00017839054144275224,1770134447.740491
39,0.9996242523193359,0.9993534520684939,2.6875000000092797e-05,2.4921353118243668e-05,fast,fast,6.770006271061835e-05,0.0004026226806641553,0.00017605916958629564,1770134447.741436
40,0.9995856285095215,0.9993998873566995,2.3458999999892427e-05,2.4628882494573422e-05,fast,fast,4.643528820558185e-05,0.00043783049047840805,0.0001615812641295733,1770134447.7423658
41,0.9997037649154663,0.9994606628684528,2.354199999965445e-05,2.441150599558963e-05,fast,fast,6.07755117533193e-05,0.00031977708453334586,0.00014615647506710516,1770134447.743288
42,0.9994677901268005,0.9994620883201224,2.3708000000066676e-05,2.427080479648504e-05,fast,fast,1.425451669589961e-06,0.0005559178731995296,9.412741088876686e-05,1770134447.744213
43,0.9996970891952515,0.9995090884951483,2.329200000028564e-05,2.4075043837245163e-05,fast,fast,4.7000175025901925e-05,0.0003262028047488208,0.00010868275814823747,1770134447.745125
44,0.9997345805168152,0.9995541868994817,2.3666000000144294e-05,2.3993235069824993e-05,fast,fast,4.509840433342127e-05,0.00028908548318495875,0.0002545001146239123,1770134447.7464929
45,0.9998683333396912,0.9996170161875236,2.3458000000253776e-05,2.388618805591075e-05,fast,fast,6.282928804191013e-05,0.00015512466030909167,0.0001786166111141796,1770134447.747802
46,0.9992513656616211,0.9995438860823431,2.324999999991917e-05,2.3758950444712434e-05,fast,fast,-7.313010518050778e-05,0.0007718843383788254,0.00014076057015977028,1770134447.748754
47,0.999861478805542,0.9996074046269829,2.32910000002029e-05,2.366536035581053e-05,fast,fast,6.351854463981788e-05,0.0001618121944582107,9.880120104988066e-05,1770134447.750081
48,0.9996984004974365,0.9996256038010738,2.4457999999949465e-05,2.3823888284638318e-05,fast,fast,1.8199174090849368e-05,0.00032605750256342603,0.00045900820904520856,1770134447.751036
49,0.9999468326568604,0.9996898495722312,2.3209000000079527e-05,2.370091062772656e-05,fast,fast,6.42457711573785e-05,7.637634313972796e-05,0.00011140696716305243,1770134447.751965
50,0.9998161792755127,0.9997151155128875,2.5083000000147848e-05,2.397732850221082e-05,fast,fast,2.5265940656327146e-05,0.00020890372448745254,0.0001824265176697537,1770134447.753296
51,0.9998732209205627,0.9997467365944226,2.324999999991917e-05,2.383186280175249e-05,fast,fast,3.162108153509369e-05,0.00015002907943717503,8.158704013050411e-05,1770134447.75422
52,0.9995481371879578,0.9997070167131297,2.595800000015913e-05,2.425709024143382e-05,fast,fast,-3.9719881292921144e-05,0.00047782081204239546,0.00020530791055328734,1770134447.7551901
53,0.9999482035636902,0.9997552540832418,2.349999999973207e-05,2.410567219309347e-05,fast,fast,4.8237370112169664e-05,7.529643630954652e-05,0.0001329840810853078,1770134447.7565088
54,0.9996172785758972,0.999727658981773,2.300000000010627e-05,2.3884537754496034e-05,fast,fast,-2.7595101468880223e-05,0.00040572142410288947,0.0001034387819212057,1770134447.7574148
55,0.9998149871826172,0.9997451246219419,2.2583000000242492e-05,2.3624230203645327e-05,fast,fast,1.7465640168912167e-05,0.000207595817383055,0.00017228816986092355,1770134447.758314
56,0.9996892809867859,0.9997339558949107,2.2833000000055392e-05,2.346598416292734e-05,fast,fast,-1.116872703121885e-05,0.0003335520132141667,0.00019067079580681323,1770134447.7592452
57,0.9998453259468079,0.9997562299052902,2.3166000000074405e-05,2.3405987330356758e-05,fast,fast,2.2274010379574882e-05,0.00017784005319221308,0.00018910826110829504,1770134447.760169
58,0.9997038841247559,0.9997457607491834,2.4959000000102094e-05,2.3716589864305825e-05,fast,fast,-1.0469156106807098e-05,0.0003210748752442427,0.00014230703353890206,1770134447.7610838
59,0.9997920989990234,0.9997550283991514,2.2625000000164874e-05,2.3498271891477636e-05,fast,fast,9.267649968003333e-06,0.00023052600097672737,0.0001133157808226315,1770134447.761983
60,0.9997740387916565,0.9997588304776525,2.2583000000242492e-05,2.331521751323061e-05,fast,fast,3.802078501036199e-06,0.00024854420834374835,0.00017702156466681274,1770134447.762893
61,0.999163806438446,0.9996398256698112,2.245799999966991e-05,2.314377401051847e-05,fast,fast,-0.00011900480784121648,0.000858651561553625,0.00027073164767443814,1770134447.763786
62,0.9998448491096497,0.999680830357779,2.3375000000047663e-05,2.319001920842431e-05,fast,fast,4.1004687967749476e-05,0.00017852589035038946,0.00013662119692980923,1770134447.7650602
63,0.999823808670044,0.999709426020232,2.2458000000113998e-05,2.304361536676225e-05,fast,fast,2.8595662453057002e-05,0.00019864932995616869,0.0002492621616210222,1770134447.766334
64,0.9998520612716675,0.9997379530705193,2.2667000000087256e-05,2.2968292293427253e-05,fast,fast,2.8527050287219247e-05,0.0001706057283326068,0.0001205093381959621,1770134447.7672188
65,0.9994630217552185,0.9996829668074592,2.2624999999720785e-05,2.2899633834685962e-05,fast,fast,-5.498626306010834e-05,0.0005596032447812149,0.00013327754611225373,1770134447.768136
66,0.9998741745948792,0.9997212083649432,2.4417000000109823e-05,2.3203107067770734e-05,fast,fast,3.8241557483997823e-05,0.00015024240512095943,0.00010104301470947874,1770134447.769054
67,0.9997926354408264,0.9997354937801198,2.2582999999798403e-05,2.307908565417627e-05,fast,fast,1.4285415176673588e-05,0.0002299475591733824,0.00029312438946549335,1770134447.770335
68,0.9996713399887085,0.9997226630218377,2.279100000013301e-05,2.302146852336762e-05,fast,fast,-1.28307582821785e-05,0.0003514510112916369,0.00010932343273939438,1770134447.7716758
69,0.9994141459465027,0.9996609596067707,2.487499999981324e-05,2.3392174818656745e-05,fast,fast,-6.170341506694932e-05,0.0006107290534971277,0.00011207296716309045,1770134447.772649
70,0.9998558163642883,0.9996999309582743,2.587499999995302e-05,2.3888739854916002e-05,fast,fast,3.897135150354725e-05,0.00017005863571162294,0.00029009466952523155,1770134447.773723
71,0.9993422031402588,0.9996283853946712,2.691700000001518e-05,2.4494391883935838e-05,fast,fast,-7.154556360300379e-05,0.0006847138597412261,0.00033810922222921036,1770134447.774837
72,0.999558687210083,0.9996144457577537,2.408399999964672e-05,2.4412313507078018e-05,fast,fast,-1.393963691753708e-05,0.0004653967899166389,0.0001835761455386553,1770134447.77583
73,0.9996629357337952,0.999624143752962,2.3749999999989058e-05,2.4279850805660227e-05,fast,fast,9.697995208335364e-06,0.00036081426620482304,0.00011718861770626532,1770134447.77677
74,0.9997811317443848,0.9996555413512467,2.408400000009081e-05,2.4240680644546345e-05,fast,fast,3.139759828463262e-05,0.00024295225561532519,0.00014238956851198026,1770134447.7777212
75,0.9995600581169128,0.99963644470438,2.3624999999860563e-05,2.411754451560919e-05,fast,fast,-1.9096646866723077e-05,0.00046356688308701877,0.00012603350048800976,1770134447.7786582
76,0.9997864961624146,0.9996664549959869,2.3917000000039934e-05,2.407743561249534e-05,fast,fast,3.001029160698554e-05,0.00023742083758548915,0.00016338800811777077,1770134447.779596
77,0.999635636806488,0.9996602913580872,2.3416999999970045e-05,2.3945348489990285e-05,fast,fast,-6.163637899736507e-06,0.00038778019351193294,0.0002775789260862638,1770134447.780916
78,0.9998654127120972,0.9997013156288892,3.708300000004883e-05,2.6572878792001993e-05,fast,fast,4.102427080199256e-05,0.00017167028790288086,0.0001855667266843497,1770134447.781888
79,0.9995495676994324,0.9996709660429979,2.3749999999989058e-05,2.6008303033599406e-05,fast,fast,-3.034958589132053e-05,0.000474182300567616,0.00031279345721468843,1770134447.7828548
80,0.9998835325241089,0.9997134793392202,2.300000000010627e-05,2.540664242690078e-05,fast,fast,4.251329622229072e-05,0.00013946747589121955,0.00014475638217170683,1770134447.7841768
81,0.9998303651809692,0.99973685650757,2.354199999965445e-05,2.5033713941451516e-05,fast,fast,2.3377168349880684e-05,0.00019317681903041617,0.00021969076956196432,1770134447.7851079
82,0.9998735189437866,0.9997641889948135,2.3957999999879576e-05,2.4818571153137127e-05,fast,fast,2.7332487243403314e-05,0.00015043905621325848,0.00022380951327516385,1770134447.78607
83,0.99974125623703,0.9997596024432568,2.3375000000047663e-05,2.4529856922519236e-05,fast,fast,-4.586551556662322e-06,0.00028211876297001837,6.226934451314392e-05,1770134447.787005
84,0.9997262358665466,0.9997529291279148,2.358299999993818e-05,2.4340485538003026e-05,fast,fast,-6.67331534198734e-06,0.0002973471334533073,0.0003742574273988275,1770134447.787928
85,0.9994488954544067,0.9996921223932133,2.3207999999996787e-05,2.411398843040178e-05,fast,fast,-6.0806734701546183e-05,0.0005743125455932585,0.00014681212615963446,1770134447.7888691
86,0.9994014501571655,0.9996339879460038,2.358300000038227e-05,2.400779074439788e-05,fast,fast,-5.8134447209479134e-05,0.0006221328428348549,0.00015493572998037664,1770134447.789786
87,0.9998242259025574,0.9996720355373145,2.333300000012528e-05,2.387283259554336e-05,fast,fast,3.804759131076363e-05,0.00019910709744275223,0.0002983985517577281,1770134447.790723
88,0.9997820258140564,0.999694033592663,2.3749999999989058e-05,2.38482660764325e-05,fast,fast,2.199805534841559e-05,0.00024172418594359257,0.00015106266058362294,1770134447.792042
89,0.9985737800598145,0.9994699828860932,2.4209000000219305e-05,2.392041286118986e-05,fast,fast,-0.0002240507065697228,0.0014504289401857662,0.0002505630455020835,1770134447.793002
90,0.999699056148529,0.9995157975385804,2.6458999999867672e-05,2.4428130288925425e-05,fast,fast,4.5814652487208285e-05,0.00032740285147081494,8.398087728878068e-05,1770134447.79407
91,0.9998799562454224,0.9995886292799488,2.433300000026506e-05,2.4409104231193354e-05,fast,fast,7.283174136840653e-05,0.00014437675457790178,0.00013055163955666416,1770134447.7950609
92,0.9998019933700562,0.9996313020979704,2.3624999999860563e-05,2.4252283384926796e-05,fast,fast,4.267281802150524e-05,0.00022163162994370822,0.00018822430783060895,1770134447.7960188
93,0.9996445178985596,0.9996339452580882,2.3666999999782945e-05,2.4135226707898028e-05,fast,fast,2.6431601178877884e-06,0.00037914910144021263,0.00013922449911518697,1770134447.796967
94,0.9998722672462463,0.9996816096557198,2.3625000000304652e-05,2.4033181366379355e-05,fast,fast,4.766439763159713e-05,0.00015135775375396676,0.00019986605071986574,1770134447.797903
95,0.9996299743652344,0.9996712825976227,2.3708000000066676e-05,2.396814509311682e-05,fast,fast,-1.0327058097114872e-05,0.0003937336347656917,0.00015199170703095177,1770134447.798879
96,0.9998155832290649,0.9997001427239113,2.3375000000047663e-05,2.384951607450299e-05,fast,fast,2.886012628855461e-05,0.00020779177093510626,0.00040115093612680397,1770134447.799801
97,0.9998672008514404,0.9997335543494171,2.329199999984155e-05,2.3738012859570703e-05,fast,fast,3.341162550585253e-05,0.00015609114855941186,0.00017261344909691445,1770134447.8007438
98,0.9996572732925415,0.9997182981380421,2.3708000000066676e-05,2.37320102876699e-05,fast,fast,-1.5256211374992112e-05,0.00036643470745856277,0.00037940805471770034,1770134447.8017018
99,0.9998471736907959,0.9997440732485929,2.324999999991917e-05,2.3635608230119753e-05,fast,fast,2.57751105507964e-05,0.00017607630920402073,8.033534259066499e-05,1770134447.802631
100,0.8027092218399048,0.9603371029668553,2.379199999991144e-05,2.366688658407809e-05,fast,fast,-0.039406970281737674,0.19731457016009513,0.1882071961591798,1770134447.8035562
101,0.6967651844024658,0.9076227192539774,2.433299999982097e-05,2.380010926722667e-05,fast,fast,-0.052714383712877844,0.303259148597534,0.10350162981777977,1770134447.804485
102,0.8292419910430908,0.8919465736118002,2.4041000000085688e-05,2.3848287413798476e-05,fast,fast,-0.01567614564217723,0.17078204995690927,0.06461917158926411,1770134447.805442
103,0.9334976673126221,0.9002567923519647,2.3416000000331394e-05,2.376182993110506e-05,fast,fast,0.008310218740164466,0.06652574868737826,0.0740773794593812,1770134447.806439
104,0.7114317417144775,0.8624917822244673,2.354200000009854e-05,2.371786394490376e-05,fast,fast,-0.037765010127497334,0.28859180028552256,0.19950996055258186,1770134447.807373
105,0.916365385055542,0.8732665027906823,2.3749999999989058e-05,2.372429115592082e-05,fast,fast,0.01077472056621498,0.083658364944458,0.10503663402539054,1770134447.808299
106,0.7322772145271301,0.8450686451379719,2.324999999991917e-05,2.362943292472049e-05,fast,fast,-0.028197857652710434,0.2677460354728698,0.07111223321896354,1770134447.809213
107,0.7974269390106201,0.8355403039125016,2.3500000000176158e-05,2.3603546339811625e-05,fast,fast,-0.009528341225470305,0.20259656098938006,0.17398012852096567,1770134447.810132
108,0.8069280385971069,0.8298178508494227,2.354199999965445e-05,2.359123707178019e-05,fast,fast,-0.005722453063078836,0.19309550340289272,0.08244865539950563,1770134447.8110452
109,0.9047872424125671,0.8448117291620516,2.3667000000227034e-05,2.3606389657469564e-05,fast,fast,0.014993878312628883,0.09523642458743309,0.11503772632580533,1770134447.811965
110,0.9998485445976257,0.8758190922491664,2.3416999999970045e-05,2.3568511725969662e-05,fast,fast,0.031007363087114825,0.00017487240237423762,0.00046559660357647914,1770134447.8128982
111,0.9997021555900574,0.9005957049173448,2.304200000002865e-05,2.3463209380781463e-05,fast,fast,0.02477661266817832,0.0003208864099426556,0.0002457978364867053,1770134447.813819
112,0.9995283484458923,0.9203822336230543,2.3082999999868292e-05,2.3387167504598833e-05,fast,fast,0.019786528705709516,0.0004947345541075343,9.490829449454452e-05,1770134447.8151739
113,0.9997705817222595,0.9362599032428954,2.404199999972434e-05,2.3518134003623936e-05,fast,fast,0.01587766961984116,0.00025346027774020286,0.00014988763845824593,1770134447.81614
114,0.9996892809867859,0.9489457787916735,2.404200000016843e-05,2.3622907202932837e-05,fast,fast,0.012685875548778092,0.00033476101321427976,0.0001663812868044623,1770134447.817153
115,0.9996994733810425,0.9590965177095474,2.304200000002865e-05,2.3506725762352002e-05,fast,fast,0.01015073891787388,0.0003235686189575482,0.00017600805319206714,1770134447.81845
116,0.9995065331459045,0.9671785207968189,2.3083999999951033e-05,2.3422180609871812e-05,fast,fast,0.008082003087271472,0.00051655085409541,0.000217909118469084,1770134447.819349
117,0.9995686411857605,0.9736565448746073,2.275000000029337e-05,2.3287744487956126e-05,fast,fast,0.0064780240777884135,0.0004541088142397953,0.00012302964038068964,1770134447.820239
118,0.9996641278266907,0.978858061465024,2.250000000003638e-05,2.3130195590372176e-05,fast,fast,0.005201516590416677,0.00035837217330936255,0.00012208924502576934,1770134447.8211331
119,0.9996833205223083,0.9830231132764808,2.3875000000117552e-05,2.3279156472321254e-05,fast,fast,0.004165051811456877,0.00034055447769176794,0.00038036651974460156,1770134447.8221161
120,0.9997150897979736,0.9863615085807795,2.3375000000047663e-05,2.3298325177866536e-05,fast,fast,0.0033383953042986914,0.00030828520202641485,0.0002817394372867099,1770134447.823049
121,0.9995893836021423,0.9890070835850522,2.3458000000253776e-05,2.3330260142343985e-05,fast,fast,0.002645575004272649,0.0004340743978579198,0.00014561424255399302,1770134447.8239691
122,0.9998275637626648,0.9911711796205748,2.329199999984155e-05,2.33226081138435e-05,fast,fast,0.002164096035522589,0.00019572823733504663,0.00011239006005858698,1770134447.824883
123,0.9997701644897461,0.9928909765944091,2.2917000000344245e-05,2.324148649114365e-05,fast,fast,0.0017197969738342866,0.0002527525102542505,0.0003704311487120471,1770134447.825801
124,0.9998971819877625,0.9942922176730797,2.333300000012528e-05,2.3259789192939977e-05,fast,fast,0.0014012410786706786,0.0001261510122376741,0.0002518953474122121,1770134447.826719
125,0.9997952580451965,0.9953928257475031,2.3624999999860563e-05,2.3332831354324096e-05,fast,fast,0.0011006080744233593,0.00022836695480332736,0.0001524559627688049,1770134447.827639
126,0.9995617866516113,0.9962266179283248,2.437500000018744e-05,2.354126508349677e-05,fast,fast,0.0008337921808216908,0.0004625883483888593,0.00015580061358644315,1770134447.828949
127,0.999700129032135,0.9969213201490869,2.3500000000176158e-05,2.353301206683265e-05,fast,fast,0.0006947022207620668,0.0003233709678651664,0.00013998098736589526,1770134447.829887
128,0.9998459219932556,0.9975062405179207,2.3125000000234763e-05,2.3451409653513076e-05,fast,fast,0.0005849203688338411,0.00017720300674461953,0.0002936429941100549,1770134447.831218
129,0.9995940327644348,0.9979237989672236,2.383399999983382e-05,2.3527927722777228e-05,fast,fast,0.00041755844930291275,0.00042980123556501937,9.79158098144417e-05,1770134447.832219
130,0.9998049736022949,0.9983000338942379,2.349999999973207e-05,2.3522342178168195e-05,fast,fast,0.0003762349270143295,0.0002185263977048102,0.00014411231249988887,1770134447.833164
131,0.9995600581169128,0.998552038738773,2.324999999991917e-05,2.346787374251839e-05,fast,fast,0.00025200484453502536,0.00046319188308707737,0.0001880713542785628,1770134447.834087
132,0.9996544718742371,0.9987725253658659,2.3125000000234763e-05,2.3399298994061667e-05,fast,fast,0.00022048662709295286,0.0003686531257631742,0.00029750448208609725,1770134447.8349981
133,0.9997016191482544,0.9989583441223436,2.3875000000117552e-05,2.3494439195272848e-05,fast,fast,0.00018581875647771806,0.000322255851745723,9.91824567870836e-05,1770134447.835928
134,0.999589204788208,0.9990845162555166,2.3665999999700205e-05,2.352875135615832e-05,fast,fast,0.00012617213317300813,0.0004344612117916924,0.00016803261221332022,1770134447.836877
135,0.9998665452003479,0.999240922044483,2.35410000000158e-05,2.3531201084929817e-05,fast,fast,0.0001564057889663628,0.0001569957996521154,0.00016637426358068197,1770134447.8377979
136,0.9995136260986328,0.999295462855313,2.358400000002092e-05,2.3541760867948037e-05,fast,fast,5.454081083000606e-05,0.0005099579013672084,0.00018135965728749426,1770134447.8387442
137,0.9997075200080872,0.9993778742858679,2.3125000000234763e-05,2.3458408694405383e-05,fast,fast,8.241143055487399e-05,0.00031560499191307656,0.00014898538189722643,1770134447.8400562
138,0.9998356699943542,0.9994694334275652,2.249999999959229e-05,2.3266726955442766e-05,fast,fast,9.155914169733936e-05,0.00018683000564534424,0.00034170194244387275,1770134447.841346
139,0.9991723299026489,0.999410012722582,2.254199999995876e-05,2.3121781564345968e-05,fast,fast,-5.942070498321517e-05,0.000850212097351033,0.00018695091247522555,1770134447.8422441
140,0.9991201162338257,0.9993520334248308,2.274999999984928e-05,2.304742525144663e-05,fast,fast,-5.7979297751198366e-05,0.0009026337661741657,0.00012236889611783042,1770134447.8431349
141,0.99953693151474,0.9993890130428127,2.274999999984928e-05,2.298794020112716e-05,fast,fast,3.697961798188043e-05,0.00048581848525985905,0.0005219886207581403,1770134447.844021
142,0.9997276067733765,0.9994567317889256,2.279199999977166e-05,2.294875216085606e-05,fast,fast,6.771874611288808e-05,0.0002951852266233068,0.00041523670196541573,1770134447.844915
143,0.9998340010643005,0.9995321856440007,2.279199999977166e-05,2.2917401728639183e-05,fast,fast,7.545385507512492e-05,0.00018879093569923455,9.705961990347234e-05,1770134447.845887
144,0.9996311664581299,0.9995519818068266,2.225000000022348e-05,2.2783921382956045e-05,fast,fast,1.979616282588026e-05,0.00039108354187034067,0.00022808993130496447,1770134447.846783
145,0.9994198679924011,0.9995255590439415,2.220899999993975e-05,2.2668937106352786e-05,fast,fast,-2.642276288511436e-05,0.0006023410075988167,0.00028599622744751585,1770134447.848076
146,0.9998700618743896,0.9995944596100312,2.2416999999830267e-05,2.2618549685048282e-05,fast,fast,6.890056608976902e-05,0.00015235512561018183,0.00023516527938838294,1770134447.848962
147,0.9996634721755981,0.9996082621231447,2.2709000000009638e-05,2.2636639748040555e-05,fast,fast,1.3802513113447823e-05,0.0003592368244018651,0.00017523798352048203,1770134447.8498461
148,0.9996616840362549,0.9996189465057668,2.2667000000087256e-05,2.2642711798449898e-05,fast,fast,1.068438262208371e-05,0.00036098296374520444,0.00023423500042740741,1770134447.850782
149,0.9998303055763245,0.9996612183198784,2.2416999999830267e-05,2.259756943872597e-05,fast,fast,4.22718141116496e-05,0.00019211142367536738,0.0003096476900026346,1770134447.852055
150,0.9613494277000427,0.9919988601959113,2.2666000000004516e-05,2.261125555098168e-05,fast,fast,-0.007662358123967095,0.03867323829995728,0.023383152705779953,1770134447.852947
151,0.9659825563430786,0.9867955994253448,2.2167000000017367e-05,2.2522404440788818e-05,fast,fast,-0.005203260770566542,0.034039610656921404,0.03459233201617451,1770134447.853877
152,0.9051432013511658,0.970465119810509,2.3958999999962316e-05,2.280972355262352e-05,fast,fast,-0.016330479614835802,0.09488075764883419,0.03962731370925887,1770134447.858773
153,0.8908194899559021,0.9545359938395876,2.3458000000253776e-05,2.2939378842149574e-05,fast,fast,-0.015929125970921332,0.10920396804409815,0.04956911266708408,1770134447.8596969
154,0.8944878578186035,0.9425263666353909,2.333400000020802e-05,2.3018303073761263e-05,fast,fast,-0.012009627204196738,0.10553547618139669,0.015351349380493318,1770134447.860605
155,0.9836739897727966,0.9507558912628722,2.304200000002865e-05,2.302304245901474e-05,fast,fast,0.008229524627481277,0.016349052227203398,0.043864346324920866,1770134447.861506
156,0.8428690433502197,0.9291785216803417,2.3874999999673463e-05,2.3193433967146486e-05,fast,fast,-0.021577369582530537,0.15715483164977995,0.05736510094796765,1770134447.862412
157,0.9743766784667969,0.9382181530376327,2.2917000000344245e-05,2.3138147173786038e-05,fast,fast,0.009039631357291023,0.02564623853320347,0.04007130268496706,1770134447.86332
