step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
13,0.9830463528633118,0.9894476301264628,2.3209000000079527e-05,2.4506535625595898e-05,fast,LearningControllerState.STABLE,-0.001600319315787746,0.039011691776275725,0.016976856136688312,1770136392.445139
14,0.9926534295082092,0.9900887900028121,2.5250000000198725e-05,2.4655228500516462e-05,robust,LearningControllerState.STABLE,0.0006411598763493842,0.00737182049179097,0.0327866741636349,1770136392.4462988
15,0.9577475190162659,0.9836205358055029,2.2333000000429593e-05,2.4190782800499088e-05,fast,LearningControllerState.STABLE,-0.006468254197309231,0.021147736248016358,0.04227481398373456,1770136392.447335
16,0.953612744808197,0.9776189776060418,2.324999999991917e-05,2.4002626240383106e-05,robust,LearningControllerState.STABLE,-0.006001558199461132,0.0464105051918029,0.021186870708648442,1770136392.4482849
17,0.9862638115882874,0.9793479444024908,2.1083000000032825e-05,2.3418700992313053e-05,robust,LearningControllerState.STABLE,0.0017289667964490718,0.012405352138152637,0.01375727141171268,1770136392.449214
18,0.9669678211212158,0.9768719197462359,2.145799999908604e-05,2.3026560793667654e-05,robust,LearningControllerState.STABLE,-0.0024760246562549604,0.062148700435454174,0.033053636878783266,1770136392.450154
19,0.9761365652084351,0.9767248488386758,2.383300000019517e-05,2.318784863497316e-05,robust,LearningControllerState.STABLE,-0.00014707090756005403,0.018208964214142753,0.023887267791565137,1770136392.451112
20,0.9836313128471375,0.9781061416403682,2.14580000008624e-05,2.284187890815101e-05,fast,LearningControllerState.STABLE,0.001381292801692413,0.008956782577515199,0.01639014515286341,1770136392.452099
21,0.9914146065711975,0.9807678346265342,2.308300000031238e-05,2.2890103126583285e-05,robust,LearningControllerState.STABLE,0.00266169298616592,0.008608476428802803,0.0036307224504401603,1770136392.453024
22,0.9993892908096313,0.9844921258631536,2.125000000141597e-05,2.2562082501549824e-05,fast,LearningControllerState.STABLE,0.003724291236619437,0.0009107935792833644,0.0006319591903700683,1770136392.4587
23,0.9998241662979126,0.9875585339501054,2.7041999999255495e-05,2.345806600109096e-05,robust,LearningControllerState.STABLE,0.0030664080869517996,0.00020287570208665784,0.00012303543109126736,1770136392.4644349
24,0.9912782311439514,0.9883024733888747,2.1790999999993232e-05,2.3124652800871415e-05,fast,LearningControllerState.STABLE,0.0007439394387692699,0.004777387653351894,0.008743559856048577,1770136392.4655092
25,0.999823808670044,0.9906067404451085,2.3374999999603574e-05,2.317472224061785e-05,robust,LearningControllerState.STABLE,0.0023042670562338774,0.00019956632995565826,0.0002479380455007174,1770136392.4664571
26,0.9971028566360474,0.9919059636832963,2.3958999999962316e-05,2.3331577792486745e-05,fast,LearningControllerState.STABLE,0.0012992232381877633,0.0013479863929752867,0.002921102363952599,1770136392.4674292
27,0.9908180832862854,0.9916883876038942,2.3500000001064336e-05,2.3365262234202266e-05,robust,LearningControllerState.STABLE,-0.00021757607940209311,0.009205416713715664,0.02536439302844329,1770136392.468406
28,0.9959737062454224,0.9925454513321998,2.1874999999837996e-05,2.3067209787329416e-05,fast,LearningControllerState.STABLE,0.0008570637283056293,0.01266687924975507,0.004048168754577475,1770136392.469355
29,0.9906371235847473,0.9921637857827094,2.3416000001219572e-05,2.313696783010745e-05,robust,LearningControllerState.STABLE,-0.00038166554949048415,0.009386292415253905,0.038287615085419446,1770136392.4703271
30,0.9828325510025024,0.990297538826668,2.2082999999284425e-05,2.2926174263942845e-05,fast,LearningControllerState.STABLE,-0.0018662469560413175,0.05306085243261727,0.017189531997496843,1770136392.471294
31,0.9827739000320435,0.9887928110677432,2.308300000031238e-05,2.2957539411216754e-05,robust,LearningControllerState.STABLE,-0.0015047277589248509,0.017249182967956855,0.023509787715545016,1770136392.4722419
32,0.9775652289390564,0.9865472946420059,2.170800000023121e-05,2.270763152901965e-05,fast,LearningControllerState.STABLE,-0.0022455164257373372,0.044784561668395284,0.022456479060943835,1770136392.473216
33,0.982755184173584,0.9857888725483215,2.324999999991917e-05,2.281610522319955e-05,robust,LearningControllerState.STABLE,-0.0007584220936843744,0.017268065826415935,0.014292680633543497,1770136392.4742038
34,0.9905034303665161,0.9867317841119605,2.2167000000905546e-05,2.2686284178740753e-05,fast,LearningControllerState.STABLE,0.0009429115636390151,0.021986554111480316,0.009518736633484792,1770136392.4751518
35,0.9863614439964294,0.9866577160888543,2.3417000001302313e-05,2.2832427343253067e-05,robust,LearningControllerState.STABLE,-7.406802310616634e-05,0.013661973003571859,0.014213014083862774,1770136392.476095
36,0.9991758465766907,0.9891613421864217,2.1832999999915614e-05,2.2632541874585577e-05,fast,LearningControllerState.STABLE,0.0025036260975673796,0.0011508692745056948,0.0008459864233092418,1770136392.4770539
37,0.9918490648269653,0.9896988867145304,2.820899999989024e-05,2.374783349964651e-05,robust,LearningControllerState.STABLE,0.0005375445281087243,0.008179144173034558,0.005643020118714759,1770136392.478122
38,0.9969931840896606,0.9911577461895565,2.6583000000357515e-05,2.4314866799788712e-05,fast,LearningControllerState.STABLE,0.0014588594750261086,0.010036236671448151,0.003033398910339713,1770136392.479243
39,0.9992283582687378,0.9927718686053928,2.5083000000591937e-05,2.446849343994936e-05,robust,LearningControllerState.STABLE,0.00161412241583625,0.000796724731262799,0.0003375701522827512,1770136392.480289
40,0.9881874918937683,0.9918549932630679,2.175000000015359e-05,2.3924794751990205e-05,fast,LearningControllerState.STABLE,-0.0009168753423248743,0.03581301686496019,0.011834258106231843,1770136392.481295
41,0.9753581881523132,0.988555632240917,2.3416999999525956e-05,2.382323580149736e-05,robust,LearningControllerState.STABLE,-0.003299361022150893,0.024665228847686294,0.011111247974396221,1770136392.4822469
42,0.9946832656860352,0.9897811589299408,2.1666000000308827e-05,2.3391788641259655e-05,robust,LearningControllerState.STABLE,0.0012255266890237593,0.03347659529876701,0.005338400313965153,1770136392.483196
43,0.9945105314254761,0.9907270334290479,2.195899999968276e-05,2.3105230912944276e-05,fast,LearningControllerState.STABLE,0.0009458744991071022,0.019878637081511386,0.0055114275745236085,1770136392.4841542
44,0.989592432975769,0.9905001133383922,2.3707999998734408e-05,2.3225784730102305e-05,robust,LearningControllerState.STABLE,-0.0002269200906557245,0.010431275024229691,0.009987181350709307,1770136392.485803
45,0.987970769405365,0.9899942445517869,2.2083000001060782e-05,2.2997227784294e-05,fast,LearningControllerState.STABLE,-0.0005058687866053013,0.010794380729491238,0.01205131359463607,1770136392.4874089
46,0.9656946659088135,0.9851343288231922,2.3292000001617907e-05,2.3056182227758786e-05,robust,LearningControllerState.STABLE,-0.004859915728594677,0.03432862609118814,0.005843717678436278,1770136392.488371
47,0.991563081741333,0.9864200794068204,2.2124999999206807e-05,2.286994578204839e-05,robust,LearningControllerState.STABLE,0.0012857505836282312,0.012972293449584171,0.008459043258666199,1770136392.490098
48,0.9104080200195312,0.9712176675293627,2.3374999999603574e-05,2.297095662555943e-05,robust,LearningControllerState.STABLE,-0.015202411877457744,0.05210320653534062,0.08961535498046835,1770136392.49107
49,0.9857090711593628,0.9741159482553627,2.195899999968276e-05,2.2768565300384095e-05,robust,LearningControllerState.STABLE,0.0028982807260000687,0.009131322349547943,0.01431288784063689,1770136392.492026
50,0.9656001329421997,0.9724127851927302,2.1792000000075973e-05,2.2573252240322473e-05,robust,LearningControllerState.STABLE,-0.0017031630626325178,0.03894009964352385,0.03442165905780037,1770136392.493789
51,0.9831665754318237,0.974563543240549,2.220799999896883e-05,2.2500201792051745e-05,robust,LearningControllerState.STABLE,0.002150758047818724,0.04008295161419717,0.01685563256817524,1770136392.494806
52,0.9607327580451965,0.9717973862014786,2.1542000000707162e-05,2.230856143378283e-05,fast,LearningControllerState.STABLE,-0.0027661570390703494,0.09576242399615431,0.039288783954804174,1770136392.495771
53,0.9999482035636902,0.977427549673921,2.279100000102119e-05,2.24050491472305e-05,robust,LearningControllerState.STABLE,0.005630163472442384,7.458743631083564e-05,0.00013290108108598986,1770136392.497795
54,0.9989346265792847,0.9817289650549937,2.1790999999993232e-05,2.228223931778305e-05,robust,LearningControllerState.STABLE,0.0043014153810727596,0.005430481769378659,0.0010871644207153253,1770136392.498731
55,0.9961072206497192,0.9846046161739388,2.1790999999993232e-05,2.2183991454225086e-05,robust,LearningControllerState.STABLE,0.002875651118945055,0.006462136565795973,0.003914570350280755,1770136392.499661
56,0.997577965259552,0.9871992859910614,2.175000000015359e-05,2.2097193163410785e-05,fast,LearningControllerState.STABLE,0.0025946698171226412,0.004263393406096938,0.0024437847404481516,1770136392.5006049
57,0.9998453259468079,0.9897284939822109,2.3167000000157145e-05,2.231115453076006e-05,robust,LearningControllerState.STABLE,0.002529207991149418,0.00017784105319229582,0.00018977526110930398,1770136392.501566
58,0.9978235363960266,0.991347502464974,2.2333000000429593e-05,2.2315523624693968e-05,robust,LearningControllerState.STABLE,0.0016190084827631956,0.005179802005583767,0.0021987966039738183,1770136392.5025122
59,0.9999078512191772,0.9930595722158148,2.1832999999915614e-05,2.22190188997383e-05,robust,LearningControllerState.STABLE,0.0017120697508407057,0.00023140100097762684,0.00011398178082266952,1770136392.503454
60,0.9998438954353333,0.9944164368597185,2.19999999995224e-05,2.2175215119695122e-05,robust,LearningControllerState.STABLE,0.0013568646439037213,0.00024929420834318705,0.00017810456466627045,1770136392.504422
61,0.9997504353523254,0.99548323655824,2.195799999960002e-05,2.2131772095676102e-05,robust,LearningControllerState.STABLE,0.0010667996985215256,0.0008594015615539519,0.00027152264767416057,1770136392.50541
62,0.9998845458030701,0.9963634984072061,2.195799999960002e-05,2.2097017676460886e-05,robust,LearningControllerState.STABLE,0.0008802618489660574,0.00018052589035022493,0.00013741219692953166,1770136392.511183
63,0.9922184348106384,0.9955344856878926,2.2458000000113998e-05,2.216921414119151e-05,robust,LearningControllerState.STABLE,-0.00082901271931346,0.005808071170806173,0.007804023189361686,1770136392.5169148
64,0.9993561506271362,0.9962988186757414,2.229100000050721e-05,2.219357131305465e-05,fast,LearningControllerState.STABLE,0.000764332987848837,0.0010594709587099516,0.0006661403728642767,1770136392.517888
65,0.9933682680130005,0.9957127085431934,2.354099999912762e-05,2.2463057050269245e-05,robust,LearningControllerState.STABLE,-0.0005861101325480567,0.006655272986998639,0.0014306189653332524,1770136392.518869
66,0.980643630027771,0.9926988928401089,2.195799999960002e-05,2.23620456401354e-05,robust,LearningControllerState.STABLE,-0.003013815703084455,0.027371051883331887,0.019378327972228604,1770136392.519825
67,0.9689750075340271,0.9879541157788926,2.166699999861521e-05,2.2223036511831363e-05,fast,LearningControllerState.STABLE,-0.004744777061216343,0.033062377994355074,0.031046659465971516,1770136392.525525
68,0.9698381423950195,0.9843309211021181,2.358300000082636e-05,2.249502920963036e-05,robust,LearningControllerState.STABLE,-0.0036231946767745216,0.030185440604981295,0.00826120386123641,1770136392.5312781
69,0.9835214614868164,0.9841690291790578,2.1915999999677638e-05,2.2379223367639818e-05,fast,LearningControllerState.STABLE,-0.00016189192306026445,0.08580078850555495,0.01650045451318327,1770136392.532235
70,0.9333140254020691,0.97399802842366,2.308300000031238e-05,2.251997869417433e-05,fast,LearningControllerState.STABLE,-0.010171000755397785,0.06670905759793122,0.11581824359094206,1770136392.533188
71,0.7830142378807068,0.9358012703150694,2.3917000000039934e-05,2.2799382955347453e-05,fast,LearningControllerState.STABLE,-0.03819675810859058,0.21700967911929325,0.11298195756930696,1770136392.534155
72,0.8744422197341919,0.9235294601988939,2.324999999991917e-05,2.2889506364261797e-05,fast,LearningControllerState.STABLE,-0.012271810116175508,0.12558103026580802,0.059441197353363506,1770136392.5351
73,0.9315299987792969,0.9251295679149746,2.35840000009091e-05,2.302840509159126e-05,robust,LearningControllerState.STABLE,0.0016001077160806565,0.06849358522070403,0.024515932723998546,1770136392.5360482
74,0.9537163972854614,0.9308469337890719,2.1790999999993232e-05,2.2780924073271656e-05,robust,LearningControllerState.STABLE,0.005717365874097324,0.09600088480777025,0.04630539371453857,1770136392.537029
75,0.961557149887085,0.9369889770086746,2.2666999999643167e-05,2.275813925854596e-05,robust,LearningControllerState.STABLE,0.006142043219602655,0.10763187916601424,0.03846551711291468,1770136392.5379782
76,0.9609920382499695,0.9417895892569337,2.175000000015359e-05,2.2556511406867485e-05,fast,LearningControllerState.STABLE,0.004800612248259117,0.06526874733371102,0.03902971175003067,1770136392.5389419
77,0.904634952545166,0.9343586619145803,2.4916999999291534e-05,2.3028609125352294e-05,fast,LearningControllerState.STABLE,-0.0074309273423533995,0.09538996445483328,0.06808444782257084,1770136392.5446951
78,0.9708053469657898,0.9416479989248223,2.3167000000157145e-05,2.3056287300313267e-05,robust,LearningControllerState.STABLE,0.007289337010242036,0.029217820034210362,0.043989717823210484,1770136392.545671
79,0.9189981818199158,0.9371180355038411,2.3458000001141954e-05,2.3136629840479007e-05,robust,LearningControllerState.STABLE,-0.00452996342098122,0.12949451205789053,0.08102527618008537,1770136392.54668
80,0.9540764689445496,0.9405097221919828,2.1958000001376377e-05,2.2900903872658483e-05,robust,LearningControllerState.STABLE,0.003391686688141715,0.04558623811740148,0.045945489055451816,1770136392.552396
81,0.9247533679008484,0.937358451333756,2.170900000031395e-05,2.2662523098189575e-05,fast,LearningControllerState.STABLE,-0.0031512708582268623,0.076731417175111,0.07526834109915193,1770136392.55337
82,0.9194995164871216,0.9337866643644291,2.3624999998972385e-05,2.2855018478346136e-05,fast,LearningControllerState.STABLE,-0.0035717869693268067,0.08052410851287739,0.11888219093704144,1770136392.5543602
83,0.9459354877471924,0.9362164290409819,2.329199999984155e-05,2.294241478264522e-05,robust,LearningControllerState.STABLE,0.002429764676552759,0.05408780425280746,0.013649570144288248,1770136392.555306
84,0.8974781632423401,0.9284687758812535,2.1915999999677638e-05,2.2737131826051705e-05,robust,LearningControllerState.STABLE,-0.007747653159728363,0.07698222872961402,0.10254375275765959,1770136392.5562491
85,0.9669443964958191,0.9361639000041667,2.1832999999915614e-05,2.2556305460824487e-05,robust,LearningControllerState.STABLE,0.007695124122913177,0.12025855530129981,0.033077436504180824,1770136392.5571961
86,0.9656969904899597,0.9420705181013254,2.1916999999760378e-05,2.2428444368611666e-05,fast,LearningControllerState.STABLE,0.005906618097158645,0.15828337564505013,0.034324926510040044,1770136392.558155
87,0.9659901261329651,0.9468544397076534,2.3374999999603574e-05,2.261775549481005e-05,fast,LearningControllerState.STABLE,0.004783921606328012,0.034033248867034516,0.060080557540709734,1770136392.559102
88,0.9511803984642029,0.9477196314589633,2.404199999972434e-05,2.290260439579291e-05,fast,LearningControllerState.STABLE,0.0008651917513099461,0.048843643535796843,0.025957142848602288,1770136392.564818
89,0.7304021120071411,0.904256127568599,2.2791999999327572e-05,2.2880483516499843e-05,robust,LearningControllerState.STABLE,-0.04346350389036435,0.2696206799928582,0.06628022850418169,1770136392.5657752
90,0.9838109016418457,0.9201670823832483,2.175000000015359e-05,2.2654386813230593e-05,robust,LearningControllerState.STABLE,0.015910954814649325,0.07771312451171752,0.01621084835815445,1770136392.5667078
91,0.9784652590751648,0.9318267177216316,2.1291999999561995e-05,2.2381909450496873e-05,robust,LearningControllerState.STABLE,0.011659635338383323,0.02159921417617916,0.021556032924834767,1770136392.567661
92,0.9998343586921692,0.9454282459157392,2.1332999999401636e-05,2.217212756027783e-05,robust,LearningControllerState.STABLE,0.013601528194107537,0.00022054862994380642,0.00018697430783021218,1770136392.568643
93,0.999784529209137,0.9562995025744188,2.1666000000308827e-05,2.207090204828403e-05,robust,LearningControllerState.STABLE,0.010871256658679607,0.0006805886272278627,0.00023713679086334594,1770136392.569578
94,0.9998222589492798,0.965004053849391,2.1917000001536735e-05,2.204012163893457e-05,fast,LearningControllerState.STABLE,0.008704551274972272,0.00015077475375413485,0.00019965805072175158,1770136392.5705652
95,0.9994968771934509,0.971902618518203,2.3333999999763932e-05,2.2298897311100446e-05,fast,LearningControllerState.STABLE,0.006898564668812002,0.0005264568065488362,0.00019687423706038487,1770136392.571527
96,0.9998155832290649,0.9774852114603755,2.3000000000550358e-05,2.2439117848990427e-05,fast,LearningControllerState.STABLE,0.0055825929421724485,0.00020741677093560895,0.0004006089361272558,1770136392.572456
97,0.9998672008514404,0.9819616093385884,2.250000000003638e-05,2.2451294279199617e-05,robust,LearningControllerState.STABLE,0.004476397878212968,0.0001552991485596067,0.0001707384490963193,1770136392.5733728
98,0.999642550945282,0.9854977976599273,2.175000000015359e-05,2.231103542339041e-05,robust,LearningControllerState.STABLE,0.00353618832133884,0.00036514370745877045,0.00037919905471817117,1770136392.5743191
99,0.9997320175170898,0.9883446416313598,2.120799999971723e-05,2.2090428338655774e-05,robust,LearningControllerState.STABLE,0.0028468439714325333,0.0006989832996229239,0.0002891904829098735,1770136392.5752351
100,0.9997153878211975,0.9906187908693274,2.1541000000624422e-05,2.1980542671049505e-05,robust,LearningControllerState.STABLE,0.0022741492379675377,0.00032856985092166724,0.00030615317880311466,1770136392.5761862
101,0.9998688101768494,0.9924687947308318,2.0875000000586397e-05,2.1759434136956886e-05,robust,LearningControllerState.STABLE,0.0018500038615044678,0.0005773292196344926,0.00015206482315122116,1770136392.577098
102,0.9998958110809326,0.993954198000852,2.1874999999837996e-05,2.178254730953311e-05,robust,LearningControllerState.STABLE,0.0014854032700202247,0.00020453644580165076,0.0001260639190672208,1770136392.578143
103,0.9999155402183533,0.9951464664443523,2.3332999999681192e-05,2.2092637847562726e-05,robust,LearningControllerState.STABLE,0.0011922684435002884,0.00014866396331747467,0.00010779278164640971,1770136392.5791302
104,0.9908829927444458,0.994293771704371,2.1458999999168782e-05,2.1965910277883937e-05,robust,LearningControllerState.STABLE,-0.0008526947399812856,0.015281271225342508,0.009138466255553368,1770136392.580066
105,0.9996348023414612,0.9953619778317891,2.1874999999837996e-05,2.194772822227475e-05,robust,LearningControllerState.STABLE,0.001068206127418092,0.0002789903678888095,0.00038707265853865636,1770136392.580998
106,0.9999220371246338,0.9962739896903581,2.2375000000351974e-05,2.2033182577890195e-05,robust,LearningControllerState.STABLE,0.0009120118585689285,0.00045835788363568497,0.00010033787536656291,1770136392.5819619
107,0.9964593648910522,0.996311064730497,2.1874999999837996e-05,2.2001546062279756e-05,robust,LearningControllerState.STABLE,3.707504013894525e-05,0.003454296562560799,0.003562510108947592,1770136392.582906
108,0.999904453754425,0.9970297425352826,2.2334000000512333e-05,2.206803684992627e-05,robust,LearningControllerState.STABLE,0.0007186778047856279,0.0003231453632199788,0.0001178802455754635,1770136392.5838878
109,0.9966927766799927,0.9969623493642247,2.2084000001143522e-05,2.2071229480169722e-05,robust,LearningControllerState.STABLE,-6.739317105797227e-05,0.001614180969054857,0.0033293073200084677,1770136392.584851
110,0.9596601128578186,0.9895019020629435,2.170900000031395e-05,2.1998783584198566e-05,fast,LearningControllerState.STABLE,-0.007460447301281148,0.016542777904144046,0.04036159614218171,1770136392.5857909
111,0.9885466694831848,0.9893108555469918,2.329099999975881e-05,2.2257226867310617e-05,robust,LearningControllerState.STABLE,-0.0001910465159516983,0.011476621516814944,0.008425862308685694,1770136392.586734
112,0.9910230040550232,0.9896532852485982,2.2290999998730854e-05,2.2263981493594667e-05,robust,LearningControllerState.STABLE,0.00034242970160636155,0.05209961165200738,0.008999286944975537,1770136392.592177
113,0.9837638139724731,0.9884753909933732,2.2082999999284425e-05,2.222778519473262e-05,robust,LearningControllerState.STABLE,-0.001177894255224965,0.03421441780108658,0.01625826902752614,1770136392.593117
114,0.9617716670036316,0.9831346461954249,2.6040999999921155e-05,2.2990428155770327e-05,fast,LearningControllerState.STABLE,-0.005340744797948327,0.0776185015218811,0.03825437399636833,1770136392.5941608
115,0.8684071898460388,0.9601891549255477,2.3750000000433147e-05,2.3142342524702893e-05,robust,LearningControllerState.STABLE,-0.022945491269877216,0.13161656015396161,0.0590366126060502,1770136392.599937
116,0.9507842659950256,0.9583081771394433,2.166699999861521e-05,2.284727401948536e-05,fast,LearningControllerState.STABLE,-0.0018809777861044097,0.14599295749700936,0.04923740100497298,1770136392.600887
117,0.8380100727081299,0.9342485562531806,2.295799999885162e-05,2.286941921535861e-05,robust,LearningControllerState.STABLE,-0.024059620886262678,0.16201288529186897,0.048253667342956774,1770136392.60182
118,0.9641129374504089,0.9402214324926264,2.170900000031395e-05,2.2637335372349683e-05,robust,LearningControllerState.STABLE,0.005972876239445757,0.10995362268466202,0.03590877154959138,1770136392.602748
119,0.9996417164802551,0.9521054892901522,2.145900000094514e-05,2.2401668298068775e-05,robust,LearningControllerState.STABLE,0.0118840567975258,0.00033992947769156956,0.0003797425197458182,1770136392.603673
120,0.9996996521949768,0.9616243218711171,2.1375000001100375e-05,2.2196334638675096e-05,robust,LearningControllerState.STABLE,0.009518832580964975,0.00035228524380492843,0.00032172280502429373,1770136392.604602
121,0.9972538948059082,0.9687502364580755,2.2166000000822805e-05,2.219026771110464e-05,robust,LearningControllerState.STABLE,0.007125914586958326,0.008708844627381751,0.0027682711940926197,1770136392.60554
122,0.9999094009399414,0.9749820693544486,2.175000000015359e-05,2.210221416891443e-05,robust,LearningControllerState.STABLE,0.006231832896373191,0.00019543623733397908,0.00011234906005874734,1770136392.606497
123,0.9996516108512878,0.9799159776538164,2.1792000000075973e-05,2.204017133514674e-05,robust,LearningControllerState.STABLE,0.004933908299367795,0.0002529185102524423,0.0003701811487122342,1770136392.607438
124,0.9997696876525879,0.9838867196535708,2.170900000031395e-05,2.197393706818018e-05,robust,LearningControllerState.STABLE,0.003970741999754335,0.00012577701223825954,0.0002520213474124233,1770136392.608379
125,0.9998695850372314,0.9870832927303029,2.1792000000075973e-05,2.193754965455934e-05,fast,LearningControllerState.STABLE,0.0031965730767321565,0.00022786695480370156,0.00015220696276863066,1770136392.609324
126,0.9953490495681763,0.9887364440978776,2.2917000000788335e-05,2.2133439723805138e-05,robust,LearningControllerState.STABLE,0.0016531513675747123,0.004673867431824519,0.001463514938537358,1770136392.614868
127,0.9979782104492188,0.9905847973681459,2.2417000000274356e-05,2.2190151779098983e-05,fast,LearningControllerState.STABLE,0.0018483532702682215,0.005222561931244485,0.0020442065507815244,1770136392.6158779
128,0.9976806640625,0.9920039707070167,2.5792000000635085e-05,2.2910521423406205e-05,fast,LearningControllerState.STABLE,0.0014191733388708716,0.002345127937500635,0.004402958530610235,1770136392.621505
129,0.9984468221664429,0.993292540998902,2.3875000000117552e-05,2.3103417138748475e-05,robust,LearningControllerState.STABLE,0.001288570291885227,0.0015770528335572465,0.00016800219363410918,1770136392.622498
130,0.9998779296875,0.9946096187366216,2.1833999999998355e-05,2.2849533710998452e-05,fast,LearningControllerState.STABLE,0.0013170777377196075,0.00021810939770361415,0.00014390431249999835,1770136392.623478
131,0.9902557134628296,0.9937388376818632,4.525000000121793e-05,2.732962696904235e-05,robust,LearningControllerState.STABLE,-0.0008707810547583517,0.009789536537171628,0.004079801448822806,1770136392.6244512
132,0.9951575994491577,0.9940225900353222,2.150000000078478e-05,2.6163701575390834e-05,fast,LearningControllerState.STABLE,0.0002837523534590103,0.005669686557769893,0.00486390055084307,1770136392.6254132
133,0.9931063652038574,0.9938393450690293,2.2624999999720785e-05,2.5455961260256828e-05,robust,LearningControllerState.STABLE,-0.0001832449662929614,0.006916259796142299,0.0018550102918712952,1770136392.626355
134,0.9910424947738647,0.9932799750099964,4.004200000018443e-05,2.837316900824235e-05,fast,LearningControllerState.STABLE,-0.0005593700590328377,0.022825233928497113,0.008997547226135438,1770136392.627348
135,0.997886598110199,0.994201299630037,2.35840000009091e-05,2.7415335206775698e-05,robust,LearningControllerState.STABLE,0.0009213246200405756,0.0021369858898019345,0.0017665391618653103,1770136392.62832
136,0.9921330213546753,0.9937876439749647,2.1584000000629544e-05,2.624906816554647e-05,robust,LearningControllerState.STABLE,-0.0004136556550723425,0.023465058906554148,0.007888562645325337,1770136392.6292539
137,0.9955006241798401,0.9941302400159399,2.1625000000469186e-05,2.5324254532531015e-05,robust,LearningControllerState.STABLE,0.000342596040975196,0.009919981823150792,0.004521000820160381,1770136392.630949
138,0.9808780550956726,0.9914798030318864,2.2083000001060782e-05,2.4676003626236968e-05,robust,LearningControllerState.STABLE,-0.002650436984053428,0.007948945011140296,0.019144027904328453,1770136392.632514
139,0.9926643371582031,0.9917167098571499,2.166599999853247e-05,2.4074002900696068e-05,fast,LearningControllerState.STABLE,0.00023690682526344986,0.034455636798492506,0.0073573288417954075,1770136392.6334531
140,0.9972981810569763,0.9928330040971153,2.3207999999996787e-05,2.3900802320556216e-05,robust,LearningControllerState.STABLE,0.0011162942399653986,0.0027250269430236784,0.00033157494354263406,1770136392.634395
141,0.9989979863166809,0.9940660005410284,2.2041999999444783e-05,2.352904185633393e-05,robust,LearningControllerState.STABLE,0.0012329964439131702,0.0009443203432013547,0.0010240556833185366,1770136392.635333
142,0.9996060132980347,0.9951740030924296,2.2666999999643167e-05,2.335663348499578e-05,robust,LearningControllerState.STABLE,0.0011080025514011993,0.0002954762266220712,0.0004166537019649752,1770136392.6362891
143,0.9999253153800964,0.996124265549963,2.195899999968276e-05,2.3077106787933178e-05,robust,LearningControllerState.STABLE,0.0009502624575333796,0.00018937393570084282,9.664361990324721e-05,1770136392.6372569
