step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
96,0.9998155832290649,0.9939157299842909,2.2874999999977774e-05,2.2924765814659818e-05,fast,fast,0.0014749633111935667,0.00020729177093503637,0.00040165093612642977,1770136390.529872
97,0.9998672008514404,0.9951060241577209,2.35410000000158e-05,2.3048012651731015e-05,fast,fast,0.0011902941734299732,0.0001563401485595861,0.00017148844909709027,1770136390.530833
98,0.9994462132453918,0.9959740619752551,2.3415999999443216e-05,2.3121610121273454e-05,fast,fast,0.0008680378175341952,0.0005772027546075975,0.0005986993335573843,1770136390.531792
99,0.9997273087501526,0.9967247113302347,2.2957999999739798e-05,2.3088888096966725e-05,fast,fast,0.0007506493549795934,0.0002956492498471519,0.00012742903518692117,1770136390.5327191
100,0.9996939301490784,0.9973185550940034,2.324999999991917e-05,2.3121110477557215e-05,fast,fast,0.0005938437637686977,0.00032931985092155003,0.0003064461788024886,1770136390.5336618
101,0.98370361328125,0.9945955667314527,2.3374999999603574e-05,2.317188838196649e-05,fast,fast,-0.0027229883625506934,0.016319761718749604,0.0037963637582700827,1770136390.5345972
102,0.9998197555541992,0.995640404496002,2.2957999999739798e-05,2.3129110705521154e-05,fast,fast,0.0010448377645493334,0.00020320244580052105,0.00012589691906761402,1770136390.535531
103,0.9998747110366821,0.9964872658041382,2.849999999998687e-05,2.42032885644143e-05,fast,fast,0.0008468613081361598,0.00015378896331785796,0.00010625078164672175,1770136390.5365498
104,0.9970666766166687,0.9966031479666443,2.304200000047274e-05,2.3971030851625987e-05,fast,fast,0.00011588216250613126,0.0029563653833317716,0.0017146235162659451,1770136390.5374908
105,0.9968891739845276,0.996660353170221,2.3209000000079527e-05,2.38186246813167e-05,fast,fast,5.7205203576660146e-05,0.0031340350154724916,0.00442020334262061,1770136390.538424
106,0.9905452132225037,0.9954373251806776,2.324999999991917e-05,2.3704899745037195e-05,fast,fast,-0.0012230279895433238,0.009478036777496257,0.0019208555871887967,1770136390.539361
107,0.9793466925621033,0.9922191986569628,2.329199999984155e-05,2.3622319795998068e-05,fast,fast,-0.0032181265237147816,0.02067659943789657,0.02042435427874789,1770136390.540291
108,0.9727413058280945,0.9883236200911891,2.333300000056937e-05,2.356445583691233e-05,fast,fast,-0.0038955785657737163,0.027282027171906087,0.009098297515686582,1770136390.541226
109,0.9854142665863037,0.9877417493902121,2.3000000000550358e-05,2.345156466963994e-05,fast,fast,-0.0005818707009770385,0.01460873341369684,0.02314161684799121,1770136390.5421572
110,0.9677217602729797,0.9837377515667657,2.324999999991917e-05,2.3411251735695786e-05,fast,fast,-0.0040039978234464035,0.03230148972702018,0.07320421943664535,1770136390.543091
111,0.9766465425491333,0.9823195097632392,2.3209000000079527e-05,2.3370801388572535e-05,fast,fast,-0.0014182418035264543,0.02337666645086678,0.019188075927551118,1770136390.544192
112,0.8412666916847229,0.9541089461475359,2.3957999999879576e-05,2.3488241110833945e-05,fast,fast,-0.028210563615703288,0.15875726631527698,0.032329951793670375,1770136390.545593
113,0.8621325492858887,0.9357136667752066,2.35410000000158e-05,2.349879288867032e-05,fast,fast,-0.01839527937232932,0.13789099171411134,0.0660352169723506,1770136390.546557
