step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
11,0.8831891417503357,0.9200136608289884,2.2834000000138133e-05,2.5129803550281798e-05,robust,StabilityState.DEGRADED,-0.009206129769663063,0.2994427838668825,0.11683369224966444,1770136391.750928
12,0.9229682683944702,0.9206045823420848,2.170800000023121e-05,2.4445442840271683e-05,robust,StabilityState.DEGRADED,0.0005909215130963652,0.09054116350918573,0.07705343960553002,1770136391.751894
13,0.9011849761009216,0.9167206610938522,2.2040999999362043e-05,2.3964554272089756e-05,robust,StabilityState.DEGRADED,-0.003883921248232558,0.19056428476715137,0.09883706489907773,1770136391.753251
14,0.9017255902290344,0.9137216469208886,2.2125000000094985e-05,2.3596643417690803e-05,robust,StabilityState.DEGRADED,-0.0029990141729635544,0.022521631030853584,0.09829653477096567,1770136391.754197
15,0.937624454498291,0.9185022084363691,2.1917000000648557e-05,2.3260714734282353e-05,robust,StabilityState.DEGRADED,0.004780561515480453,0.033106790710449197,0.06239746250170963,1770136391.755144
16,0.9119235277175903,0.9171864722926134,2.2084000000255344e-05,2.3025371787476955e-05,robust,StabilityState.DEGRADED,-0.0013157361437556858,0.17646407341766412,0.08809855628240992,1770136391.756086
17,0.9494569897651672,0.9236405757871242,2.170900000031395e-05,2.2762097430044355e-05,robust,StabilityState.DEGRADED,0.00645410349451081,0.04231651816540527,0.05056471923483308,1770136391.757025
18,0.8884323835372925,0.9165989373371579,2.1666000000308827e-05,2.2542877944097252e-05,robust,StabilityState.DEGRADED,-0.007041638449966303,0.20669479778271516,0.11158928246270783,1770136391.757966
19,0.8498737812042236,0.9032539061105711,2.200000000041058e-05,2.243430235535992e-05,robust,StabilityState.DEGRADED,-0.013345031226586812,0.10445569627380369,0.15014821879577678,1770136391.7588968
20,0.8708730340003967,0.8967777316885363,2.2125000000094985e-05,2.2372441884306932e-05,robust,StabilityState.DEGRADED,-0.006476174422034853,0.06293270928173822,0.12914909099960337,1770136391.7598631
21,0.9468123912811279,0.9067846636070547,2.2332999999541414e-05,2.2364553507353827e-05,robust,StabilityState.DEGRADED,0.010006931918518425,0.11002049330538899,0.05320994171887161,1770136391.760816
22,0.8770694732666016,0.9008416255389642,2.275000000029337e-05,2.2441642805941736e-05,robust,StabilityState.DEGRADED,-0.005943038068090489,0.17408151262664795,0.12295327673339873,1770136391.76218
23,0.9610154032707214,0.9128763810853157,2.279100000013301e-05,2.2511514244779994e-05,robust,StabilityState.DEGRADED,0.012034755546351472,0.05418549742871104,0.0390073877292787,1770136391.763794
24,0.8823955059051514,0.9067802060492829,2.1874999999837996e-05,2.2384211395791596e-05,robust,StabilityState.DEGRADED,-0.006096175036032769,0.04931564013635281,0.11762636909484847,1770136391.764815
25,0.8936378955841064,0.9041517439562476,2.1583999999741366e-05,2.222416911658155e-05,robust,StabilityState.DEGRADED,-0.0026284620930352443,0.10182757639276208,0.1063836884158933,1770136391.765774
26,0.8801870346069336,0.8993588020863849,2.1541999999818984e-05,2.208773529322904e-05,robust,StabilityState.DEGRADED,-0.004792941869862788,0.05457535310745243,0.11983450739306623,1770136391.7667031
27,0.746874213218689,0.8688618843128457,2.0958999999542982e-05,2.186198823449183e-05,fast,StabilityState.STABLE,-0.030496917773539134,0.09970960524749728,0.2531467457813106,1770136391.7676291
28,0.8457131385803223,0.8642321351663411,2.2958999999822538e-05,2.2081390587557974e-05,robust,StabilityState.DEGRADED,-0.0046297491465046026,0.15430982041967756,0.04416466494387805,1770136391.768556
29,0.7980179786682129,0.8509893038667156,2.0874999999698218e-05,2.1840112469986023e-05,robust,StabilityState.DEGRADED,-0.013242831299625557,0.05924542358380158,0.2020028963317868,1770136391.7694762
30,0.9488708972930908,0.8705656225519907,2.145900000005696e-05,2.1763889976000212e-05,robust,StabilityState.DEGRADED,0.019576318685275096,0.1551967845571598,0.05115056170690924,1770136391.770399
31,0.9246042370796204,0.8813733454575167,2.120799999971723e-05,2.1652711980743617e-05,robust,StabilityState.DEGRADED,0.010807722905526007,0.055151831627075154,0.07541697092037936,1770136391.771313
32,0.9658420085906982,0.8982670780841531,2.2083000000172603e-05,2.1738769584629416e-05,robust,StabilityState.DEGRADED,0.016893732626636404,0.06801276203955098,0.03418007440930193,1770136391.772251
33,0.9558612108230591,0.9097859046319343,2.1667000000391567e-05,2.172441566778185e-05,robust,StabilityState.DEGRADED,0.011518826547781247,0.05559113523120107,0.04416045617694131,1770136391.7732449
34,0.9432143568992615,0.9164715950853999,2.1333999999484377e-05,2.1646332534122355e-05,robust,StabilityState.DEGRADED,0.006685690453465565,0.1280824294395444,0.05680697710073801,1770136391.7741592
35,0.9102929830551147,0.9152358726793429,2.1416000000051838e-05,2.160026602730825e-05,robust,StabilityState.DEGRADED,-0.0012357224060569605,0.09768211225546253,0.0897284329448853,1770136391.775077
36,0.9160470962524414,0.9153981173939627,2.1000000000270802e-05,2.1480212821900762e-05,robust,StabilityState.DEGRADED,0.00016224471461978585,0.12684034685171497,0.08397390374755886,1770136391.775991
37,0.9462640285491943,0.9215712996250092,2.1124999999955207e-05,2.1409170257511653e-05,robust,StabilityState.DEGRADED,0.006173182231046459,0.07553660153561381,0.05375709645080562,1770136391.776917
38,0.9333082437515259,0.9239186884503126,2.4124999999486363e-05,2.1952336205906596e-05,robust,StabilityState.DEGRADED,0.002347388825303387,0.18061312448501532,0.06671588124847361,1770136391.778006
39,0.9498644471168518,0.9291078401836204,2.1625000000469186e-05,2.1886868964819114e-05,robust,StabilityState.DEGRADED,0.005189151733307806,0.12583538644790693,0.05015717788314866,1770136391.779008
40,0.9717072248458862,0.9376277171160736,2.116699999987759e-05,2.174289517183081e-05,robust,StabilityState.DEGRADED,0.008519876932453263,0.08526640391159024,0.028313942154113647,1770136391.7799392
41,0.9791035652160645,0.9459228867360718,2.141700000013458e-05,2.1677716137491565e-05,robust,StabilityState.DEGRADED,0.00829516961999821,0.049142604526886124,0.02091785178393568,1770136391.780854
42,0.9858519434928894,0.9539086980874354,2.1292000000450173e-05,2.160057291008329e-05,robust,StabilityState.DEGRADED,0.007985811351363559,0.08387945764160154,0.014169348507111046,1770136391.781767
43,0.9734300374984741,0.9578129659696433,2.116699999987759e-05,2.1513858328042148e-05,robust,StabilityState.DEGRADED,0.003904267882207879,0.08885903889865165,0.026591129501525756,1770136391.782676
44,0.9147946834564209,0.9492093094669988,2.120800000060541e-05,2.14526866625548e-05,robust,StabilityState.DEGRADED,-0.008603656502644497,0.08308561379641688,0.08522652454357971,1770136391.784266
45,0.932135820388794,0.9457946116513579,2.1042000000193184e-05,2.1370549330082477e-05,robust,StabilityState.DEGRADED,-0.0034146978156408547,0.05741479917526249,0.06788522161120625,1770136391.785799
46,0.9522782564163208,0.9470913406043505,2.141700000013458e-05,2.1379839464092897e-05,robust,StabilityState.DEGRADED,0.0012967289529925985,0.21410379317474337,0.047743160583679334,1770136391.786707
47,0.949939489364624,0.9476609703564053,2.1124999999955207e-05,2.132887157126536e-05,robust,StabilityState.DEGRADED,0.0005696297520547677,0.07116315295773301,0.05008163563537593,1770136391.788225
48,0.7766945362091064,0.9134676835269456,2.1124999999955207e-05,2.1288097257003334e-05,robust,StabilityState.DEGRADED,-0.03419328682945966,0.12856176999282898,0.2233265887908935,1770136391.789132
49,0.9457026124000549,0.9199146693015675,2.116599999979485e-05,2.126367780556164e-05,robust,StabilityState.DEGRADED,0.006446985774621883,0.03691291093045024,0.05431855359994486,1770136391.7900338
50,0.939694344997406,0.9238706044407352,2.0957999999460242e-05,2.1202542244341362e-05,robust,StabilityState.DEGRADED,0.003955935139167699,0.06883049576586941,0.060326613002593454,1770136391.7925172
51,0.9745594263076782,0.9340083688141239,2.8624999999671275e-05,2.2687033795407345e-05,robust,StabilityState.DEGRADED,0.010137764373388647,0.062002343078980005,0.02546919869232145,1770136391.7934458
52,0.9043964743614197,0.928085989923583,2.250000000003638e-05,2.264962703633315e-05,robust,StabilityState.DEGRADED,-0.005922378890540814,0.23375296672058088,0.09562602563858036,1770136391.794441
53,0.9409593939781189,0.9306606707344903,2.19999999995224e-05,2.2519701628971003e-05,robust,StabilityState.DEGRADED,0.0025746808109072816,0.06334632088888625,0.059062606021880626,1770136391.79702
54,0.9513774514198303,0.9348040268715584,2.175000000015359e-05,2.236576130320752e-05,robust,StabilityState.DEGRADED,0.004143356137068066,0.2468030726242061,0.04864429858016983,1770136391.7980218
55,0.910599410533905,0.9299631036040278,2.145799999997422e-05,2.2184209042560863e-05,robust,StabilityState.DEGRADED,-0.004840923267530606,0.16467904884338402,0.08942204746609494,1770136391.7989619
56,0.8856472373008728,0.9210999303433969,2.120800000060541e-05,2.1988967234169772e-05,robust,StabilityState.DEGRADED,-0.008863173260630908,0.16492097953832996,0.1143739706991278,1770136391.799886
57,0.9100373387336731,0.9188874120214522,2.125000000052779e-05,2.1841173787441377e-05,robust,StabilityState.DEGRADED,-0.0022125183219446898,0.0981181095811765,0.08998391126632743,1770136391.800828
58,0.936272382736206,0.9223644061644031,2.200000000041058e-05,2.1872939030035218e-05,robust,StabilityState.DEGRADED,0.0034769941429508844,0.12971046947442577,0.06374961726379436,1770136391.801802
59,0.9516119956970215,0.9282139240709268,2.1499999999896602e-05,2.1798351224007496e-05,robust,StabilityState.DEGRADED,0.005849517906523771,0.08085423091925037,0.04840950430297841,1770136391.802722
60,0.9921160936355591,0.9409943579838533,2.120800000060541e-05,2.1680280979327078e-05,robust,StabilityState.DEGRADED,0.012780433912926492,0.012466644317626674,0.007905114364441523,1770136391.803642
61,0.9891602396965027,0.9506275343263833,2.1290999999479254e-05,2.1602424783357514e-05,robust,StabilityState.DEGRADED,0.009633176342529914,0.03426837205105571,0.010861051303496794,1770136391.804584
62,0.9972692728042603,0.9599558820219587,4.0165999999786095e-05,2.531513982664323e-05,robust,StabilityState.DEGRADED,0.009328347695575445,0.0037719603656611866,0.002770893195739532,1770136391.8102021
63,0.9997178912162781,0.9679082838608226,2.1499999999896602e-05,2.4552111861293907e-05,robust,StabilityState.DEGRADED,0.00795240183886392,0.0002401469766537545,0.00030360878372182043,1770136391.8157911
64,0.9999006986618042,0.974306766821019,2.145900000005696e-05,2.393348948904652e-05,robust,StabilityState.DEGRADED,0.0063984829601964055,0.00017077172833257492,0.00012076033819585774,1770136391.816746
65,0.9998877644538879,0.9794229663475928,2.1167000000765768e-05,2.338019159139037e-05,robust,StabilityState.DEGRADED,0.005116199526573828,0.0005599782447811563,0.00013340254611282631,1770136391.817727
66,0.9975743889808655,0.9830532508742473,2.1333000000289815e-05,2.297075327317026e-05,robust,StabilityState.DEGRADED,0.0036302845266544814,0.003528260601043165,0.0024469440191348113,1770136391.8186638
67,0.976713240146637,0.9817852487287253,2.1375000000212196e-05,2.2651602618578648e-05,robust,StabilityState.DEGRADED,-0.0012680021455220292,0.024315319629302223,0.02330813485336325,1770136391.824221
68,0.9861422181129456,0.9826566426055694,2.145900000005696e-05,2.2413082094874312e-05,robust,StabilityState.DEGRADED,0.0008713938768440954,0.048487261806487325,0.0138792408870545,1770136391.829901
69,0.972576916217804,0.9806406973280163,2.09169999996206e-05,2.211386567582357e-05,robust,StabilityState.DEGRADED,-0.0020159452775531106,0.1391262410699765,0.027444000782195666,1770136391.830821
70,0.9240781664848328,0.9693281911593796,2.1249999999639613e-05,2.1941092540586778e-05,robust,StabilityState.DEGRADED,-0.01131250616863666,0.04007562919616703,0.07594308351516688,1770136391.831729
71,0.9271301627159119,0.9608885854706861,2.595800000015913e-05,2.274447403250125e-05,robust,StabilityState.DEGRADED,-0.008439605688693508,0.14130786688269037,0.0728957952840883,1770136391.8326778
72,0.9527276158332825,0.9592563915432054,2.1124999999955207e-05,2.2420579225992045e-05,robust,StabilityState.DEGRADED,-0.0016321939274807074,0.10394073700332651,0.047293509166717485,1770136391.833579
73,0.9826512932777405,0.9639353718901125,2.1083000000032825e-05,2.2153063380800204e-05,robust,StabilityState.DEGRADED,0.004678980346907058,0.050874215736572026,0.017369789722259554,1770136391.834483
74,0.9897899031639099,0.969106278144872,2.125000000052779e-05,2.1972450704745724e-05,robust,StabilityState.DEGRADED,0.0051709062547595774,0.020980375591277856,0.010231346836090616,1770136391.8353899
75,0.9930351376533508,0.9738920500465679,2.1083999999227387e-05,2.1794760563642056e-05,robust,StabilityState.DEGRADED,0.004785771901695823,0.025580208633239288,0.006985946346648397,1770136391.836291
76,0.9976209402084351,0.9786378280789414,2.1041000000110444e-05,2.1644008450935733e-05,robust,StabilityState.DEGRADED,0.004745778032373527,0.003690033397674597,0.002400100791565052,1770136391.8371909
77,0.9997442960739136,0.9828591216779359,2.1000000000270802e-05,2.1515206760802747e-05,robust,StabilityState.DEGRADED,0.00422129359899448,0.0003868211935120769,0.0002767039260866966,1770136391.842612
78,0.9998366832733154,0.9862546339970117,2.0790999999853454e-05,2.1370365408612887e-05,robust,StabilityState.DEGRADED,0.0033955123190758663,0.000156629287903165,0.00018410772668442377,1770136391.843518
79,0.9992407560348511,0.9888518584045797,2.1124999999955207e-05,2.1321292326881355e-05,robust,StabilityState.DEGRADED,0.002597224407567933,0.0011950951534425158,0.000780368965148881,1770136391.8444731
80,0.9997686147689819,0.9910352096774602,2.1291000000367433e-05,2.1315233861578572e-05,robust,StabilityState.DEGRADED,0.002183351272880496,0.00024462311572204243,0.00025267623101843384,1770136391.850074
81,0.9938077330589294,0.9915897143537541,2.120899999979997e-05,2.1293987089222853e-05,robust,StabilityState.DEGRADED,0.000554504676293921,0.0056160805168152805,0.006213475941070357,1770136391.8509812
82,0.9997983574867249,0.9932314429803483,2.1249999999639613e-05,2.1285189671306205e-05,robust,StabilityState.DEGRADED,0.0016417286265941744,0.00014869005621331866,0.0002228925132747861,1770136391.851916
83,0.9999570250511169,0.9945765593945021,2.1083000000032825e-05,2.124475173705153e-05,robust,StabilityState.DEGRADED,0.001345116414153802,0.0002978910635071941,6.405794888308947e-05,1770136391.8528209
84,0.9940296411514282,0.9944671757458874,2.1000000000270802e-05,2.1195801389695384e-05,robust,StabilityState.DEGRADED,-0.00010938364861468042,0.0049608814010619895,0.005991358848572048,1770136391.8537211
85,0.9935742020606995,0.9942885810088499,2.095900000043116e-05,2.1148441111842543e-05,robust,StabilityState.DEGRADED,-0.0001785947370375185,0.026202440124695414,0.006446756939300968,1770136391.854623
86,0.9998674392700195,0.9954043526610838,2.1000000000270802e-05,2.1118752889528194e-05,robust,StabilityState.DEGRADED,0.0011157716522339767,0.0006208828428349022,0.00015356072998073955,1770136391.855525
87,0.9997234344482422,0.9962681690185156,2.116699999987759e-05,2.1128402311598076e-05,robust,StabilityState.DEGRADED,0.0008638163574317126,0.0001981910974429013,0.0002977325517576901,1770136391.8564448
88,0.9990024566650391,0.9968150265478203,2.1582999999658625e-05,2.1219321849210187e-05,robust,StabilityState.DEGRADED,0.0005468575293047229,0.0016410332452689858,0.0010191263349605961,1770136391.862059
89,0.9997735619544983,0.997406733629156,2.1667000000391567e-05,2.1308857479446467e-05,robust,StabilityState.DEGRADED,0.0005917070813357128,0.0014493029401858593,0.00024810504550210055,1770136391.86301
90,0.9792349338531494,0.9937723736739548,2.145900000005696e-05,2.1338885983568565e-05,robust,StabilityState.DEGRADED,-0.0036343599552012273,0.09820409808331299,0.020786525146850643,1770136391.86395
91,0.9777941107749939,0.9905767210941626,2.1874999999837996e-05,2.1446108786822454e-05,robust,StabilityState.DEGRADED,-0.003195652579792152,0.02221624022637947,0.02222776422500594,1770136391.8649511
92,0.9703249335289001,0.9865263635811101,2.170900000031395e-05,2.1498687029520754e-05,robust,StabilityState.DEGRADED,-0.004050357513052494,0.03821326423300153,0.029696775471100167,1770136391.8658829
93,0.9740536212921143,0.984031815123311,2.1541000000624422e-05,2.1507149623741486e-05,robust,StabilityState.DEGRADED,-0.0024945484577991728,0.07652479852276617,0.025967919707886367,1770136391.8668108
94,0.9742161631584167,0.9820686847303322,2.1542000000707162e-05,2.151411969913462e-05,robust,StabilityState.DEGRADED,-0.0019631303929787958,0.017769144702911355,0.02580537884158396,1770136391.867737
95,0.984799325466156,0.982614812877497,2.1499999999896602e-05,2.151129575928702e-05,robust,StabilityState.DEGRADED,0.000546128147164815,0.04655510729254164,0.01522217453384389,1770136391.868665
96,0.9722856879234314,0.9805489878866839,2.120799999971723e-05,2.145063660737306e-05,robust,StabilityState.DEGRADED,-0.002065824990813092,0.015186928886596895,0.02773552007656832,1770136391.8696058
97,0.9817155003547668,0.9807822903803005,2.1375000000212196e-05,2.1435509285940887e-05,robust,StabilityState.DEGRADED,0.00023330249361663835,0.01576215494119282,0.018305874645233366,1770136391.870524
98,0.9468547701835632,0.9739967863409531,2.175000000015359e-05,2.149840742878343e-05,robust,StabilityState.DEGRADED,-0.006785504039347412,0.04501782529449461,0.05316697981643692,1770136391.871485
99,0.9923112988471985,0.9776596888422022,2.170799999934303e-05,2.154032594289535e-05,robust,StabilityState.DEGRADED,0.003662902501249121,0.02507502861767552,0.007710409152800857,1770136391.8724658
100,0.9430832862854004,0.970744408330842,2.170900000031395e-05,2.1574060754379074e-05,robust,StabilityState.DEGRADED,-0.006915280511360256,0.06136313561267137,0.05693842271459992,1770136391.873418
101,0.9532265067100525,0.9672408280066841,2.1916999999760378e-05,2.1642648603455335e-05,robust,StabilityState.DEGRADED,-0.0035035803241578733,0.16625604413949535,0.04679541028994727,1770136391.874357
102,0.9610034823417664,0.9659933588737005,2.200000000041058e-05,2.1714118882846387e-05,robust,StabilityState.DEGRADED,-0.0012474691329835697,0.09953591708010912,0.03901851765823405,1770136391.8753128
103,0.9553686380386353,0.9638684147066876,2.204100000025022e-05,2.1779495106327155e-05,robust,StabilityState.DEGRADED,-0.002124944167012921,0.042733471260253175,0.044653402961364996,1770136391.876281
104,0.8581536412239075,0.9427254600101317,2.1832999999915614e-05,2.1790196085044848e-05,robust,StabilityState.DEGRADED,-0.021142954696555916,0.21192757957077024,0.14186819177609244,1770136391.8772202
105,0.9254878759384155,0.9392779431957885,2.170800000023121e-05,2.177375686808212e-05,robust,StabilityState.DEGRADED,-0.003447516814343188,0.05704524991262794,0.0745338320615847,1770136391.8781729
106,0.9503167271614075,0.9414856999889124,2.145900000005696e-05,2.1710805494477088e-05,robust,StabilityState.DEGRADED,0.002207756793123905,0.20680562165451022,0.049704731838592586,1770136391.8790872
107,0.8925400972366333,0.9316965794384566,2.095800000034842e-05,2.1560244395651357e-05,robust,StabilityState.DEGRADED,-0.009789120550455777,0.12474956454086339,0.10748086076336705,1770136391.880012
108,0.9675505757331848,0.9388673786974023,2.1124999999955207e-05,2.147319551651213e-05,robust,StabilityState.DEGRADED,0.007170799258945704,0.08996784094256594,0.03247054926681514,1770136391.880932
109,0.945695698261261,0.9402330426101742,2.1000000000270802e-05,2.1378556413263863e-05,robust,StabilityState.DEGRADED,0.0013656639127718195,0.03833606787091082,0.054325301738739284,1770136391.881825
110,0.8567647337913513,0.9235393808464096,2.1000000000270802e-05,2.1302845130665252e-05,robust,StabilityState.DEGRADED,-0.016693661763764522,0.06846015373574854,0.14325626620864895,1770136391.882721
111,0.9536417126655579,0.9295598472102393,2.1333999999484377e-05,2.130907610442908e-05,robust,StabilityState.DEGRADED,0.006020466363829691,0.051727795017242784,0.04637962133444162,1770136391.883622
112,0.9910229444503784,0.9418524666582673,2.1124999999955207e-05,2.1272260883534308e-05,robust,StabilityState.DEGRADED,0.012292619448027953,0.05209805327987649,0.008998180549621537,1770136391.8891141
113,0.9765014052391052,0.9487822543744349,2.0791000000741633e-05,2.1176008706975772e-05,robust,StabilityState.DEGRADED,0.00692978771616759,0.048970817149932344,0.023519385760895517,1770136391.8900201
114,0.972922682762146,0.9536103400519772,2.1000000000270802e-05,2.1140806965634777e-05,robust,StabilityState.DEGRADED,0.0048280856775423375,0.056037210834503526,0.027098317237854275,1770136391.890916
115,0.9972248077392578,0.9623332335894335,2.1291999999561995e-05,2.117104557242022e-05,robust,StabilityState.DEGRADED,0.008722893537456256,0.0059009656259458865,0.0027964842607417495,1770136391.896384
116,0.9926345944404602,0.9683935057596389,2.120799999971723e-05,2.1178436457879623e-05,robust,StabilityState.DEGRADED,0.0060602721702054385,0.021056461304077345,0.007386613559539512,1770136391.897313
117,0.9903263449668884,0.9727800736010889,2.1375000000212196e-05,2.1217749166346137e-05,robust,StabilityState.DEGRADED,0.004386567841449973,0.03828960064334108,0.009695030033111784,1770136391.8982358
118,0.9960843920707703,0.9774409372950251,2.116699999987759e-05,2.1207599333052427e-05,robust,StabilityState.DEGRADED,0.004660863693936257,0.01281541448956336,0.003936774929229614,1770136391.899159
119,0.9668025970458984,0.9753132692451998,2.1124999999955207e-05,2.1191079466432984e-05,robust,StabilityState.DEGRADED,-0.0021276680498253375,0.02705103145236265,0.03321852795410152,1770136391.900077
120,0.9504168033599854,0.970333976068157,2.1000000000270802e-05,2.115286357320055e-05,robust,StabilityState.DEGRADED,-0.004979293177042821,0.056262135368529975,0.04960419664001492,1770136391.900995
121,0.9749853014945984,0.9712642411534453,2.1041000000110444e-05,2.113049085858253e-05,robust,StabilityState.DEGRADED,0.0009302650852883732,0.08193601901263392,0.025035739505401722,1770136391.9019089
122,0.9846103191375732,0.973933456750271,2.1333000000289815e-05,2.117099268692399e-05,robust,StabilityState.DEGRADED,0.002669215596825647,0.028258979183380717,0.015411013862427048,1770136391.902826
123,0.9764944314956665,0.9744456516993502,2.1291999999561995e-05,2.119519414945159e-05,robust,StabilityState.DEGRADED,0.00051219494907917,0.01563975718688937,0.023526860504333058,1770136391.903775
124,0.9828277230262756,0.9761220659647353,2.116699999987759e-05,2.118955531953679e-05,robust,StabilityState.DEGRADED,0.0016764142653851177,0.008142948013488471,0.017193443973724243,1770136391.9047081
125,0.9998695850372314,0.9808715697792345,2.0957999999460242e-05,2.1143244255521483e-05,robust,StabilityState.DEGRADED,0.004749503814499234,0.0002269499548033238,0.00015137296276801493,1770136391.905621
126,0.965344250202179,0.9777661058638235,2.1333000000289815e-05,2.1181195404475152e-05,robust,StabilityState.DEGRADED,-0.0031054639154109998,0.1113193209800718,0.034677082797821335,1770136391.906921
127,0.9518681764602661,0.9725865199831121,2.1084000000115566e-05,2.1161756323603236e-05,robust,StabilityState.DEGRADED,-0.005179585880711435,0.12230426638430814,0.048152907539734,1770136391.9078379
128,0.8943411111831665,0.956937438223123,2.0875000000586397e-05,2.110440505899987e-05,robust,StabilityState.DEGRADED,-0.015649081759989025,0.054254441699981726,0.10567976381683408,1770136391.909139
129,0.97743821144104,0.9610375928667065,2.1249999999639613e-05,2.113352404712782e-05,robust,StabilityState.DEGRADED,0.004100154643583487,0.17066746234112617,0.0225830385589596,1770136391.910055
130,0.9223501086235046,0.9533000960180662,2.2125000000094985e-05,2.1331819237721253e-05,robust,StabilityState.DEGRADED,-0.007737496848640335,0.11139272674179068,0.07767201637649546,1770136391.910998
131,0.8958814740180969,0.9418163716180724,2.1124999999955207e-05,2.1290455390168047e-05,robust,StabilityState.DEGRADED,-0.011483724399993789,0.1909870856054381,0.10413965098190303,1770136391.9119549
132,0.8630768060684204,0.926068458508142,2.095800000034842e-05,2.122396431220412e-05,robust,StabilityState.DEGRADED,-0.0157479131099304,0.12462093192672707,0.13694415193157994,1770136391.91287
133,0.9723984599113464,0.935334458788783,2.09169999996206e-05,2.1162571449687417e-05,robust,StabilityState.DEGRADED,0.009266000280640951,0.10801567972946113,0.027622457088653185,1770136391.913772
134,0.9435850977897644,0.9369845865889792,2.1041000000110444e-05,2.1138257159772023e-05,robust,StabilityState.DEGRADED,0.0016501278001962438,0.12963924894714385,0.056435943210235706,1770136391.914697
135,0.9512172341346741,0.9398311160981182,2.116599999979485e-05,2.114380572777659e-05,robust,StabilityState.DEGRADED,0.0028465295091389953,0.0977608922237243,0.04880393186532572,1770136391.915599
136,0.9476858973503113,0.9414020723485568,2.145799999997422e-05,2.1206644582216118e-05,robust,StabilityState.DEGRADED,0.001570956250438571,0.15088291143798838,0.052335560649688695,1770136391.916501
137,0.959370493888855,0.9449957566566165,2.0958999999542982e-05,2.115711566568149e-05,robust,StabilityState.DEGRADED,0.0035936843080597303,0.09594469669741823,0.04065046511114456,1770136391.92209
138,0.9340133666992188,0.942799278665137,2.1249999999639613e-05,2.1175692532473116e-05,robust,StabilityState.DEGRADED,-0.002196477991479484,0.027292780635833402,0.06600788330078089,1770136391.927688
139,0.944023847579956,0.9430441924481009,2.1124999999955207e-05,2.1165554025969536e-05,robust,StabilityState.DEGRADED,0.00024491378296387367,0.2241578568647462,0.0559972774200439,1770136391.928591
140,0.9669607877731323,0.9478275115131072,2.0874999999698218e-05,2.1107443220715273e-05,robust,StabilityState.DEGRADED,0.004783319065006286,0.21766246532821665,0.033060087226867374,1770136391.929487
141,0.8097898960113525,0.9202199884127563,2.066700000025179e-05,2.1019354576622576e-05,robust,StabilityState.DEGRADED,-0.02760752310035086,0.15405052886599702,0.1902307709886477,1770136391.930382
142,0.9554436802864075,0.9272647267874866,2.1083000000032825e-05,2.1032083661304627e-05,robust,StabilityState.DEGRADED,0.007044738374730297,0.028284424575988787,0.04457740271359256,1770136391.931283
143,0.9948967695236206,0.9407911353347135,2.1542000000707162e-05,2.1134066929185133e-05,robust,StabilityState.DEGRADED,0.013526408547226865,0.008297837089904725,0.005124772476380102,1770136391.932204
144,0.9907830357551575,0.9507895154188024,2.0832999999775836e-05,2.1073853543303273e-05,robust,StabilityState.DEGRADED,0.009998380084088931,0.017912256687529826,0.009237797244842305,1770136391.9331021
