step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
23,0.9998241662979126,0.9884515642954714,2.2959000000266627e-05,2.3484115885500873e-05,fast,fast,0.0028431505006102364,0.00019879270208766897,0.0001219934310912052,1770136386.7530618
24,0.9998497366905212,0.9907311987744815,2.2875000000421863e-05,2.3362292708485072e-05,fast,fast,0.0022796344790100287,0.00017313830947918163,0.00027934969329823645,1770136386.75397
25,0.999823808670044,0.992549720753594,2.2874999999977774e-05,2.3264834166783614e-05,fast,fast,0.0018185219791125862,0.00019906632995603246,0.0002483960455017531,1770136386.754884
26,0.9998967051506042,0.9940191176329961,2.304099999994591e-05,2.3220067333416076e-05,fast,fast,0.0014693968794020629,0.00012633584939569786,0.0002428656274715557,1770136386.755799
27,0.9998219013214111,0.9951796743706791,2.2874999999977774e-05,2.3151053866728416e-05,fast,fast,0.001160556737683005,0.00020097367858884496,0.0005990984264525601,1770136386.756719
28,0.9996784329414368,0.9960794260848307,2.2707999999926898e-05,2.3062443093368115e-05,fast,fast,0.0008997517141515754,0.0003442750585631593,0.00013070752316268752,1770136386.75761
29,0.9999145865440369,0.996846458176672,2.2915999999817416e-05,2.3033154474657978e-05,fast,fast,0.0007670320918412576,0.00010832945596295218,0.0004327964443056054,1770136386.7585
30,0.9996597766876221,0.997409121878862,2.3082999999868292e-05,2.3043123579700045e-05,fast,fast,0.0005626637021900471,0.000363306312377798,0.000132514267150885,1770136386.759393
31,0.9999125599861145,0.9979098095003126,2.2959000000266627e-05,2.3026298863813362e-05,fast,fast,0.0005006876214506129,0.00011039901388576467,0.00017967914581307198,1770136386.760284
32,0.9996501803398132,0.9982578836682128,2.6624999999835808e-05,2.3746039091017854e-05,fast,fast,0.00034807416790016976,0.0003764446601866034,0.00020753451519794908,1770136386.7613041
33,0.9998342394828796,0.9985731548311462,2.725000000003419e-05,2.4446831272821122e-05,fast,fast,0.00031527116293339486,0.00019301051712039552,0.00018316826248154783,1770136386.762608
34,0.9995275139808655,0.9987640266610901,2.4499999999871847e-05,2.4457465018231268e-05,fast,fast,0.00019087182994392826,0.0004969860191343933,0.0002237353971556999,1770136386.7636669
35,0.9997028708457947,0.9989517954980311,2.3624999999860563e-05,2.4290972014557127e-05,fast,fast,0.00018776883694104907,0.00032075415420518283,0.00035796119653319636,1770136386.764638
