step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
62,0.9998448491096497,0.9996807702540796,2.5208999999914994e-05,2.301260768034726e-05,fast,fast,4.101971389247616e-05,0.0001803598903502568,0.000137621196929949,1770136212.228617
63,0.999823808670044,0.9997093779372725,2.3667000000227034e-05,2.3143486144323214e-05,fast,fast,2.8607683192904965e-05,0.00019985832995628172,0.00024930316162086186,1770136212.229931
64,0.9998520612716675,0.9997379146041516,2.2667000000087256e-05,2.3048188915476026e-05,fast,fast,2.8536666879075412e-05,0.0001706057283326068,0.00012050933819551801,1770136212.230838
65,0.9994630217552185,0.9996829360343651,2.2833000000055392e-05,2.30051511323919e-05,fast,fast,-5.497856978653459e-05,0.0005598112447815495,0.00013336054611201575,1770136212.2317598
66,0.9998741745948792,0.9997211837464679,2.2707999999926898e-05,2.2945720905898902e-05,fast,fast,3.8247712102812415e-05,0.0001485334051207765,0.00010079301470966584,1770136212.23265
67,0.9997926354408264,0.9997354740853397,2.2375000000351974e-05,2.283157672478952e-05,fast,fast,1.4290338871791874e-05,0.00022973955917393596,0.000292832389465314,1770136212.2339158
68,0.9996713399887085,0.9997226472660136,2.2292000000145862e-05,2.272366137986079e-05,fast,fast,-1.282681932612828e-05,0.00035095201129164977,0.00010615643273936826,1770136212.235189
69,0.9994141459465027,0.9996609470021115,2.2374999999907885e-05,2.265392910387021e-05,fast,fast,-6.170026390206473e-05,0.0006082290534972223,0.00011028196716322824,1770136212.2360709
70,0.9998558163642883,0.999699920874547,2.2292000000145862e-05,2.258154328312534e-05,fast,fast,3.8973872435454915e-05,0.00016647563571181578,0.00028338666952532066,1770136212.236948
71,0.9993422031402588,0.9996283773276894,2.195800000004411e-05,2.2456834626509096e-05,fast,fast,-7.154354685756648e-05,0.000679754859741255,0.00033410922222909534,1770136212.237833
72,0.999558687210083,0.9996144393041682,2.2583000000242492e-05,2.2482067701255774e-05,fast,fast,-1.3938023521231635e-05,0.0004638957899172347,0.00018203414553807917,1770136212.238731
73,0.9996629357337952,0.9996241385900937,2.2332999999985503e-05,2.245225416100172e-05,fast,fast,9.69928592553515e-06,0.0003593972662048195,0.00011618861770612554,1770136212.239611
74,0.9997811317443848,0.999655537220952,2.220899999993975e-05,2.2403603328789328e-05,fast,fast,3.139863085832584e-05,0.00024107725561517412,0.0001409725685119767,1770136212.240494
75,0.9995600581169128,0.9996364414001442,2.224999999977939e-05,2.2372882662987343e-05,fast,fast,-1.9095820807835118e-05,0.0004621918830869376,0.00012470050048785097,1770136212.2413719
76,0.9997864961624146,0.9996664523525983,2.225000000022348e-05,2.234830613043457e-05,fast,fast,3.0010952454140316e-05,0.0002357538375856727,0.0001622210081175801,1770136212.242254
77,0.999635636806488,0.9996602892433762,2.254100000032011e-05,2.2386844904411678e-05,fast,fast,-6.163109222079299e-06,0.000386904193512283,0.0002767869260864586,1770136212.243524
78,0.9998654127120972,0.9997013139371205,3.458400000022621e-05,2.4826275923574586e-05,fast,fast,4.1024693744229346e-05,0.00016917128790305824,0.00018585872668497316,1770136212.244491
79,0.9995495676994324,0.9996709646895829,2.437500000018744e-05,2.473602073889716e-05,fast,fast,-3.03492475375311e-05,0.0004748073005678144,0.00031266845721455994,1770136212.245446
80,0.9998835325241089,0.9997134782564882,2.3457999999809687e-05,2.448041659107967e-05,fast,fast,4.251356690521124e-05,0.00013992547589092297,0.00014433938217184306,1770136212.246764
81,0.9998303651809692,0.9997368556413844,2.329199999984155e-05,2.4242733272832048e-05,fast,fast,2.33773848962171e-05,0.00019292681903060327,0.0002188147695618703,1770136212.247675
82,0.9998735189437866,0.9997641883018649,2.304200000002865e-05,2.400258661827137e-05,fast,fast,2.7332660480494653e-05,0.00014952305621340756,0.00022305951327528106,1770136212.2486138
83,0.99974125623703,0.9997596018888979,2.300000000010627e-05,2.380206929463835e-05,fast,fast,-4.586412966967046e-06,0.00028174376297007697,6.18933445126757e-05,1770136212.249544
84,0.9997262358665466,0.9997529286844277,2.299999999966218e-05,2.3641655435643117e-05,fast,fast,-6.67320447023112e-06,0.0002967641334530313,0.0003735074273985006,1770136212.250453
85,0.9994488954544067,0.9996921220384235,2.3209000000079527e-05,2.35551243485304e-05,fast,fast,-6.080664600416341e-05,0.0005743135455933412,0.0001464781261595327,1770136212.251362
86,0.9994014501571655,0.999633987662172,2.2707999999926898e-05,2.3385699478809703e-05,fast,fast,-5.8134376251461894e-05,0.0006212578428343996,0.0001538517299803921,1770136212.2522619
87,0.9998242259025574,0.9996720353102492,2.2958000000183887e-05,2.330015958308454e-05,fast,fast,3.804764807713301e-05,0.00019873209744281084,0.0002983985517577281,1770136212.253161
88,0.9997820258140564,0.9996940334110107,2.2625000000164874e-05,2.3165127666500607e-05,fast,fast,2.19981007615333e-05,0.0002405991859437684,0.00015006166058340042,1770136212.2544472
89,0.9985737800598145,0.9994699827407715,2.2666000000004516e-05,2.3065302133201392e-05,fast,fast,-0.00022405067023922864,0.0014488859401855514,0.0002477290455020764,1770136212.255371
90,0.999699056148529,0.9995157974223231,2.2667000000087256e-05,2.298564170657857e-05,fast,fast,4.5814681551625824e-05,0.0003236108514710345,8.110487728885118e-05,1770136212.256274
91,0.9998799562454224,0.999588629186943,2.324999999991917e-05,2.303851336524669e-05,fast,fast,7.283176461991836e-05,0.0001432937545775559,0.00012976063955694173,1770136212.2571971
92,0.9998019933700562,0.9996313020235658,2.279199999977166e-05,2.2989210692151686e-05,fast,fast,4.267283662273691e-05,0.00022079862994361932,0.00018693330783081663,1770136212.258097
93,0.9996445178985596,0.9996339451985646,2.250000000003638e-05,2.2891368553728624e-05,fast,fast,2.6431749988731212e-06,0.00037798210144046607,0.00013776549911481695,1770136212.258995
94,0.9998722672462463,0.999681609608101,2.2874999999977774e-05,2.2888094842978454e-05,fast,fast,4.7664409536407604e-05,0.00015060775375363988,0.00019853305072015104,1770136212.259897
95,0.9996299743652344,0.9996712825595278,2.304099999994591e-05,2.2918675874371945e-05,fast,fast,-1.03270485732887e-05,0.0003930666347655709,0.0001553667070308684,1770136212.260824
96,0.9998155832290649,0.9997001426934352,2.250000000003638e-05,2.2834940699504833e-05,fast,fast,2.8860133907460117e-05,0.00020691677093509497,0.0003998589361269289,1770136212.2617059
97,0.9998672008514404,0.9997335543250363,2.2374999999907885e-05,2.2742952559585443e-05,fast,fast,3.3411631601087954e-05,0.0001551741485594782,0.000170363449096822,1770136212.262589
98,0.9996572732925415,0.9997182981185373,2.2165999999934627e-05,2.262756204765528e-05,fast,fast,-1.525620649900361e-05,0.0003648927074584307,0.00037824005471787103,1770136212.2634938
99,0.9998471736907959,0.9997440732329891,2.2458000000113998e-05,2.2593649638147027e-05,fast,fast,2.577511445178704e-05,0.00017528430920421556,7.933534259052522e-05,1770136212.264371
100,0.8027092218399048,0.9603371029543724,2.2125000000094985e-05,2.249991971053662e-05,fast,fast,-0.039406970278616726,0.1973129031600953,0.18820552915917954,1770136212.265245
101,0.6967651844024658,0.9076227192439911,2.245799999966991e-05,2.2491535768363277e-05,fast,fast,-0.052714383710381285,0.30325727359753385,0.10350071381777948,1770136212.266122
102,0.8292419910430908,0.8919465736038111,2.2083000000172603e-05,2.2409828614725142e-05,fast,fast,-0.01567614564017994,0.17078009195690935,0.06461750358926421,1770136212.266994
103,0.9334976673126221,0.9002567923455734,2.229100000006312e-05,2.2386062891792738e-05,fast,fast,0.008310218741762299,0.06652462368737799,0.07407604645938104,1770136212.26789
104,0.7114317417144775,0.8624917822193543,2.225000000022348e-05,2.2358850313478888e-05,fast,fast,-0.037765010126219134,0.2885905082855227,0.19950833455258188,1770136212.2687738
105,0.916365385055542,0.8732665027865919,2.2709000000009638e-05,2.242888025078504e-05,fast,fast,0.010774720567237606,0.08365732394445802,0.10503559302539056,1770136212.2696698
106,0.7322772145271301,0.8450686451346996,2.250000000003638e-05,2.2443104200635308e-05,fast,fast,-0.02819785765189231,0.2677452854728699,0.07111127521896332,1770136212.270543
107,0.7974269390106201,0.8355403039098838,2.2583999999881144e-05,2.2471283360484476e-05,fast,fast,-0.009528341224815828,0.20259564498937976,0.17397879452096543,1770136212.2714188
108,0.8069280385971069,0.8298178508473284,2.2291999999701773e-05,2.2435426688327938e-05,fast,fast,-0.005722453062555366,0.19309425340289277,0.08244748839950589,1770136212.2722921
109,0.9047872424125671,0.8448117291603763,2.2082999999728514e-05,2.2364941350608054e-05,fast,fast,0.014993878313047881,0.09523484058743259,0.11503618532580573,1770136212.273159
110,0.9998485445976257,0.8758190922478262,2.2332999999985503e-05,2.2358553080483547e-05,fast,fast,0.03100736308744989,0.00017378840237425308,0.00046484660357659635,1770136212.274035
111,0.9997021555900574,0.9005957049162725,2.2582999999798403e-05,2.240344246434652e-05,fast,fast,0.02477661266844633,0.00032042740994242536,0.0002446308364869587,1770136212.274911
112,0.9995283484458923,0.9203822336221965,2.2625000000164874e-05,2.2447753971510192e-05,fast,fast,0.01978652870592401,0.0004942765541078309,9.378329449427625e-05,1770136212.276172
113,0.9997705817222595,0.9362599032422092,2.2292000000145862e-05,2.2416603177237327e-05,fast,fast,0.01587766962001269,0.0002517102777406244,0.00013951163845815628,1770136212.277046
114,0.9996892809867859,0.9489457787911245,2.254199999995876e-05,2.2441682541781616e-05,fast,fast,0.012685875548915315,0.0003332610132140701,0.00016592328680431478,1770136212.277963
115,0.9996994733810425,0.9590965177091082,2.2832999999611303e-05,2.2519946033347555e-05,fast,fast,0.010150738917983682,0.00032335961895713083,0.00017567405319240947,1770136212.2792552
116,0.9995065331459045,0.9671785207964675,2.224999999977939e-05,2.2465956826633925e-05,fast,fast,0.00808200308735929,0.0005157168540952384,0.0002175341184691426,1770136212.280146
117,0.9995686411857605,0.9736565448743262,2.225000000022348e-05,2.2422765461351835e-05,fast,fast,0.006478024077858691,0.00045360881423972543,0.0001213206403809508,1770136212.2810361
118,0.9996641278266907,0.978858061464799,2.2583999999881144e-05,2.2455012369057697e-05,fast,fast,0.005201516590472854,0.0003584561733092073,0.00012146424502557096,1770136212.281932
119,0.9996833205223083,0.9830231132763009,2.2374999999907885e-05,2.2439009895227737e-05,fast,fast,0.004165051811501841,0.0003390544776915583,0.00037907551974480924,1770136212.282818
120,0.9997150897979736,0.9863615085806354,2.2374999999907885e-05,2.242620791616377e-05,fast,fast,0.0033383953043345516,0.00030728520202627507,0.0002806554372862813,1770136212.283703
121,0.9995893836021423,0.9890070835849368,2.2375000000351974e-05,2.2415966333001412e-05,fast,fast,0.0026455750043014037,0.000432991397858018,0.00014478124255346003,1770136212.284596
122,0.9998275637626648,0.9911711796204824,2.2374999999907885e-05,2.240777306638271e-05,fast,fast,0.0021640960355455707,0.00019481123733511296,0.00011155806005858082,1770136212.285484
123,0.9997701644897461,0.9928909765943352,2.2416000000191616e-05,2.2409418453144492e-05,fast,fast,0.0017197969738528274,0.00025225151025409787,0.0003691811487120944,1770136212.286367
124,0.9998971819877625,0.9942922176730207,2.220799999985701e-05,2.2369134762486996e-05,fast,fast,0.0014012410786854446,0.00012502601223740584,0.0002513123474119361,1770136212.287252
125,0.9997952580451965,0.9953928257474558,2.245799999966991e-05,2.238690780992358e-05,fast,fast,0.0011006080744351276,0.0002271999548031367,0.00015137296276845902,1770136212.288138
126,0.9995617866516113,0.996226617928287,2.2416999999830267e-05,2.239292624790492e-05,fast,fast,0.0008337921808312387,0.00046063034838850214,0.00015467561358617488,1770136212.289411
127,0.999700129032135,0.9969213201490567,2.224999999977939e-05,2.2364340998279816e-05,fast,fast,0.0006947022207696163,0.0003221209678647696,0.00013856498736597445,1770136212.290302
128,0.9998459219932556,0.9975062405178965,2.2333999999624154e-05,2.2358272798548682e-05,fast,fast,0.0005849203688398363,0.00017641200674400892,0.0002926429941103592,1770136212.29158
129,0.9995940327644348,0.9979237989672042,2.225000000022348e-05,2.2336618238883642e-05,fast,fast,0.0004175584493076867,0.000428217235565409,5.9290809814260825e-05,1770136212.292471
130,0.9998049736022949,0.9983000338942224,2.2165999999934627e-05,2.230249459109384e-05,fast,fast,0.00037623492701821526,0.00021719239770501275,0.0001429453125001423,1770136212.293356
131,0.9995600581169128,0.9985520387387605,2.2083000000172603e-05,2.2258595672909594e-05,fast,fast,0.000252004844538134,0.0004620248830873308,0.00018869535427867845,1770136212.2942772
132,0.9996544718742371,0.9987725253658559,2.2416999999830267e-05,2.2290276538293727e-05,fast,fast,0.00022048662709539535,0.0003679451257627697,0.00029642148208619545,1770136212.295156
133,0.9997016191482544,0.9989583441223356,2.2874999999977774e-05,2.2407221230630536e-05,fast,fast,0.00018581875647971646,0.00032125585174558324,9.826545678714993e-05,1770136212.296033
134,0.999589204788208,0.9990845162555102,2.220899999993975e-05,2.236757698449238e-05,fast,fast,0.00012617213317456244,0.00043300421179193194,0.0001672816122133547,1770136212.2969348
135,0.9998665452003479,0.9992409220444778,2.279099999968892e-05,2.245226158753169e-05,fast,fast,0.00015640578896758406,0.00015624579965178853,0.00016554126358014898,1770136212.297816
136,0.9995136260986328,0.9992954628553088,2.254199999995876e-05,2.2470209270017104e-05,fast,fast,5.454081083100526e-05,0.0005089159013671463,0.00018085965728742437,1770136212.298694
137,0.9997075200080872,0.9993778742858646,2.2083000000172603e-05,2.2392767416048208e-05,fast,fast,8.241143055576217e-05,0.0003145629919130144,0.00014677738189705636,1770136212.299959
138,0.9998356699943542,0.9994694334275626,2.2374999999907885e-05,2.2389213932820147e-05,fast,fast,9.15591416980055e-05,0.00018670500564565984,0.000340701942443733,1770136212.3012228
139,0.9991723299026489,0.9994100127225799,2.225000000022348e-05,2.2361371146300814e-05,fast,fast,-5.9420704982660055e-05,0.0008499200973512977,0.00018636791247539364,1770136212.302104
140,0.9991201162338257,0.9993520334248291,2.2624999999720785e-05,2.241409691698481e-05,fast,fast,-5.797929775075428e-05,0.0009025087661740372,0.00012211889611801752,1770136212.3029828
141,0.99953693151474,0.9993890130428114,2.2374999999907885e-05,2.2406277533569424e-05,fast,fast,3.69796179822135e-05,0.00048544348525991765,0.0005214046207577816,1770136212.3038561
142,0.9997276067733765,0.9994567317889245,2.2125000000094985e-05,2.2350022026874537e-05,fast,fast,6.771874611311013e-05,0.00029451822662363014,0.0004148207019656347,1770136212.3047402
143,0.9998340010643005,0.9995321856439998,2.2374999999907885e-05,2.235501762148121e-05,fast,fast,7.545385507534697e-05,0.00018837393569937078,9.593461990364816e-05,1770136212.305642
144,0.9996311664581299,0.9995519818068258,2.2583999999881144e-05,2.24008140971612e-05,fast,fast,1.979616282599128e-05,0.00039141754186999833,0.00022771493130502307,1770136212.30652
145,0.9994198679924011,0.9995255590439409,2.250000000003638e-05,2.2420651277736235e-05,fast,fast,-2.6422762884892315e-05,0.0006026320075989133,0.00028537122744731747,1770136212.307779
146,0.9998700618743896,0.9995944596100308,2.2416999999830267e-05,2.241992102215504e-05,fast,fast,6.890056608988004e-05,0.00015235512561018183,0.0002349992793884148,1770136212.3086562
147,0.9996634721755981,0.9996082621231444,2.250000000003638e-05,2.2435936817731308e-05,fast,fast,1.3802513113558845e-05,0.00035902782440189185,0.00017448798352059924,1770136212.309529
148,0.9996616840362549,0.9996189465057665,2.245899999975265e-05,2.2440549454135577e-05,fast,fast,1.0684382622194732e-05,0.00036077496374486984,0.0002336520004275755,1770136212.31043
149,0.9998303055763245,0.9996612183198782,2.175000000015359e-05,2.230243956333918e-05,fast,fast,4.22718141116496e-05,0.0001914444236756907,0.00030910569000219823,1770136212.311718
150,0.9613494277000427,0.9919988601959112,2.245799999966991e-05,2.2333551650605324e-05,fast,fast,-0.007662358123966984,0.038673030299956945,0.023382819705779934,1770136212.312609
151,0.9659825563430786,0.9867955994253447,2.2667000000087256e-05,2.240024132050171e-05,fast,fast,-0.005203260770566542,0.034040110656921474,0.03459204001617433,1770136212.313499
152,0.9051432013511658,0.9704651198105089,2.250000000003638e-05,2.2420193056408644e-05,fast,fast,-0.016330479614835802,0.09487929864883426,0.03962627170925925,1770136212.318261
153,0.8908194899559021,0.9545359938395876,2.199999999996649e-05,2.2336154445120217e-05,fast,fast,-0.01592912597092122,0.10920251004409787,0.049568570667083645,1770136212.319149
154,0.8944878578186035,0.9425263666353909,2.229100000006312e-05,2.23271235561088e-05,fast,fast,-0.012009627204196738,0.10553443318139655,0.01535022438049305,1770136212.3200378
155,0.9836739897727966,0.9507558912628722,2.2041999999888873e-05,2.2270098844864814e-05,fast,fast,0.008229524627481277,0.016348052227203258,0.04386397132492048,1770136212.320928
156,0.8428690433502197,0.9291785216803417,2.2416999999830267e-05,2.2299479075857904e-05,fast,fast,-0.021577369582530537,0.1571533736497801,0.05736389394796726,1770136212.3218172
157,0.9743766784667969,0.9382181530376327,2.2374999999907885e-05,2.2314583260667903e-05,fast,fast,0.009039631357291023,0.025645696533203033,0.04007001068496718,1770136212.3227022
