step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
155,0.9561570286750793,0.973954537532775,2.0874999999698218e-05,2.1056883462113178e-05,fast,robust,-0.004449377214423955,0.016348468227203483,0.04386384632492035,1770136211.7502751
156,0.9426568150520325,0.9676949930366266,2.1292000000006084e-05,2.110390676969176e-05,fast,robust,-0.006259544496148406,0.15715341464977994,0.057364476947967535,1770136211.751167
157,0.959950864315033,0.966146167292308,2.0833000000219926e-05,2.1049725415797396e-05,fast,robust,-0.0015488257443186937,0.025645363533203014,0.04006996868496726,1770136211.752049
158,0.9486315846443176,0.96264325076271,2.091700000006469e-05,2.1023180332650856e-05,fast,robust,-0.003502916529597999,0.10640189678610223,0.05138933235568244,1770136211.752934
159,0.948972225189209,0.9599090456480098,2.095799999990433e-05,2.101014426610155e-05,fast,robust,-0.002734205114700128,0.013083194763183315,0.05104873281079092,1770136211.753825
160,0.9797530174255371,0.9638778400035153,2.1000000000270802e-05,2.10081154129354e-05,fast,robust,0.003968794355505456,0.017938285312652624,0.02026798257446316,1770136211.75472
161,0.9584490656852722,0.9627920851398667,2.0582999999962936e-05,2.092309233034091e-05,fast,robust,-0.0010857548636485914,0.12200585634649652,0.041571517314727746,1770136211.755608
162,0.9718809723854065,0.9646098625889747,2.1000000000270802e-05,2.093847386432689e-05,fast,robust,0.001817777449108049,0.18936417010498063,0.028140027614593777,1770136211.760366
163,0.9769074320793152,0.9670693764870429,2.1125000000399297e-05,2.097577909154137e-05,fast,robust,0.0024595138980681996,0.0954331462406004,0.023113692920685214,1770136211.761295
164,0.9513387680053711,0.9639232547907086,2.150000000034069e-05,2.1080623273301234e-05,fast,robust,-0.0031461216963343253,0.12137581518154938,0.04868273199462925,1770136211.7622242
165,0.9540284276008606,0.961944289352739,2.120899999979997e-05,2.110629861860098e-05,fast,robust,-0.0019789654379696042,0.04575151623916618,0.045992781399139204,1770136211.7631412
166,0.9531083703041077,0.9601771055430128,2.1875000000282085e-05,2.1260038894937204e-05,fast,robust,-0.0017671838097261805,0.0843581061019898,0.046913504695892616,1770136211.764065
167,0.9626541137695312,0.9606725071883166,2.1292000000006084e-05,2.126643111595098e-05,fast,robust,0.0004954016453038168,0.09124078089923104,0.037367178230468756,1770136211.764977
168,0.9877128601074219,0.9660805777721377,2.145799999997422e-05,2.130474489275563e-05,fast,robust,0.00540807058382109,0.020791302402313416,0.0123085978925781,1770136211.7658958
169,0.9503682255744934,0.9629381073326089,2.1292000000006084e-05,2.130219591420572e-05,fast,robust,-0.003142470439528866,0.026666241237823574,0.0496530664255066,1770136211.7667992
170,0.9725490808486938,0.964860302035826,2.141699999969049e-05,2.1325156731302676e-05,fast,robust,0.0019221947032170839,0.060607533554077,0.027472336151305843,1770136211.767714
171,0.9732569456100464,0.9665396307506701,2.141699999969049e-05,2.134352538498024e-05,fast,robust,0.0016793287148441083,0.08071518965512059,0.026764471389953304,1770136211.772516
172,0.9131038188934326,0.9558524683792227,2.145799999997422e-05,2.136642030797904e-05,fast,robust,-0.0106871623714474,0.0683179846115114,0.08691763910656736,1770136211.773428
173,0.9712004661560059,0.9589220679345793,2.116699999987759e-05,2.1326536246358752e-05,fast,robust,0.0030695995553566835,0.06158512693768303,0.028820700843994018,1770136211.774337
174,0.9831835627555847,0.9637743668987805,2.1540999999736243e-05,2.136942899703425e-05,fast,robust,0.0048522989642011405,0.052260499099731295,0.01683797824441502,1770136211.775244
175,0.9399160742759705,0.9590027083742185,2.1583999999741366e-05,2.1412343197575676e-05,fast,robust,-0.004771658524561961,0.10153480686587502,0.06010550972402928,1770136211.776156
176,0.95784592628479,0.9587713519563329,2.1333999999928466e-05,2.1396674558046234e-05,fast,robust,-0.00023135641788563088,0.10251621494674668,0.04217540771520989,1770136211.777071
177,0.9462780356407166,0.9562726886932096,2.0833000000219926e-05,2.1283939646480975e-05,fast,robust,-0.002498663263123313,0.04561489830017118,0.05374279735928367,1770136211.7779908
178,0.955994188785553,0.9562169887116783,2.1083000000032825e-05,2.1243751717191345e-05,fast,robust,-5.569998153132083e-05,0.03668418428057851,0.044026894214447054,1770136211.7788851
179,0.9811439514160156,0.9612023812525459,2.0875000000142307e-05,2.1170001373781537e-05,fast,robust,0.004985392540867606,0.07014334188098115,0.018876923583984517,1770136211.783657
180,0.9751602411270142,0.9639939532274396,2.1083000000032825e-05,2.1152601099031796e-05,fast,robust,0.0027915719748937695,0.15113946017800872,0.024860841872985873,1770136211.784551
181,0.9599146246910095,0.9631780875201537,2.1042000000193184e-05,2.1130480879264075e-05,fast,robust,-0.0008158657072859787,0.02658804596710196,0.04010641730899067,1770136211.785441
182,0.9177234172821045,0.9540871534725439,2.1250000000083702e-05,2.1154384703428003e-05,fast,robust,-0.009090934047609744,0.07460219233340482,0.08229783271789559,1770136211.7863302
183,0.9499123096466064,0.9532521847073565,2.1332999999845725e-05,2.1190107762711547e-05,fast,robust,-0.0008349687651874049,0.08312701562918123,0.0501090233533934,1770136211.787222
184,0.977806806564331,0.9581631090787515,2.0874999999698218e-05,2.1127086210108882e-05,fast,robust,0.0049109243713949535,0.04824910071563693,0.022214068435668644,1770136211.792005
185,0.9689387679100037,0.960318240845002,2.1041999999749095e-05,2.1110068968036925e-05,fast,robust,0.0021551317662504843,0.07011330693072537,0.031082274089996087,1770136211.792893
186,0.9133232831954956,0.9509192493151007,2.1374999999768107e-05,2.1163055174383163e-05,fast,robust,-0.009398991529901202,0.08833801609402459,0.08669809180450416,1770136211.793782
187,0.9589430093765259,0.9525240013273859,2.1292000000006084e-05,2.1188844139507746e-05,fast,robust,0.00160475201228516,0.0336278731197206,0.04107828262347413,1770136211.794723
188,0.9608938097953796,0.9541979630209847,2.120800000016132e-05,2.1192675311638464e-05,fast,robust,0.001673961693598791,0.052653424732024945,0.03912739820462052,1770136211.795628
189,0.9904370903968811,0.961445788496164,2.120800000016132e-05,2.1195740249343037e-05,fast,robust,0.007247825475179326,0.11231266133880613,0.009584117603119058,1770136211.7965288
190,0.9671530723571777,0.9625872452683668,2.1292000000006084e-05,2.1214992199475647e-05,fast,robust,0.0011414567722027869,0.03742876573562626,0.03286821964282227,1770136211.797436
191,0.968472421169281,0.9637642804485498,2.1249999999639613e-05,2.1221993759508442e-05,fast,robust,0.0011770351801829726,0.09561103545416261,0.031548828830718634,1770136211.7983391
192,0.9910152554512024,0.9692144754490803,2.150000000034069e-05,2.1277595007674892e-05,fast,robust,0.005450195000530567,0.03325709601992788,0.009006244548797948,1770136211.799237
193,0.9837630987167358,0.9721242001026116,2.0833000000219926e-05,2.11886760061839e-05,fast,robust,0.0029097246535312316,0.0640612115095216,0.01625773428326438,1770136211.8040068
194,0.9840990900993347,0.9745191781019562,2.1000000000270802e-05,2.115094080500128e-05,fast,robust,0.0023949779993446274,0.0675598791578369,0.015921909900665554,1770136211.8049111
195,0.9835163950920105,0.9763186214999672,2.116599999979485e-05,2.1153952643959993e-05,fast,robust,0.0017994433980109692,0.016372238666534145,0.016504770907989297,1770136211.805811
196,0.9718510508537292,0.9754251073707196,2.120799999971723e-05,2.116476211511144e-05,fast,robust,-0.0008935141292475413,0.10242969239788824,0.02817015714627047,1770136211.806709
197,0.9271612763404846,0.9657723411646727,2.1084000000115566e-05,2.1148609692112265e-05,fast,robust,-0.009652766206046937,0.05256104332333367,0.0728598076595155,1770136211.811497
198,0.9145004153251648,0.9555179559967713,2.095799999990433e-05,2.111048775367068e-05,fast,robust,-0.010254385167901447,0.13272311605853293,0.08552054267483511,1770136211.8123891
199,0.9265978932380676,0.9497339434450306,2.095799999990433e-05,2.1079990202917413e-05,fast,robust,-0.005784012551740658,0.0824610753284607,0.07342306476193228,1770136211.813278
200,0.9456231594085693,0.9489117866377385,2.095899999998707e-05,2.1055792162331344e-05,fast,robust,-0.0008221568072921404,0.3246216470754697,0.05439779959143065,1770136211.814157
201,0.7791072726249695,0.9149508838351847,2.1124999999955207e-05,2.106963372985612e-05,fast,robust,-0.033960902802553705,0.10612062123489396,0.22091385237503047,1770136211.815039
202,0.8955273032188416,0.9110661677119162,2.0999999999826713e-05,2.105570698385024e-05,fast,robust,-0.0038847161232685723,0.08778247285116558,0.10449369678115827,1770136211.815915
203,0.9119088053703308,0.9112346952435992,2.0708999999730082e-05,2.0986365587026213e-05,fast,robust,0.00016852753168306034,0.15237629423141463,0.08811190362966892,1770136211.820659
204,0.9012776017189026,0.90924327653866,2.0875000000142307e-05,2.0964092469649435e-05,fast,robust,-0.0019914187049392407,0.30589465389633164,0.09874327328109755,1770136211.821545
205,0.8429097533226013,0.8959765718954483,2.0791999999936195e-05,2.092967397570679e-05,fast,robust,-0.013266704643211669,0.1912535427629396,0.15711103867739862,1770136211.8224268
206,0.8136417269706726,0.8795096029104932,2.0999999999826713e-05,2.0943739180530776e-05,fast,robust,-0.016466968984955144,0.3864260362430727,0.18637927302932722,1770136211.823304
207,0.8468060493469238,0.8729688921977793,2.0875000000142307e-05,2.0929991344453083e-05,fast,robust,-0.006540710712713893,0.268284178089508,0.15321482565307631,1770136211.82421
208,0.7928197979927063,0.8569390733567648,2.095799999990433e-05,2.0935593075543332e-05,fast,robust,-0.01602981884101451,0.20826130389385966,0.2072011600072936,1770136211.825089
209,0.8389492034912109,0.8533410993836541,2.1000000000270802e-05,2.0948474460488825e-05,fast,robust,-0.0035979739731106797,0.15597935833377052,0.16107179650878933,1770136211.825991
210,0.972839891910553,0.8772408578890339,2.1041999999749095e-05,2.096717956834088e-05,fast,robust,0.023899758505379842,0.04871641873532129,0.02718115008944677,1770136211.82688
211,0.9834341406822205,0.8984795144476713,2.091599999998195e-05,2.0956943654669095e-05,fast,robust,0.021238656558637325,0.06652661287344364,0.016586775317779523,1770136211.827807
212,0.9687878489494324,0.9125411813480235,2.095800000034842e-05,2.095715492380496e-05,fast,robust,0.014061666900352265,0.026000129146392936,0.031233109050567975,1770136211.828733
213,0.9392298460006714,0.9178789142785532,2.1083000000032825e-05,2.0982323939050534e-05,fast,robust,0.005337732930529637,0.11939332369631961,0.060791236999328646,1770136211.829654
214,0.9461522698402405,0.9235335853908906,2.095899999998707e-05,2.0977659151237843e-05,fast,robust,0.005654671112337417,0.07042222019995137,0.05386868915975951,1770136211.830556
215,0.9524463415145874,0.92931613661563,2.1375000000212196e-05,2.1057127321032713e-05,fast,robust,0.005782551224739363,0.015310162105926395,0.04757503348541281,1770136211.835318
216,0.9553177952766418,0.9345164683478323,2.0999999999826713e-05,2.1045701856791516e-05,fast,robust,0.005200331732202357,0.08656970293463129,0.04470320472335798,1770136211.8362188
217,0.9834175109863281,0.9442966768755315,2.091700000006469e-05,2.101996148544615e-05,fast,robust,0.00978020852769923,0.04253276404916395,0.01660340601367194,1770136211.837146
218,0.9741036891937256,0.9502580793391704,2.1084000000115566e-05,2.1032769188380034e-05,fast,robust,0.005961402463638854,0.08517057847994991,0.02591739480627453,1770136211.838047
219,0.9872318506240845,0.9576528335961533,2.1041999999749095e-05,2.1034615350653847e-05,fast,robust,0.007394754256982883,0.12096273183041362,0.012789191375915276,1770136211.8389509
220,0.9707215428352356,0.9602665754439698,2.0750000000013813e-05,2.0977692280525842e-05,fast,robust,0.0026137418478164864,0.08869237273043806,0.029299207164764418,1770136211.839849
221,0.9698464870452881,0.9621825577642336,2.0791999999936195e-05,2.0940553824407917e-05,fast,robust,0.0019159823202637982,0.03159364403533926,0.03017430495471185,1770136211.840748
222,0.9445666670799255,0.958659379627372,2.1125000000399297e-05,2.0977443059606194e-05,fast,robust,-0.003523178136861538,0.1346601306648254,0.05545445792007486,1770136211.841655
223,0.9778165817260742,0.9624908200471125,2.070800000009143e-05,2.0923554447703244e-05,fast,robust,0.003831440419740484,0.05454223655282586,0.022204126273925873,1770136211.842551
224,0.9801569581031799,0.9660240476583261,2.1250000000083702e-05,2.098884355817934e-05,fast,robust,0.003533227611213552,0.03319759221231111,0.019864291896820152,1770136211.84345
225,0.9679473042488098,0.9664086989764229,2.1124999999955207e-05,2.1016074846534515e-05,fast,robust,0.0003846513180968403,0.0341754771308902,0.03207382075119014,1770136211.844378
226,0.9323718547821045,0.9596013301375593,2.220899999993975e-05,2.1254659877215563e-05,fast,robust,-0.00680736883886357,0.039495461979278446,0.06765035421789545,1770136211.845282
227,0.9640630483627319,0.960493673782594,2.0999999999826713e-05,2.1203727901737793e-05,fast,robust,0.0008923436450346545,0.013982646457488812,0.03595795163726789,1770136211.846185
228,0.9666723608970642,0.9617294112054882,2.070800000009143e-05,2.110458232140852e-05,fast,robust,0.0012357374228941786,0.07222443203009021,0.03334834710293588,1770136211.847082
229,0.9601795673370361,0.9614194424317978,2.0833000000219926e-05,2.1050265857170805e-05,fast,robust,-0.00030996877369038334,0.10115902420843481,0.03984126566296409,1770136211.847976
230,0.9402251243591309,0.9571805788172645,2.070800000009143e-05,2.0981812685754932e-05,fast,robust,-0.004238863614533295,0.1484981119958797,0.05979558364086923,1770136211.852766
231,0.987929105758667,0.963330284205545,2.0875000000142307e-05,2.096045014863241e-05,fast,robust,0.006149705388280524,0.07888126259576378,0.01209176924133315,1770136211.853666
232,0.9583256840705872,0.9623293641785535,2.116699999987759e-05,2.1001760118881443e-05,fast,robust,-0.0010009200269914809,0.0638221619071957,0.04169548292941272,1770136211.85457
233,0.9519428610801697,0.9602520635588767,2.0833000000219926e-05,2.096800809514914e-05,fast,robust,-0.002077300619676814,0.099403125187286,0.04807797191983054,1770136211.8554702
234,0.9283286929130554,0.9538673894297125,2.1083000000032825e-05,2.099100647612588e-05,fast,robust,-0.006384674129164214,0.04264636015319834,0.07169239008694461,1770136211.856388
235,0.9774059057235718,0.9585750926884844,2.1250000000083702e-05,2.1042805180917443e-05,fast,robust,0.0047077032587719,0.06853982754116839,0.022615344276428306,1770136211.857288
236,0.955284833908081,0.9579170409324038,2.0999999999826713e-05,2.10342441446993e-05,fast,robust,-0.0006580517560805799,0.1218025320892333,0.04473616609191877,1770136211.858187
237,0.9651623964309692,0.959366112032117,2.1250000000083702e-05,2.1077395315776182e-05,fast,robust,0.0014490710997131506,0.048217833137512045,0.034858853569030845,1770136211.859087
238,0.9536342620849609,0.9582197420426858,2.091599999998195e-05,2.1045116252617334e-05,fast,robust,-0.001146369989431184,0.07973875362014748,0.046386653915039044,1770136211.859981
239,0.971156120300293,0.9608070176942072,2.2583999999881144e-05,2.13528930020701e-05,fast,robust,0.0025872756515213924,0.07636980428350792,0.028866463699706912,1770136211.860924
240,0.9618717432022095,0.9610199627958077,2.175000000015359e-05,2.1432314401686798e-05,fast,robust,0.0002129451016005257,0.1450012727893677,0.03815000679779068,1770136211.861878
241,0.9578259587287903,0.9603811619824042,2.1625000000025096e-05,2.147085152135446e-05,fast,robust,-0.0006388008134035061,0.05397919903183013,0.04219566627120974,1770136211.862797
242,0.9535045027732849,0.9590058301405804,2.1292000000006084e-05,2.1435081217084785e-05,fast,robust,-0.0013753318418238125,0.07096980104827866,0.046516789226715094,1770136211.863712
243,0.950796902179718,0.957364044548408,2.116699999987759e-05,2.1381464973643346e-05,fast,robust,-0.001641785592172429,0.07749921525555425,0.04922426482028186,1770136211.86462
244,0.9382852911949158,0.9535482938777096,2.141699999969049e-05,2.1388571978852776e-05,fast,robust,-0.0038157506706983924,0.12765685227584855,0.06173612580508392,1770136211.8655329
245,0.9340227842330933,0.9496431919487863,2.141699999969049e-05,2.139425758302032e-05,fast,robust,-0.003905101928923238,0.15619370265960697,0.06599863276690643,1770136211.866444
246,0.9789779782295227,0.9555101492049336,2.116699999987759e-05,2.1348806066391775e-05,fast,robust,0.005866957256147276,0.06313351856250016,0.021043188770477173,1770136211.86738
247,0.976560115814209,0.9597201425267887,2.1084000000115566e-05,2.1295844853136535e-05,fast,robust,0.004209993321855121,0.048883205112823624,0.02346096818579113,1770136211.868293
248,0.9714739322662354,0.962070900474678,2.1833999999998355e-05,2.14034758825089e-05,fast,robust,0.0023507579478893037,0.046225111583709566,0.028547901733764647,1770136211.8691998
249,0.9375688433647156,0.9571704890526855,2.1292000000006084e-05,2.1381180706008338e-05,fast,robust,-0.00490041142199249,0.13609179153479012,0.06245244863528443,1770136211.8701131
250,0.9936169981956482,0.9644597908812781,2.145900000005696e-05,2.1396744564818064e-05,fast,robust,0.007289301828592554,0.053383784607299756,0.006404460804351864,1770136211.8710542
251,0.9600198268890381,0.9635717980828301,2.1374999999768107e-05,2.1392395651808074e-05,fast,robust,-0.0008879927984479785,0.07496263220178223,0.04000154811096168,1770136211.871964
252,0.9548075199127197,0.9618189424488081,2.1583000000102714e-05,2.1430516521467002e-05,fast,robust,-0.0017528556340220547,0.03676852385293561,0.045214063087280376,1770136211.876759
253,0.9449370503425598,0.9584425640275585,2.1124999999955207e-05,2.1369413217164646e-05,fast,robust,-0.003376378421249604,0.06973976941262805,0.05508407465744014,1770136211.881537
254,0.9503557085990906,0.9568251929418649,2.1292000000006084e-05,2.1353930573732933e-05,fast,robust,-0.0016173710856935974,0.03132548852920536,0.04966558340090943,1770136211.886315
255,0.9344192743301392,0.9523440092195198,2.070800000009143e-05,2.1224744459004634e-05,fast,robust,-0.004481183722345072,0.09327617212295536,0.06560143366986093,1770136211.8872051
256,0.9332422018051147,0.9485236477366388,2.1041999999749095e-05,2.1188195567153527e-05,fast,robust,-0.0038203614828810073,0.03969187688845821,0.066778840194885,1770136211.888095
257,0.9670552015304565,0.9522299584954024,2.095799999990433e-05,2.114215645370369e-05,fast,robust,0.003706310758763598,0.12818197621954353,0.03296575646954336,1770136211.888981
258,0.934432864189148,0.9486705396341516,2.0874999999698218e-05,2.1088725162902595e-05,fast,robust,-0.0035594188612507738,0.05766830352020236,0.06558801081085175,1770136211.889921
259,0.9877203702926636,0.956480505765854,2.1083000000032825e-05,2.1087580130328643e-05,fast,robust,0.007809966131702373,0.12600672254562406,0.012300712707336459,1770136211.894696
260,0.9744837284088135,0.960081150294446,2.116699999987759e-05,2.1103464104238436e-05,fast,robust,0.0036006445285919897,0.13882051703298925,0.0255374385911864,1770136211.895606
261,0.9811214804649353,0.9642892163285439,2.095899999998707e-05,2.1074571283388165e-05,fast,robust,0.004208066034097957,0.10981972772216819,0.018899478535064684,1770136211.896508
262,0.9703887701034546,0.9655091270835261,2.1041999999749095e-05,2.1068057026660353e-05,fast,robust,0.0012199107549821786,0.0811413105163572,0.02963227189654516,1770136211.8974159
263,0.9491505026817322,0.9622374022031673,2.0582999999962936e-05,2.0971045621320872e-05,fast,robust,-0.0032717248803587617,0.21782873186856078,0.050870080318267785,1770136211.8983161
264,0.9391680359840393,0.9576235289593418,2.091700000006469e-05,2.0960236497069635e-05,fast,robust,-0.004613873243825561,0.04331836631375108,0.06085288101596076,1770136211.903088
265,0.9788340926170349,0.9618656416908804,2.1082999999588736e-05,2.0984789197573456e-05,fast,robust,0.0042421127315386276,0.05189710139447046,0.021186990382964677,1770136211.9078588
266,0.9552863836288452,0.9605497900784734,2.1124999999955207e-05,2.101283135804981e-05,fast,robust,-0.001315851612406993,0.1307399201315005,0.04473474137115474,1770136211.9087648
267,0.9318409562110901,0.9548080233049968,2.1124999999955207e-05,2.1035265086430892e-05,fast,robust,-0.005741766773476598,0.09922963922918715,0.06818016878890987,1770136211.9096901
268,0.8994222283363342,0.9437308643112643,2.095899999998707e-05,2.102001206914213e-05,fast,robust,-0.011077158993732517,0.2769981244581299,0.10059873066366576,1770136211.9105852
269,0.956337034702301,0.9462520983894717,2.2291999999701773e-05,2.127440965525406e-05,fast,robust,0.0025212340782073683,0.025496142223724316,0.043685257297698676,1770136211.911523
270,0.944661557674408,0.945933990246459,2.1499999999896602e-05,2.131952772418257e-05,fast,robust,-0.0003181081430126964,0.14136488969058236,0.05535994232559194,1770136211.9124448
271,0.9388628602027893,0.9445197642377251,2.1000000000270802e-05,2.1255622179400217e-05,fast,robust,-0.0014142260087338654,0.05857668409729033,0.061158139797210964,1770136211.917252
272,0.9759555459022522,0.9508069205706305,2.1124999999955207e-05,2.1229497743511215e-05,fast,robust,0.006287156332905441,0.0782164497600708,0.024065579097747758,1770136211.918166
273,0.9513083696365356,0.9509072103838117,2.1083000000032825e-05,2.120019819481554e-05,fast,robust,0.00010028981318110919,0.1086039891548154,0.04871271336346439,1770136211.9190762
274,0.9382060170173645,0.9483669717105223,2.120899999979997e-05,2.1201958555812425e-05,fast,robust,-0.002540238673289341,0.11439212479037497,0.0618151919826353,1770136211.9200058
275,0.9441769123077393,0.9475289598299658,2.095899999998707e-05,2.1153366844647354e-05,fast,robust,-0.000838011880556544,0.16876423221951287,0.05584404669226073,1770136211.920925
276,0.9088716506958008,0.9397974980031327,2.116599999979485e-05,2.1155893475676857e-05,fast,robust,-0.0077314618268330415,0.03299016904849239,0.09114951530419901,1770136211.925698
277,0.9224539399147034,0.9363287863854469,2.1041000000110444e-05,2.1132914780563575e-05,fast,robust,-0.0034687116176858046,0.05060673325366194,0.07756710108529674,1770136211.926614
278,0.9362499713897705,0.9363130233863116,2.1041999999749095e-05,2.1114731824400682e-05,fast,robust,-1.5762999135304767e-05,0.11597847801571648,0.06377107061022924,1770136211.9314072
279,0.8893466591835022,0.9269197505457498,2.120899999979997e-05,2.113358545948054e-05,fast,robust,-0.009393272840561795,0.20683317760504139,0.1106745498164976,1770136211.9323158
280,0.9073049426078796,0.9229967889581758,2.1250000000083702e-05,2.1156868367601172e-05,fast,robust,-0.003922961587573992,0.14736342293148796,0.09271630739212045,1770136211.933224
281,0.8730027675628662,0.9129979846791139,2.1041999999749095e-05,2.1133894694030758e-05,fast,robust,-0.009998804279061968,0.13244940473901368,0.12701827443713354,1770136211.93413
282,0.9405809044837952,0.9185145686400502,2.1040999999666354e-05,2.111531575515788e-05,fast,robust,0.00551658396093635,0.03907387130355833,0.0594401365162045,1770136211.9350421
283,0.9483163952827454,0.9244749339685894,2.1375000000212196e-05,2.1167252604168745e-05,fast,robust,0.005960365328539163,0.14856171447753885,0.05170497971725485,1770136211.939879
284,0.9311304092407227,0.9258060290230161,2.2083000000172603e-05,2.135040208336952e-05,fast,robust,0.0013310950544267452,0.058878725227722306,0.06889167375927752,1770136211.9408052
285,0.8685097098350525,0.9143467651854235,2.195800000004411e-05,2.1471921666704438e-05,fast,robust,-0.01145926383759266,0.03517405860519407,0.13151224816494755,1770136211.9417322
286,0.8921583890914917,0.9099090899666372,2.2125000000094985e-05,2.160253733338255e-05,fast,robust,-0.004437675218786241,0.13424350408172625,0.1078637359085084,1770136211.9426591
287,0.8891339302062988,0.9057540580145697,2.1915999999677638e-05,2.1665229866641567e-05,fast,robust,-0.004155031952067567,0.062002205032531954,0.11088798579370085,1770136211.943586
288,0.9646793007850647,0.9175391065686687,2.141700000013458e-05,2.161558389334017e-05,fast,robust,0.011785048554099009,0.03667326960736084,0.03534211621493544,1770136211.9445388
289,0.9298319816589355,0.9199976815867221,2.0750000000013813e-05,2.14424671146749e-05,fast,robust,0.002458575018053466,0.07550792591076627,0.07018876834106447,1770136211.945447
290,0.9408591389656067,0.9241699730624992,2.0791999999936195e-05,2.131237369172716e-05,fast,robust,0.0041722914757770235,0.1323229598920901,0.05916165303439325,1770136211.9463491
291,0.9698356986045837,0.933303118170916,2.1250000000083702e-05,2.129989895339847e-05,fast,robust,0.009133145108416896,0.09617301167297354,0.030185551395416343,1770136211.947274
292,0.939181387424469,0.9344787720216268,2.1124999999955207e-05,2.126491916270982e-05,fast,robust,0.0011756538507107228,0.26165810731124894,0.06083973757553096,1770136211.948176
293,0.9697445631027222,0.941531930237846,2.0790999999853454e-05,2.117013533013855e-05,fast,robust,0.007053158216219213,0.19169042141378778,0.030276227897277685,1770136211.949079
294,0.9513282775878906,0.943491199707855,2.0750000000013813e-05,2.1086108264113604e-05,fast,robust,0.0019592694700090174,0.21603782129306026,0.04869247241210939,1770136211.950028
295,0.9394293427467346,0.942678828315631,2.120799999971723e-05,2.111048661123433e-05,fast,robust,-0.0008123713922240094,0.11857527959787006,0.0605918652532651,1770136211.950952
296,0.9707767963409424,0.9482984219206934,2.095800000034842e-05,2.1079989289057147e-05,fast,robust,0.005619593605062367,0.16452776067352293,0.029244161659057966,1770136211.951853
297,0.9460310339927673,0.9478449443351082,2.1249999999639613e-05,2.111399143117364e-05,fast,robust,-0.00045347758558511586,0.0535246552432862,0.053990216007232306,1770136211.95275
298,0.9407904148101807,0.9464340384301229,2.120899999979997e-05,2.1132993144898907e-05,fast,robust,-0.0014109059049853823,0.11579238775653078,0.059230794189819136,1770136211.9536588
299,0.9154374599456787,0.940234722733234,2.120799999971723e-05,2.1147994515862572e-05,fast,robust,-0.0061993156968888075,0.08226922079086307,0.084583748054321,1770136211.958434
300,0.9509404897689819,0.9423758761403838,2.1292000000006084e-05,2.1176795612691274e-05,fast,robust,0.0021411534071497096,0.16207731335467557,0.04908080223101807,1770136211.959716
301,0.9047315716743469,0.9348470152471765,2.1083000000032825e-05,2.1158036490159584e-05,fast,robust,-0.0075288608932072565,0.07457408835964952,0.09528951132565311,1770136211.9606102
302,0.8400269150733948,0.9158829952124202,2.1042000000193184e-05,2.1134829192166306e-05,fast,robust,-0.01896402003475628,0.3137323784750059,0.15999412692660542,1770136211.961508
303,0.9044008255004883,0.9135865612700339,2.116699999987759e-05,2.1141263353708564e-05,fast,robust,-0.0022964339423863223,0.1703774797210693,0.0956203414995116,1770136211.962402
304,0.8274682760238647,0.8963629042208001,2.0791999999936195e-05,2.107141068295409e-05,fast,robust,-0.017223657049233787,0.1419247795143126,0.1725525159761352,1770136211.967175
305,0.8330276012420654,0.8836958436250533,2.1124999999955207e-05,2.1082128546354316e-05,fast,robust,-0.012667060595746849,0.24204863162194812,0.16699352375793453,1770136211.968074
306,0.9561862945556641,0.8981939338111755,2.1042000000193184e-05,2.107410283712209e-05,fast,robust,0.014498090186122248,0.3272062002868652,0.04383474744433613,1770136211.9689689
307,0.8451839089393616,0.8875919288368127,2.0541999999679206e-05,2.0967682269633515e-05,fast,robust,-0.01060200497436281,0.46582158166503884,0.1548366330606381,1770136211.969863
308,0.9687615036964417,0.9038258438087385,2.0874999999698218e-05,2.0949145815646455e-05,fast,robust,0.016233914971925834,0.07610635175360114,0.03125937130355805,1770136211.970759
309,0.9176102876663208,0.9065827325802551,2.0791999999936195e-05,2.0917716652504406e-05,fast,robust,0.0027568887715165857,0.1503045977557984,0.08241050433367914,1770136211.971652
310,0.9799778461456299,0.9212617552933301,2.062499999988532e-05,2.085917332198059e-05,fast,robust,0.014679022713074974,0.0243070778161929,0.020042778854370003,1770136211.9725592
311,0.9826512336730957,0.9335396509692833,2.0833000000219926e-05,2.085393865762846e-05,fast,robust,0.012277895675953165,0.03980734992254664,0.017369599326904517,1770136211.973456
312,0.988554835319519,0.9445426878393305,2.062499999988532e-05,2.0808150926079832e-05,fast,robust,0.011003036870047223,0.02069846924935881,0.011465789680480842,1770136211.974355
313,0.9857591390609741,0.9527859780836593,2.062499999988532e-05,2.0771520740840932e-05,fast,robust,0.008243290244328794,0.03717865306472756,0.014261485939025764,1770136211.975256
314,0.9879422187805176,0.959817226223031,2.0875000000142307e-05,2.0792216592701206e-05,fast,robust,0.007031248139371726,0.021432369426543918,0.012078656219482564,1770136211.9761548
315,0.9935440421104431,0.9665625894005134,2.0708999999730082e-05,2.077557327410698e-05,fast,robust,0.006745363177482422,0.04888006969451908,0.006476666889556615,1770136211.977053
316,0.9790970087051392,0.9690694732614387,2.1124999999955207e-05,2.0845458619276627e-05,fast,robust,0.0025068838609252353,0.011924749538421597,0.020924116294860795,1770136211.977952
317,0.9807758927345276,0.9714107571560565,2.1042000000193184e-05,2.088476689545994e-05,fast,robust,0.0023412838946178516,0.030147481167022594,0.019245149265472605,1770136211.978849
